link,Subject,id,author
030290.html,"[Rd] Re: matrix subsetting  (was: [R] as(obj,",30290,Gabor Grothendieck
030100.html,[Rd] Reproducible Rterm crash. (PR#7072),30100,Richard M. Heiberger
030092.html,[Rd] Bug in Make or configure: spaces in path (PR#7068),30092,Kurt Hornik
030095.html,[Rd] rsync-recommended in r-patched,30095,Kurt Hornik
030146.html,[Rd] umask problem (PR#7086),30146,Kurt Hornik
030248.html,[Rd] hi,30248,MSN Hotmail
030204.html,[Rd] Suggestion for quantile.default(),30204,Rob Hyndman
030057.html,[Rd] Top-level code in packages,30057,Frank E Harrell Jr
030064.html,[Rd] Top-level code in packages,30064,Frank E Harrell Jr
030104.html,[Rd] library( ) and verbose=,30104,Frank E Harrell Jr
030060.html,[Rd] OS X problem with DSTEIN in IGLS code,30060,Jan de Leeuw
030065.html,[Rd] OS X problem with DSTEIN in IGLS code,30065,Jan de Leeuw
030297.html,[Rd] R + OS X + gcc 3.5 = not quite there ..,30297,Jan de Leeuw
030036.html,[Rd] \middle in Rd.sty conflicts with newer LaTeX?,30036,Na Li
030041.html,[Rd] \middle in Rd.sty conflicts with newer LaTeX?,30041,Na Li
030293.html,"[Rd] plot(x,y) core dump",30293,"Liao, Kexiao "
030294.html,[Rd] Parrallel and multiple-thread ,30294,"Liao, Kexiao "
030218.html,[Rd] RE: [Rcom-l] rcom 0.97 available for download,30218,"Liaw, Andy"
030264.html,[Rd] Problems with Lapack's eigen() on 64-bit,30264,"Liaw, Andy"
030268.html,[Rd] dynamic creation of matrix objects (PR#7136),30268,"Liaw, Andy"
030106.html,"[Rd] bug in xyplot xlab, etc (PR#7076)",30106,Uwe Ligges
030109.html,"[Rd] bug in xyplot xlab, etc",30109,Uwe Ligges
030118.html,[Rd] Re: [R] Creating a minimal package,30118,Uwe Ligges
030167.html,[Rd] Replying to bug reports,30167,Uwe Ligges
030171.html,[Rd] pacf.mts,30171,Uwe Ligges
030187.html,[Rd] rsync -&gt; cvs down?,30187,Uwe Ligges
030194.html,[Rd] rsync -&gt; cvs down?,30194,Uwe Ligges
030221.html,[Rd] RE: [Rcom-l] rcom 0.97 available for download,30221,Uwe Ligges
030223.html,[Rd] RE: [Rcom-l] rcom 0.97 available for download,30223,Uwe Ligges
030227.html,[Rd] vector documentation error?,30227,Uwe Ligges
030228.html,[Rd] vector documentation error?,30228,Uwe Ligges
030273.html,[Rd] Incorrect display of b[hat((a))] expression in plots,30273,Uwe Ligges
030149.html,[Rd] getWindowsHandle(),30149,Peng Liu
030161.html,[Rd] getWindowsHandle(),30161,Peng Liu
030289.html,[Rd] aov for unbalanced design (PR#7144),30289,Thomas Lumley
030296.html,[Rd] existence of easy example of .Call??,30296,Thomas Lumley
030093.html,[Rd] Re: tail(&lt;matrix&gt;) column numbers,30093,Martin Maechler
030094.html,[Rd] Re: tail(&lt;matrix&gt;) column numbers,30094,Martin Maechler
030117.html,[Rd] Re: tail(&lt;matrix&gt;) column numbers,30117,Martin Maechler
030164.html,[Rd] Replying to bug reports,30164,Martin Maechler
030165.html,[Rd] RE: [R] Strange (non-deterministic) problem with strsplit,30165,Martin Maechler
030182.html,[Rd] filled.contour() ignores mfrow,30182,Martin Maechler
030191.html,[Rd] rsync -&gt; cvs down?,30191,Martin Maechler
030193.html,[Rd] rsync -&gt; cvs down?,30193,Martin Maechler
030196.html,[Rd] rsync -&gt; cvs down?,30196,Martin Maechler
030197.html,[Rd] rsync -&gt; cvs down?,30197,Martin Maechler
030214.html,[Rd] R daily snapshots - available again,30214,Martin Maechler
030216.html,[Rd] as.matrix.data.frame() warning for POSIXt columns,30216,Martin Maechler
030229.html,[Rd] RE: [Rcom-l] rcom 0.97 available for download,30229,Martin Maechler
030260.html,[Rd] Problems with Lapack's eigen() on 64-bit,30260,Martin Maechler
030274.html,[Rd] Problems with Lapack's eigen() on 64-bit,30274,Martin Maechler
030240.html,[Rd] lme4 (PR#7125),30240,John Maindonald
030153.html,[Rd] tracing something in a namespace (PR#7091),30153,Mark.Bravington at csiro.au
030096.html,[Rd] Re: tail(&lt;matrix&gt;) column numbers,30096,Duncan Murdoch
030116.html,[Rd] Re: tail(&lt;matrix&gt;) column numbers,30116,Duncan Murdoch
030128.html,[Rd] Re: tail(&lt;matrix&gt;) column numbers,30128,Duncan Murdoch
030131.html,[Rd] Re: [R] Creating a minimal package,30131,Duncan Murdoch
030136.html,[Rd] Re: [R] Creating a minimal package,30136,Duncan Murdoch
030150.html,[Rd] getWindowsHandle(),30150,Duncan Murdoch
030152.html,[Rd] Re: [R] adding option in the Windows installer for --internet2,30152,Duncan Murdoch
030169.html,[Rd] RE: [R] Strange (non-deterministic) problem with strsplit,30169,Duncan Murdoch
030181.html,[Rd] getWindowsHandle(),30181,Duncan Murdoch
030200.html,[Rd] rsync -&gt; cvs down?,30200,Duncan Murdoch
030206.html,[Rd] some problems building a package using R CMD CHECK (PR#7118),30206,Duncan Murdoch
030052.html,[Rd] Guidelines for writing model term functions (?),30052,Roger D. Peng
030082.html,[Rd] non-Sweave vignettes in packages,30082,Roger D. Peng
030162.html,[Rd] Replying to bug reports,30162,Roger D. Peng
030263.html,[Rd] Problems with Lapack's eigen() on 64-bit,30263,Roger D. Peng
030077.html,[Rd] fedora core 2 + bitmap() + ghostscript (PR#7062),30077,Piers.Dunstan at csiro.au
030091.html,[Rd] (PR#7070),30091,Tony Plate
030133.html,[Rd] Re: tail(&lt;matrix&gt;) column numbers,30133,Tony Plate
030224.html,[Rd] rank() with decreasing argument - feature request,30224,Adaikalavan Ramasamy
030089.html,[Rd] (PR#7070),30089,Rembert.DeBlander at econ.kuleuven.ac.be
030154.html,[Rd] inconsistency in pchisq (PR#7099),30154,Richard.Mott at well.ox.ac.uk
030033.html,[Rd] Bug in SOM package (PR#7038),30033,Prof Brian Ripley
030035.html,[Rd] Top-level code in package files is not a good idea,30035,Prof Brian Ripley
030037.html,[Rd] \middle in Rd.sty conflicts with newer LaTeX?,30037,Prof Brian Ripley
030042.html,[Rd] \middle in Rd.sty conflicts with newer LaTeX?,30042,Prof Brian Ripley
030046.html,[Rd] PDF text strangeness (PR#7043),30046,Prof Brian Ripley
030051.html,[Rd] \middle in Rd.sty conflicts with newer LaTeX?,30051,Prof Brian Ripley
030053.html,[Rd] Guidelines for writing model term functions (?),30053,Prof Brian Ripley
030055.html,"[Rd] make fails with utf-8 locale, RH9 (PR#6958)",30055,Prof Brian Ripley
030058.html,[Rd] Top-level code in packages,30058,Prof Brian Ripley
030061.html,[Rd] OS X problem with DSTEIN in IGLS code,30061,Prof Brian Ripley
030066.html,[Rd] Top-level code in packages,30066,Prof Brian Ripley
030068.html,[Rd] bad link in R/library/stats4/html/coef-methods.html (PR#7050),30068,Prof Brian Ripley
030105.html,[Rd] library( ) and verbose=,30105,Prof Brian Ripley
030108.html,"[Rd] bug in xyplot xlab, etc",30108,Prof Brian Ripley
030243.html,[Rd] R-devel now uses lazy loading,30243,Prof Brian Ripley
030252.html,"[Rd] gsub(*, perl=TRUE) bug incl. seg.fault (PR#7108)",30252,Prof Brian Ripley
030255.html,[Rd] RE: [R] Strange (non-deterministic) problem with strsplit,30255,Prof Brian Ripley
030256.html,[Rd] libz&gt;=1.2.1 requirement - necessary?,30256,Prof Brian Ripley
030258.html,[Rd] do.call and double-colon access,30258,Prof Brian Ripley
030261.html,[Rd] Problems with Lapack's eigen() on 64-bit,30261,Prof Brian Ripley
030265.html,[Rd] Problems with Lapack's eigen() on 64-bit,30265,Prof Brian Ripley
030271.html,[Rd] dynamic creation of matrix objects (PR#7136),30271,Prof Brian Ripley
030276.html,[Rd] startup bug (PR#7138),30276,Prof Brian Ripley
030282.html,[Rd] read.table() and NULL for colClasses,30282,Prof Brian Ripley
030285.html,[Rd] Parsing multi-line strings.  Bug?  Feature?,30285,Prof Brian Ripley
030291.html,[Rd] aov for unbalanced design (PR#7144),30291,Prof Brian Ripley
030185.html,[Rd] rsync -&gt; cvs down?,30185,A.J. Rossini
030188.html,[Rd] rsync -&gt; cvs down?,30188,A.J. Rossini
030192.html,[Rd] rsync -&gt; cvs down?,30192,A.J. Rossini
030198.html,[Rd] rsync -&gt; cvs down?,30198,A.J. Rossini
030203.html,[Rd] rsync -&gt; cvs down?,30203,A.J. Rossini
030233.html,[Rd] RE: [Rcom-l] rcom 0.97 available for download,30233,A.J. Rossini
030180.html,[Rd] filled.contour() ignores mfrow,30180,Barry Rowlingson
030099.html,[Rd] Reproducible Rterm crash. (PR#7072),30099,Deepayan Sarkar
030110.html,[Rd] Reproducible Rterm crash. (PR#7072),30110,Deepayan Sarkar
030112.html,"[Rd] bug in xyplot xlab, etc (PR#7076)",30112,Deepayan Sarkar
030202.html,[Rd] rsync -&gt; cvs down?,30202,Deepayan Sarkar
030238.html,[Rd] Bug: wrong R-squared in lm formula w/o intercept (PR#7127),30238,Deepayan Sarkar
030078.html,[Rd] fedora core 2 + bitmap() + ghostscript (PR#7062),30078,Marc Schwartz
030183.html,[Rd] rsync -&gt; cvs down?,30183,Marc Schwartz
030186.html,[Rd] rsync -&gt; cvs down?,30186,Marc Schwartz
030190.html,[Rd] rsync -&gt; cvs down?,30190,Marc Schwartz
030195.html,[Rd] rsync -&gt; cvs down?,30195,Marc Schwartz
030199.html,[Rd] rsync -&gt; cvs down?,30199,Marc Schwartz
030242.html,[Rd] Discussion of the GPL on Groklaw,30242,Marc Schwartz
030280.html,[Rd] startup bug (PR#7138),30280,Rob Strawderman
030039.html,[Rd] help.start() not able to run (PR#7040),30039,Simon Urbanek
030043.html,[Rd] AS_NUMERIC and as.numeric - Could someone explain?,30043,Simon Urbanek
030111.html,[Rd] library( ) and verbose=,30111,Simon Urbanek
030113.html,[Rd] R + OS X + gcc 3.5 = not quite there ..,30113,Simon Urbanek
030148.html,[Rd] R#7036 (PR#7095),30148,Simon Urbanek
030207.html,[Rd] some problems building a package using R CMD CHECK,30207,Simon Urbanek
030208.html,[Rd] libz&gt;=1.2.1 requirement - necessary?,30208,Simon Urbanek
030286.html,"[Rd] cross-compile R darwin2win, almost there",30286,Simon Urbanek
030120.html,[Rd] RE: tail(&lt;matrix&gt;) column numbers,30120,"Warnes, Gregory R"
030281.html,[Rd] Packages of snippets?,30281,"Warnes, Gregory R"
030070.html,[Rd] 2nd sentence of ?attributes has a typo (PR#7060),30070,Weigand.Stephen at mayo.edu
030232.html,[Rd] Wanted: sort.data.frame,30232,Kevin Wright
030283.html,[Rd] Parsing multi-line strings.  Bug?  Feature?,30283,Kevin Wright
030147.html,[Rd] R#7036 (PR#7095),30147,ab at transcience.freeserve.co.uk
030237.html,[Rd] Bug: wrong R-squared in lm formula w/o intercept (PR#7127),30237,adriano at techoffix.org
030083.html,[Rd] negative p-value from fisher.test() (PR#7064),30083,anja.von.heydebreck at merck.de
030067.html,[Rd] bad link in R/library/stats4/html/coef-methods.html (PR#7050),30067,baron at psych.upenn.edu
030234.html,"[Rd] loglin( tab, margin, start = bad.start ) kills R (PR#7123)",30234,cberry at tajo.ucsd.edu
030034.html,[Rd] segfault in apply with &quot;==&quot; and double (PR#7039),30034,chabrier at toulouse.inra.fr
030267.html,[Rd] dynamic creation of matrix objects (PR#7136),30267,cliff at research.telcordia.com
030138.html,[Rd] umask problem (PR#7086),30138,clock at twibright.com
030172.html,[Rd] par(xlog) is not honoured (PR#7111),30172,clock at twibright.com
030174.html,[Rd] par(ann=FALSE) ignored by image() (PR#7112),30174,clock at twibright.com
030175.html,[Rd] par(cex) is ignored by persp() (PR#7113),30175,clock at twibright.com
030176.html,[Rd] filled.contour() ignores mfrow (PR#7114),30176,clock at twibright.com
030107.html,"[Rd] bug in xyplot xlab, etc (PR#7076)",30107,deepayan at stat.wisc.edu
030115.html,[Rd] Segfault with options() (PR#7078),30115,deepayan at stat.wisc.edu
030122.html,[Rd] Segfault with options() (PR#7078),30122,deepayan at stat.wisc.edu
030098.html,[Rd] Reproducible Rterm crash. (PR#7072),30098,dmurdoch at pair.com
030124.html,[Rd] Segfault with options() (PR#7078),30124,dmurdoch at pair.com
030160.html,[Rd] (PR#7100) and #7102: list.files fails with all.files = TRUE,30160,dmurdoch at pair.com
030137.html,[Rd] Spam mail warning notification! (Attachment Removal),30137,eManager at hksfc.org.hk
030054.html,"[Rd] make fails with utf-8 locale, RH9 (PR#6958)",30054,eweese at bank-banque-canada.ca
030277.html,[Rd] R 1.9.1 Crash in Win2000 (PR#7139),30277,gunter.berton at gene.com
030278.html,[Rd] [Re: R 1.9.1 Crash in Win2000] (PR#7140),30278,gunter.berton at gene.com
030062.html,[Rd] OS X problem with DSTEIN in IGLS code,30062,stefano iacus
030156.html,[Rd] tkStartGUI fails under RW1091 (PR#7101),30156,joehl at gmx.de
030236.html,[Rd] lme4 (PR#7125),30236,johnm at comanche.anu.edu.au
030201.html,[Rd] Bug in cor() with named array and matrix (PR#7116),30201,jusung at andrew.cmu.edu
030272.html,[Rd] summaryRprof (PR#7137),30272,k.hansen at biostat.ku.dk
030090.html,[Rd] a not-a-bug report on integrate (PR#7070),30090,ligges at statistik.uni-dortmund.de
030119.html,"[Rd] read.table, read.fwf, and na.strings (PR#7075)",30119,ligges at statistik.uni-dortmund.de
030145.html,[Rd] lattice (PR#7093),30145,ligges at statistik.uni-dortmund.de
030159.html,[Rd] (PR#7100) and #7102: list.files fails with all.files = TRUE,30159,ligges at statistik.uni-dortmund.de
030173.html,[Rd] par(xlog) is not honoured (PR#7111),30173,ligges at statistik.uni-dortmund.de
030177.html,[Rd] par(ann=FALSE) ignored by image() (PR#7112),30177,ligges at statistik.uni-dortmund.de
030178.html,[Rd] par(cex) is ignored by persp() (PR#7113),30178,ligges at statistik.uni-dortmund.de
030179.html,[Rd] filled.contour() ignores mfrow (PR#7114),30179,ligges at statistik.uni-dortmund.de
030239.html,[Rd] spec.pgram (PR#7124),30239,ligges at statistik.uni-dortmund.de
030244.html,[Rd] Votre message pour lettreinfo-ame a ete rejete (PR#7129),30244,listserv-request at territorial.fr
030084.html,[Rd] negative p-value from fisher.test() (PR#7064),30084,maechler at stat.math.ethz.ch
030086.html,[Rd] Bug in Make or configure: spaces in path (PR#7068),30086,maechler at stat.math.ethz.ch
030121.html,[Rd] Segfault with options() (PR#7078),30121,maechler at stat.math.ethz.ch
030123.html,[Rd] Non-documentation of options(&lt;list&gt;) (PR#7079),30123,maechler at stat.math.ethz.ch
030130.html,[Rd] Non-documentation of options(&lt;list&gt;) (PR#7079),30130,maechler at stat.math.ethz.ch
030135.html,"[Rd] text(x, y, labels) - recycling problems and RFC (PR#7084)",30135,maechler at stat.math.ethz.ch
030158.html,[Rd] inconsistency in pchisq (PR#7099),30158,maechler at stat.math.ethz.ch
030166.html,"[Rd] gsub(*, perl=TRUE) bug incl. seg.fault (PR#7108)",30166,maechler at stat.math.ethz.ch
030168.html,[Rd] inconsistency in pchisq (PR#7099),30168,maechler at stat.math.ethz.ch
030209.html,[Rd] Bug in cor() with named array and matrix (PR#7116),30209,maechler at stat.math.ethz.ch
030254.html,"[Rd] gsub(*, perl=TRUE) bug incl. seg.fault (PR#7108)",30254,maechler at stat.math.ethz.ch
030144.html,[Rd] lattice (PR#7093),30144,michael.cole at unisg.ch
030038.html,[Rd] help.start() not able to run (PR#7040),30038,msk at scientiaterrae.org
030211.html,[Rd] Accuracy in summary (PR#7121),30211,murdoch at stats.uwo.ca
030032.html,[Rd] Bug in SOM package (PR#7038),30032,nikhilg at uab.edu
030072.html,[Rd] RE : Your music,30072,recrutement
030048.html,"(PR#7045) Re: [Rd] homals: Error in y[g[i, j], ] : incorrect number",30048,ripley at stats.ox.ac.uk
030059.html,[Rd] DSTEIN error (PR#7047),30059,ripley at stats.ox.ac.uk
030275.html,[Rd] startup bug (PR#7138),30275,rls54 at cornell.edu
030097.html,[Rd] Reproducible Rterm crash. (PR#7072),30097,rmh at temple.edu
030101.html,"[Rd] read.table, read.fwf, and na.strings (PR#7075)",30101,rmh at temple.edu
030102.html,"[Rd] bug in xyplot xlab, etc (PR#7076)",30102,rmh at temple.edu
030129.html,"[Rd] read.table, read.fwf, and na.strings (PR#7083)",30129,rmh at temple.edu
030142.html,[Rd] tracing something in a namespace (PR#7091),30142,rmh at temple.edu
030246.html,[Rd] bug and a proposed fix for model.tables. (PR#7132),30246,rmh at temple.edu
030205.html,[Rd] some problems building a package using R CMD CHECK (PR#7118),30205,roman.pahl at web.de
030127.html,[Rd] names in `getAnywhere' object don't match docs (PR#7082),30127,rpeng at jhsph.edu
030210.html,[Rd] Accuracy in summary (PR#7121),30210,sandy at stat.umn.edu
030143.html,[Rd] arima (PR#7092),30143,stoffer at pitt.edu
030235.html,[Rd] spec.pgram (PR#7124),30235,stoffer at pitt.edu
030141.html,[Rd] Yahoo! - Message d'absence,30141,tazus_fr at yahoo.fr
030081.html,[Rd] libxml2.2.dylib compatibility problem opening browser (PR#7063),30081,theodos at csd.auth.gr
030287.html,[Rd] aov for unbalanced design (PR#7144),30287,tlogvinenko at partners.org
030056.html,[Rd] DSTEIN error (PR#7047),30056,weigand.stephen at charter.net
030079.html,[Rd] DSTEIN error (PR#7047),30079,weigand.stephen at charter.net
030085.html,[Rd] Bug in Make or configure: spaces in path (PR#7068),30085,williams.elliot at bls.gov
030126.html,[Rd] automated response (PR#7081),30126,wolfram at fischer-zim.ch
030170.html,[Rd] pacf.mts,30170,cheng wu
030045.html,[Rd] PDF text strangeness (PR#7043),30045,wwsprague at ucdavis.edu
030073.html,[Rd] bugs in summary.lm (PR#7061),30073,yangsu at rutchem.rutgers.edu
