link,Subject,id,author
060830.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60830,Thomas Lumley
061021.html,[Rd] RProfmem output format,61021,Thomas Lumley
061027.html,[Rd] RProfmem output format,61027,Thomas Lumley
060803.html,[Rd] R CMD check and Suggests Packages,60803,Martin Maechler
060833.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60833,Martin Maechler
060834.html,[Rd] R CMD check and Suggests Packages,60834,Martin Maechler
061029.html,[Rd] Add &quot;See Also:  missing&quot; to help('exists')?,61029,Martin Maechler
061108.html,[Rd] Statistical mode,61108,Arni Magnusson
061115.html,[Rd] Statistical mode,61115,Arni Magnusson
060932.html,[Rd] anova.lm fails with test=&quot;Cp&quot;,60932,John Maindonald
060958.html,[Rd] anova.lm fails with test=&quot;Cp&quot;,60958,John Maindonald
060917.html,[Rd] cerr and cout not working,60917,Sean Robert McGuffee
060918.html,[Rd] cerr and cout not working calling c++ from R,60918,Sean Robert McGuffee
060921.html,[Rd] cerr and cout not working calling c++ from R,60921,Sean Robert McGuffee
060926.html,[Rd] cerr and cout not working calling c++ from R,60926,Sean Robert McGuffee
060931.html,[Rd] cerr and cout not working calling c++ from R,60931,Sean Robert McGuffee
060956.html,[Rd] cerr and cout not working calling c++ from R,60956,Sean Robert McGuffee
060974.html,[Rd] How to document man/*.Rd pages with images?,60974,Sean Robert McGuffee
060976.html,[Rd] How to document man/*.Rd pages with images?,60976,Sean Robert McGuffee
060984.html,[Rd] How to document man/*.Rd pages with images?,60984,Sean Robert McGuffee
060985.html,[Rd] How to document man/*.Rd pages with images?,60985,Sean Robert McGuffee
060993.html,[Rd] How to document man/*.Rd pages with images?,60993,Sean Robert McGuffee
061017.html,[Rd] R html help system [Was: How to document man/*.Rd pages with images?],61017,Sean Robert McGuffee
061034.html,[Rd] R html help system [Was: How to document man/*.Rd pages with images?],61034,Sean Robert McGuffee
061073.html,[Rd] Calling Rscript from Makevars,61073,Sean Robert McGuffee
061076.html,[Rd] Calling Rscript from Makevars,61076,Sean Robert McGuffee
061078.html,[Rd] Calling Rscript from Makevars,61078,Sean Robert McGuffee
061088.html,[Rd] Calling Rscript from Makevars,61088,Sean Robert McGuffee
061090.html,[Rd] Calling Rscript from Makevars,61090,Sean Robert McGuffee
061109.html,[Rd] Calling Rscript from Makevars,61109,Sean Robert McGuffee
061012.html,[Rd] readTableHead refers to itself as readTableHeader in some	messages,61012,Joris Meys
060777.html,"[Rd] Reference Classes: Accessing methods via [[...]], bug?",60777,Martin Morgan
060916.html,[Rd] Windows Rzlib.dll gzopen and friends,60916,Martin Morgan
060936.html,[Rd] Devel version of R CMD build may create packages with incomplete doc/ directories,60936,Martin Morgan
061049.html,[Rd] Windows Rzlib.dll gzopen and friends,61049,Martin Morgan
061111.html,[Rd] Reference Classes/S4 Classes: can method dispatch check superclasses BEFORE resorting to method for &quot;ANY&quot;?,61111,Martin Morgan
061132.html,[Rd] Query super- and subclasses of a class: is there a better way than to use 'completeClassDefinition()',61132,Martin Morgan
060774.html,[Rd] Bug report: R 2.14.0dev Sweave option width does not work,60774,Duncan Murdoch
060778.html,[Rd] Bug report: R 2.14.0dev Sweave option width does not work,60778,Duncan Murdoch
060779.html,[Rd] How to create vignette.pdf for R-2.13.0?,60779,Duncan Murdoch
060786.html,[Rd] Using substitute to access the expression related to a	promise,60786,Duncan Murdoch
060798.html,[Rd] Capturing the expression representing the body of a	function,60798,Duncan Murdoch
060823.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60823,Duncan Murdoch
060836.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60836,Duncan Murdoch
060844.html,[Rd] Error in .Fortran Call,60844,Duncan Murdoch
060847.html,[Rd] Capturing the complete unevaluated expression corresponding to function (body + formals),60847,Duncan Murdoch
060859.html,"[Rd] Curry: proposed new functional programming, er, function.",60859,Duncan Murdoch
060915.html,[Rd] fortan common block,60915,Duncan Murdoch
060960.html,[Rd] Fortran Symbol Name not in Load Table,60960,Duncan Murdoch
060987.html,[Rd] How to document man/*.Rd pages with images?,60987,Duncan Murdoch
060988.html,[Rd] How to document man/*.Rd pages with images?,60988,Duncan Murdoch
060999.html,[Rd] RCMD check fails on &quot;checkin installed package size&quot;,60999,Duncan Murdoch
061006.html,[Rd] Recursively parsing srcrefs,61006,Duncan Murdoch
061007.html,[Rd] Reproducible use case for R crash after updating R,61007,Duncan Murdoch
061009.html,[Rd] Recursively parsing srcrefs,61009,Duncan Murdoch
061015.html,[Rd] Reproducible use case for R crash after updating R,61015,Duncan Murdoch
061016.html,[Rd] Recursively parsing srcrefs,61016,Duncan Murdoch
061031.html,[Rd] RCMD check fails on &quot;checkin installed package size&quot;,61031,Duncan Murdoch
061045.html,[Rd] Reproducible use case for R crash after updating R,61045,Duncan Murdoch
061058.html,[Rd] Reproducible use case for R crash after updating R,61058,Duncan Murdoch
061065.html,"[Rd] Feature request: extend functionality of 'unlist()' by args 'delim=c(&quot;/&quot;, &quot;_&quot;, etc.)' and 'keep.special=TRUE/FALSE'",61065,Duncan Murdoch
061093.html,[Rd] External special functions (SPECIALSXP),61093,Duncan Murdoch
061097.html,[Rd] External special functions (SPECIALSXP),61097,Duncan Murdoch
061114.html,"[Rd] [R] NaN, Inf to NA",61114,Duncan Murdoch
061118.html,"[Rd] [R] NaN, Inf to NA",61118,Duncan Murdoch
061119.html,"[Rd] [R] NaN, Inf to NA",61119,Duncan Murdoch
061121.html,"[Rd] [R] NaN, Inf to NA",61121,Duncan Murdoch
061137.html,[Rd] Comment on build and INSTALL,61137,Duncan Murdoch
060781.html,[Rd] grid stringHeight,60781,Paul Murrell
061086.html,[Rd] Use of R in C#,61086,Erich Neuwirth
060784.html,[Rd] R CMD build processes inst/doc/Makefile only if there are vignette files?,60784,Herv&#233; Pag&#232;s
060795.html,[Rd] R CMD check and Suggests Packages,60795,Herv&#233; Pag&#232;s
060886.html,[Rd] R CMD check and Suggests Packages,60886,Herv&#233; Pag&#232;s
060937.html,[Rd] How to create vignette.pdf for R-2.13.0?,60937,Herv&#233; Pag&#232;s
060939.html,[Rd] How to create vignette.pdf for R-2.13.0?,60939,Herv&#233; Pag&#232;s
061020.html,"[Rd] By default, `names&lt;-` alters S4 objects",61020,Herv&#233; Pag&#232;s
061028.html,"[Rd] By default, `names&lt;-` alters S4 objects",61028,Herv&#233; Pag&#232;s
061033.html,"[Rd] By default, `names&lt;-` alters S4 objects",61033,Herv&#233; Pag&#232;s
061037.html,[Rd] R html help system [Was: How to document man/*.Rd pages with images?],61037,Herv&#233; Pag&#232;s
061038.html,"[Rd] By default, `names&lt;-` alters S4 objects",61038,Herv&#233; Pag&#232;s
061043.html,"[Rd] By default, `names&lt;-` alters S4 objects",61043,Herv&#233; Pag&#232;s
061048.html,"[Rd] By default, `names&lt;-` alters S4 objects",61048,Herv&#233; Pag&#232;s
061052.html,"[Rd] By default, `names&lt;-` alters S4 objects",61052,Herv&#233; Pag&#232;s
060967.html,[Rd] New code in R-devel: Rao score test for glm.,60967,Brett Presnell
060972.html,[Rd] New code in R-devel: Rao score test for glm.,60972,Brett Presnell
061122.html,[Rd] Table Figures and Listings,61122,Orin Richards
060782.html,[Rd] How to create vignette.pdf for R-2.13.0?,60782,Prof Brian Ripley
060875.html,[Rd] tkrplot not working in R 2.13.0,60875,Prof Brian Ripley
060950.html,[Rd] matrix multiplication speed R,60950,Prof Brian Ripley
060965.html,[Rd] RCMD check fails on &quot;checkin installed package size&quot;,60965,Prof Brian Ripley
060998.html,[Rd] raw connections: reading does not alter current position pointer,60998,Prof Brian Ripley
061083.html,[Rd] non-R package development,61083,Prof Brian Ripley
061117.html,"[Rd] [R] NaN, Inf to NA",61117,Prof Brian Ripley
061126.html,[Rd] assignInNamespace and new bindings,61126,Prof Brian Ripley
061127.html,[Rd] assignInNamespace and new bindings,61127,Prof Brian Ripley
060978.html,[Rd] How to document man/*.Rd pages with images?,60978,Thomas Roth
060980.html,[Rd] How to document man/*.Rd pages with images?,60980,Thomas Roth
060983.html,[Rd] How to document man/*.Rd pages with images?,60983,Thomas Roth
060989.html,[Rd] How to document man/*.Rd pages with images?,60989,Thomas Roth
060850.html,[Rd] Recursive objects,60850,Barry Rowlingson
060933.html,[Rd] fortan common block,60933,Barry Rowlingson
061080.html,[Rd] non-R package development,61080,Barry Rowlingson
060802.html,[Rd] Source for bash_completion.d/R?,60802,Deepayan Sarkar
060911.html,[Rd] matrix not positive definite (while it should be),60911,Petr Savicky
061116.html,"[Rd] [R] NaN, Inf to NA",61116,Marc Schwartz
060794.html,[Rd] Source for bash_completion.d/R?,60794,Sharpie
060878.html,"[Rd] Curry: proposed new functional programming, er, function.",60878,Sharpie
060887.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60887,Sharpie
060930.html,[Rd] fortan common block,60930,Sharpie
060949.html,[Rd] matrix multiplication speed R,60949,Sharpie
060957.html,[Rd] Fortran Symbol Name not in Load Table,60957,Sharpie
060866.html,[Rd] tkrplot not working in R 2.13.0,60866,Greg Snow
060880.html,[Rd] tkrplot not working in R 2.13.0,60880,Greg Snow
060883.html,[Rd] tkrplot not working in R 2.13.0,60883,Greg Snow
060902.html,[Rd] problem with location of libraries 64-bit (opensuse),60902,Detlef Steuer
060906.html,[Rd] problem with location of libraries 64-bit (opensuse),60906,Detlef Steuer
060910.html,[Rd] problem with location of libraries 64-bit (opensuse),60910,Detlef Steuer
060821.html,[Rd] R CMD check and Suggests Packages,60821,Dario Strbenac
060835.html,[Rd] R CMD check and Suggests Packages,60835,Dario Strbenac
060857.html,[Rd] Recursive objects,60857,Michael Sumner
060838.html,[Rd] proposal for package that creates the isomarginal family of two-way contingency tables,60838,Frank Technow
060975.html,[Rd] How to document man/*.Rd pages with images?,60975,Dan Tenenbaum
060962.html,"[Rd] stats:::biplot.prcomp: Scaling, typo in the help file?",60962,"Thaler, Thorn, LAUSANNE,	Applied Mathematics"
060791.html,[Rd] R 2.13 segfault with range(),60791,Terry Therneau
060792.html,[Rd] Replacing '.self' with an .Rda image of '.self' from within a	method?,60792,Janko Thyson
060888.html,[Rd] Reference Classes: replacing '.self' with an .Rda image of '.self' from within a method? (was replacing '.self' with an .Rda image of '.self' from within a method?),60888,Janko Thyson
061062.html,"[Rd] Feature request: extend functionality of 'unlist()' by args 'delim=c(&quot;/&quot;, &quot;_&quot;, etc.)' and 'keep.special=TRUE/FALSE'",61062,Janko Thyson
061070.html,"[Rd] Feature request: extend functionality of 'unlist()' by args 'delim=c(&quot;/&quot;, &quot;_&quot;, etc.)' and 'keep.special=TRUE/FALSE'",61070,Janko Thyson
061071.html,"[Rd] Feature request: extend functionality of 'unlist()' by args 'delim=c(&quot;/&quot;, &quot;_&quot;, etc.)' and 'keep.special=TRUE/FALSE'",61071,Janko Thyson
061102.html,[Rd] Is it possible to define a function's arguments via a wildcard in 'substitute()'?,61102,Janko Thyson
061105.html,[Rd] Is it possible to define a function's arguments via a wildcard in 'substitute()'?,61105,Janko Thyson
061106.html,[Rd] Reference Classes: getter and setter functions/methods and possible shortcuts,61106,Janko Thyson
061107.html,[Rd] Reference Classes: strange behavior when trying to change class def in the same R session,61107,Janko Thyson
061110.html,[Rd] Reference Classes/S4 Classes: can method dispatch check superclasses BEFORE resorting to method for &quot;ANY&quot;?,61110,Janko Thyson
061112.html,[Rd] Reference Classes/S4 Classes: can method dispatch check superclasses BEFORE resorting to method for &quot;ANY&quot;?,61112,Janko Thyson
061124.html,[Rd] Query super- and subclasses of a class: is there a better way than to use 'completeClassDefinition()',61124,Janko Thyson
060810.html,[Rd] R CMD build - will reset the timestamps of all files in a	package,60810,Valentin Todorov
060905.html,[Rd] median and data frames,60905,Joshua Ulrich
060816.html,[Rd] How to create vignette.pdf for R-2.13.0?,60816,Simon Urbanek
060819.html,[Rd] How to create vignette.pdf for R-2.13.0?,60819,Simon Urbanek
060826.html,[Rd] Wishlist: write R's bin path to the PATH variable and	remove the version string in the installation dir under Windows,60826,Simon Urbanek
060853.html,[Rd] R CMD check and Suggests Packages,60853,Simon Urbanek
060882.html,[Rd] Wishlist: write R's bin path to the PATH variable and	remove the version string in the installation dir under Windows,60882,Simon Urbanek
060903.html,[Rd] problem with location of libraries 64-bit (opensuse),60903,Simon Urbanek
060924.html,[Rd] cerr and cout not working calling c++ from R,60924,Simon Urbanek
060929.html,[Rd] cerr and cout not working calling c++ from R,60929,Simon Urbanek
060943.html,[Rd] fortan common block,60943,Simon Urbanek
060979.html,[Rd] How to document man/*.Rd pages with images?,60979,Simon Urbanek
060982.html,[Rd] How to document man/*.Rd pages with images?,60982,Simon Urbanek
060986.html,[Rd] How to document man/*.Rd pages with images?,60986,Simon Urbanek
061001.html,[Rd] R html help system [Was: How to document man/*.Rd pages with	images?],61001,Simon Urbanek
061018.html,[Rd] R html help system [Was: How to document man/*.Rd pages	with images?],61018,Simon Urbanek
061040.html,[Rd] R crashes if &quot;toFile&quot; given &quot;~/&quot; in Linux envirnonment,61040,Simon Urbanek
061054.html,[Rd] S3 method dispatch - can methods come from the enclosing	environment?,61054,Simon Urbanek
061067.html,[Rd] Error in svg() : cairo-based devices are not supported on	this build,61067,Simon Urbanek
061068.html,[Rd] r-2.13 fails make check,61068,Simon Urbanek
061069.html,[Rd] r-2.13 fails make check,61069,Simon Urbanek
061074.html,[Rd] Calling Rscript from Makevars,61074,Simon Urbanek
061075.html,[Rd] Calling Rscript from Makevars,61075,Simon Urbanek
061079.html,[Rd] Calling Rscript from Makevars,61079,Simon Urbanek
061089.html,[Rd] Calling Rscript from Makevars,61089,Simon Urbanek
061091.html,[Rd] Calling Rscript from Makevars,61091,Simon Urbanek
061101.html,[Rd] serialization of external pointers,61101,Simon Urbanek
061134.html,[Rd] assignInNamespace and new bindings,61134,Simon Urbanek
061139.html,[Rd] GUI hooks in R [Was: assignInNamespace and new bindings],61139,Simon Urbanek
060856.html,"[Rd] Curry: proposed new functional programming, er, function.",60856,Ravi Varadhan
060891.html,"[Rd] Curry: proposed new functional programming, er, function.",60891,Ravi Varadhan
060955.html,[Rd] Time-machine typo,60955,Ravi Varadhan
060773.html,"[Rd] Reference Classes: Accessing methods via [[...]], bug?",60773,Hadley Wickham
060785.html,[Rd] Using substitute to access the expression related to a promise,60785,Hadley Wickham
060789.html,[Rd] Using substitute to access the expression related to a	promise,60789,Hadley Wickham
060790.html,[Rd] write.csv and match.call,60790,Hadley Wickham
060796.html,[Rd] Capturing the expression representing the body of a function,60796,Hadley Wickham
060800.html,[Rd] Capturing the expression representing the body of a	function,60800,Hadley Wickham
060818.html,"[Rd] Reference Classes: Accessing methods via [[...]], bug?",60818,Hadley Wickham
060837.html,[Rd] Recursive objects,60837,Hadley Wickham
060841.html,[Rd] Capturing the complete unevaluated expression corresponding to function (body + formals),60841,Hadley Wickham
060843.html,[Rd] Recursive objects,60843,Hadley Wickham
060849.html,[Rd] Recursive objects,60849,Hadley Wickham
060851.html,[Rd] Capturing the complete unevaluated expression corresponding to function (body + formals),60851,Hadley Wickham
060852.html,[Rd] Recursive objects,60852,Hadley Wickham
060854.html,"[Rd] Curry: proposed new functional programming, er, function.",60854,Hadley Wickham
060867.html,"[Rd] Curry: proposed new functional programming, er, function.",60867,Hadley Wickham
060868.html,"[Rd] Curry: proposed new functional programming, er, function.",60868,Hadley Wickham
060871.html,"[Rd] Curry: proposed new functional programming, er, function.",60871,Hadley Wickham
060872.html,"[Rd] Reference Classes: Accessing methods via [[...]], bug?",60872,Hadley Wickham
060877.html,"[Rd] Reference Classes: (Was: Accessing methods via [[...]],	bug?)",60877,Hadley Wickham
060897.html,"[Rd] Curry: proposed new functional programming, er, function.",60897,Hadley Wickham
060898.html,"[Rd] Curry: proposed new functional programming, er, function.",60898,Hadley Wickham
060899.html,"[Rd] Curry: proposed new functional programming, er, function.",60899,Hadley Wickham
060935.html,[Rd] Warning when drop is missing,60935,Hadley Wickham
060952.html,[Rd] Which higher-order function,60952,Hadley Wickham
060953.html,[Rd] Debugging warnings,60953,Hadley Wickham
060966.html,[Rd] Reference Classes copy(shallow=FALSE) unexpected behavior.,60966,Hadley Wickham
060969.html,[Rd] Reference Classes copy(shallow=FALSE) unexpected behavior.,60969,Hadley Wickham
060977.html,[Rd] How to document man/*.Rd pages with images?,60977,Hadley Wickham
060990.html,[Rd] How to document man/*.Rd pages with images?,60990,Hadley Wickham
060991.html,[Rd] Reference Classes copy(shallow=FALSE) unexpected behavior.,60991,Hadley Wickham
061003.html,[Rd] Recursively parsing srcrefs,61003,Hadley Wickham
061008.html,[Rd] Recursively parsing srcrefs,61008,Hadley Wickham
061014.html,[Rd] RProfmem output format,61014,Hadley Wickham
061022.html,[Rd] RProfmem output format,61022,Hadley Wickham
061024.html,[Rd] Recursively parsing srcrefs,61024,Hadley Wickham
061023.html,[Rd] Recursively parsing srcrefs,61023,Hadley Wickham
061025.html,[Rd] RProfmem output format,61025,Hadley Wickham
061104.html,[Rd] Is it possible to define a function's arguments via a wildcard in 'substitute()'?,61104,Hadley Wickham
060832.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60832,Wincent
060908.html,[Rd] Recursive objects,60908,David Winsemius
061113.html,[Rd] Statistical mode,61113,Kevin Wright
060820.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60820,Yihui Xie
060824.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60824,Yihui Xie
060825.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60825,Yihui Xie
060827.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60827,Yihui Xie
060829.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60829,Yihui Xie
060862.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60862,Yihui Xie
060865.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60865,Yihui Xie
060869.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60869,Yihui Xie
060894.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60894,Yihui Xie
060895.html,[Rd] Wishlist: write R's bin path to the PATH variable and remove the version string in the installation dir under Windows,60895,Yihui Xie
060951.html,[Rd] matrix multiplication speed R,60951,aftar
060783.html,[Rd] grid stringHeight,60783,baptiste auguie
