link,Subject,id,author
059076.html,[Rd] What is &quot;R NEWS format&quot;?,59076,Sietse Brouwer
059074.html,[Rd] LAPACK libraries improperly linked,59074,Ron Burns
059077.html,[Rd] LAPACK libraries improperly linked,59077,Ron Burns
059081.html,[Rd] LAPACK libraries improperly linked,59081,Ron Burns
058968.html,[Rd] make error for R 2.13.0 (and 2.12.0),58968,Tom &quot;spot&quot; Callaway
059190.html,[Rd] make error for R 2.13.0 (and 2.12.0),59190,Tom &quot;spot&quot; Callaway
059039.html,[Rd] &quot;[[&quot; strips the S4 class for classes extending environment,59039,John Chambers
059040.html,[Rd] callNextMethod fails with &quot;$&quot; generic,59040,John Chambers
059140.html,[Rd] R5 reference classes: how to initialize exactly?,59140,John Chambers
059187.html,[Rd] R5 reference classes: how to initialize exactly?,59187,John Chambers
059188.html,[Rd] Ref classes: can I register fields as I register methods?,59188,John Chambers
059189.html,[Rd] reference classes: question on inheritance,59189,John Chambers
059213.html,[Rd] Reference Classes: how to clone/copy instances?,59213,John Chambers
059258.html,[Rd] stats::kernel,59258,Pierre Chausse
059260.html,[Rd] stats::kernel,59260,Pierre Chausse
059052.html,[Rd] Evaluation puzzle,59052,Kevin R. Coombes
059078.html,[Rd] LAPACK libraries improperly linked,59078,Davor Cubranic
059080.html,[Rd] problem building R from svn repo,59080,Davor Cubranic
059164.html,[Rd] gomp library with Rtools212,59164,Davor Cubranic
059183.html,[Rd] R5 reference classes: how to initialize exactly?,59183,Davor Cubranic
059202.html,[Rd] Plotting an agnes tree with images instead of labels?,59202,B&#225;lint Cz&#250;cz
059055.html,[Rd] Evaluation puzzle,59055,Peter Dalgaard
058982.html,[Rd] Using sample() to sample one value from a single value?,58982,Henrique Dallazuanna
059137.html,[Rd] Bug in agrep computing edit distance?,59137,"Dickison, Daniel"
059144.html,[Rd] Bug in agrep computing edit distance?,59144,"Dickison, Daniel"
059146.html,[Rd] Bug in agrep computing edit distance?,59146,"Dickison, Daniel"
059155.html,[Rd] Bug in agrep computing edit distance?,59155,"Dickison, Daniel"
058967.html,[Rd] on the usage of do.call,58967,Christophe Dutang
058974.html,[Rd] on the usage of do.call,58974,Christophe Dutang
058965.html,[Rd] can not built a package,58965,Remko Duursma
059026.html,[Rd] base::as.Date inconsistency/bug,59026,Andreas Eckner
059044.html,[Rd] Add &quot;...&quot; argument to generic of &quot;median&quot;,59044,Andreas Eckner
059075.html,[Rd] LAPACK libraries improperly linked,59075,Dirk Eddelbuettel
059086.html,[Rd] SEXPs and slots,59086,Dirk Eddelbuettel
059168.html,[Rd] how to store package options over sessions?,59168,Dirk Eddelbuettel
059177.html,[Rd] Using RInside in Visual Studio 8.0 VC++.NET Program,59177,Dirk Eddelbuettel
059207.html,[Rd] installing RMySQL (PR#13633),59207,Dirk Eddelbuettel
058972.html,[Rd] BLAS benchmarks on R 2.12.0 and related performance issues,58972,Stefan Evert
059089.html,[Rd] SEXP and slots,59089,Romain Francois
059106.html,[Rd] SEXP and slots,59106,Romain Francois
059130.html,[Rd] R5 reference classes: how to initialize exactly?,59130,Romain Francois
059132.html,[Rd] Reference classes: accessor functions	via	'getRefClass(...)$accessors(...)',59132,Romain Francois
059185.html,[Rd] How to call R from C,59185,Romain Francois
059231.html,[Rd] faster base::sequence,59231,Romain Francois
059233.html,[Rd] faster base::sequence,59233,Romain Francois
059236.html,[Rd] faster base::sequence,59236,Romain Francois
059010.html,[Rd] Will PrintWarnings remain non static?,59010,Thomas Friedrichsmeier
058977.html,[Rd] R package BibTex entries: looking for a more general solution,58977,Michael Friendly
058984.html,[Rd] R package BibTex entries: looking for a more general	solution,58984,Michael Friendly
059219.html,[Rd] Request:  kronecker to get a sep= argument,59219,Michael Friendly
059020.html,[Rd] R-Forge Downtime,59020,Spencer Graves
059169.html,[Rd] how to store package options over sessions?,59169,Spencer Graves
059222.html,[Rd] R Tools &amp; Vista_x64:  Problem compiling RMySQL?,59222,Spencer Graves
059225.html,[Rd] R Tools &amp; Vista_x64:  Problem compiling RMySQL?,59225,Spencer Graves
058961.html,"[Rd] stats, pics etc on CRAN",58961,Gabor Grothendieck
059050.html,[Rd] Evaluation puzzle,59050,Gabor Grothendieck
059053.html,[Rd] Evaluation puzzle,59053,Gabor Grothendieck
059180.html,[Rd] how to store package options over sessions?,59180,Gabor Grothendieck
059071.html,[Rd] problem building R from svn repo,59071,Kjetil Halvorsen
059073.html,[Rd] problem building R from svn repo,59073,Kjetil Halvorsen
059252.html,[Rd] proposal for new flag to R CMD INSTALL,59252,Kjetil Halvorsen
059031.html,[Rd] S4 package warning,59031,Robin Hankin
059072.html,[Rd] problem building R from svn repo,59072,Kasper Daniel Hansen
059163.html,[Rd] Error from sparse pattern matrix product,59163,Niels Richard Hansen
058995.html,[Rd] [R] Logical vectors,58995, (Ted Harding)
059167.html,[Rd] how to store package options over sessions?,59167,Mark Heckmann
059000.html,[Rd] Using sample() to sample one value from a single	value?,59000,Tim Hesterberg
059008.html,[Rd] make error for R 2.13.0 (and 2.12.0),59008,Johann Hibschman
059009.html,[Rd] Will PrintWarnings remain non static?,59009,Jeffrey Horner
058987.html,[Rd] R package BibTex entries: looking for a more general	solution,58987,Kurt Hornik
059238.html,[Rd] package matrix dummy.cpp,59238,Ambrus Kaposi
059247.html,[Rd] package matrix dummy.cpp,59247,Ambrus Kaposi
059162.html,[Rd] JRI and error message from R_isMethodsDispatchOn,59162,Keith
059166.html,[Rd] JRI and error message from R_isMethodsDispatchOn,59166,Keith
059195.html,[Rd] How to call R from C,59195,Wonjae Lee
059102.html,[Rd] Trying to understand the search path and namespaces,59102,Mark Leeds
059063.html,[Rd] SEXPs and slots,59063,Patrick Leyshock
059084.html,[Rd] SEXPs and slots,59084,Patrick Leyshock
059088.html,[Rd] SEXPs and slots,59088,Patrick Leyshock
059090.html,[Rd] SEXPs and slots,59090,Patrick Leyshock
059116.html,[Rd] SEXPs and slots,59116,Patrick Leyshock
059147.html,[Rd] Performance monitoring tools,59147,Patrick Leyshock
058980.html,"[Rd] inst/ and hidden files/directories, especially inst/.svn/?",58980,Uwe Ligges
058996.html,"[Rd] inst/ and hidden files/directories, especially inst/.svn/?",58996,Uwe Ligges
059068.html,[Rd] installing dependencies: binary vs source,59068,Uwe Ligges
059069.html,[Rd] trouble compiling RMySQL (and others) for 64 bit windows.,59069,Uwe Ligges
059153.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59153,Uwe Ligges
058998.html,[Rd] [R] Logical vectors,58998,Stephen Liu
059007.html,[Rd] Documentation of option 'help.ports' not in help(&quot;options&quot;),59007,Martin Maechler
059059.html,[Rd] S4 package warning,59059,Martin Maechler
059245.html,[Rd] package matrix dummy.cpp,59245,Martin Maechler
059201.html,[Rd] Marcelo Damasceno de Melo wants to stay in touch on LinkedIn,59201,Marcelo Damasceno de Melo
059138.html,[Rd] Bug in agrep computing edit distance?,59138,Joris Meys
059149.html,[Rd] Bug in agrep computing edit distance?,59149,Joris Meys
059212.html,[Rd] Unexpected behavior with \r in Rgui 2.12.0,59212,Joris Meys
059192.html,[Rd] Wait for user input with readline(),59192,Nathan Miller
059065.html,[Rd] SEXPs and slots,59065,Martin Morgan
059087.html,[Rd] SEXPs and slots,59087,Martin Morgan
059099.html,[Rd] Trying to understand the search path and namespaces,59099,Martin Morgan
059181.html,"[Rd] S4 setMethod, setGeneric and default arguments",59181,Martin Morgan
058971.html,[Rd] on the usage of do.call,58971,Duncan Murdoch
059023.html,[Rd] incorrect DLL path for Rbitmap.dll on Windows,59023,Duncan Murdoch
059028.html,[Rd] incorrect DLL path for Rbitmap.dll on Windows,59028,Duncan Murdoch
059100.html,[Rd] Trying to understand the search path and namespaces,59100,Duncan Murdoch
059152.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59152,Duncan Murdoch
059160.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59160,Duncan Murdoch
059209.html,[Rd] segfault interest?,59209,Duncan Murdoch
059223.html,[Rd] R Tools &amp; Vista_x64:  Problem compiling RMySQL?,59223,Duncan Murdoch
059229.html,"[Rd] Bug in parseNamespaceFile or switch( , ... ) ?",59229,Duncan Murdoch
059230.html,"[Rd] Bug in parseNamespaceFile or switch( , ... ) ?",59230,Duncan Murdoch
059240.html,"[Rd] switch() disallowing multiple default values Re: Bug in parseNamespaceFile or switch( , ... ) ?",59240,Duncan Murdoch
059242.html,"[Rd] Bug in parseNamespaceFile or switch( , ... ) ?",59242,Duncan Murdoch
059251.html,[Rd] Sweave choking on \\ in filename,59251,Duncan Murdoch
059256.html,[Rd] Windows Rdevel version - no Rgui.exe?,59256,Duncan Murdoch
059257.html,[Rd] Windows Rdevel version - no Rgui.exe?,59257,Duncan Murdoch
058969.html,[Rd] BLAS benchmarks on R 2.12.0 and related performance issues,58969,Prof. John C Nash
059117.html,[Rd] DBLEPR?,59117,Prof. John C Nash
059122.html,[Rd] DBLEPR?,59122,Prof. John C Nash
059123.html,[Rd] DBLEPR?,59123,Prof. John C Nash
059135.html,[Rd] [R] DBLEPR?,59135,Prof. John C Nash
059001.html,[Rd] [Roxygen-devel] Roxygen: @example tag does not work for me,59001,Vinh Nguyen
059246.html,[Rd] Sweave choking on \\ in filename,59246,"ONKELINX, Thierry"
059030.html,[Rd] R Applications for Force.com/ Salesforce,59030,Ajay Ohri
059029.html,[Rd] typo in ?eapply,59029,Herv&#233; Pag&#232;s
059036.html,[Rd] typo in ?eapply,59036,Herv&#233; Pag&#232;s
059037.html,[Rd] typo in ?eapply,59037,Herv&#233; Pag&#232;s
059038.html,[Rd] installed.packages Error: subscript out of bounds,59038,Herv&#233; Pag&#232;s
059056.html,[Rd] installed.packages Error: subscript out of bounds,59056,Herv&#233; Pag&#232;s
059057.html,[Rd] installing dependencies: binary vs source,59057,Herv&#233; Pag&#232;s
059148.html,[Rd] Performance monitoring tools,59148,Brian G. Peterson
059182.html,[Rd] How to call R from C,59182,Brian G. Peterson
059186.html,[Rd] How to call R from C,59186,Brian G. Peterson
059017.html,[Rd] Unexpected behavior with cat,59017,Russell Pierce
059215.html,[Rd] Unexpected behavior with \r in Rgui 2.12.0,59215,Russell Pierce
058962.html,[Rd] BLAS benchmarks on R 2.12.0,58962,Andrew Piskorski
059013.html,[Rd] Bug in read.table?,59013,Tony Plate
059157.html,[Rd] .pkg won't fully install on my MacBook,59157,Brad Price
059204.html,[Rd] nonparametric analysis of covariance,59204,Daniela Recchia
059024.html,[Rd] Segmentation Fault when using CUDA,59024,Andrew Redd
059061.html,[Rd] unloading compiled code.,59061,Andrew Redd
059064.html,[Rd] unloading compiled code.,59064,Andrew Redd
059112.html,[Rd] unloading compiled code.,59112,Andrew Redd
059113.html,[Rd] unloading compiled code.,59113,Andrew Redd
059119.html,[Rd] unloading compiled code.,59119,Andrew Redd
059156.html,[Rd] unloading compiled code.,59156,Andrew Redd
059214.html,[Rd] minor typo in biplot.rd,59214,William Revelle
058989.html,[Rd] model.frame problem,58989,Prof Brian Ripley
058994.html,[Rd] Calling C in R in Windows 64 bit,58994,Prof Brian Ripley
059027.html,[Rd] base::as.Date inconsistency/bug,59027,Prof Brian Ripley
059034.html,[Rd] typo in ?eapply,59034,Prof Brian Ripley
059062.html,[Rd] unloading compiled code.,59062,Prof Brian Ripley
059083.html,[Rd] Package with multiple shared libraries,59083,Prof Brian Ripley
059124.html,[Rd] DBLEPR?,59124,Prof Brian Ripley
059141.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59141,Prof Brian Ripley
059191.html,[Rd] make error for R 2.13.0 (and 2.12.0),59191,Prof Brian Ripley
059196.html,[Rd] How to call R from C,59196,Prof Brian Ripley
059197.html,[Rd] Wait for user input with readline(),59197,Prof Brian Ripley
059211.html,[Rd] Unexpected behavior with \r in Rgui 2.12.0,59211,Prof Brian Ripley
059224.html,[Rd] R Tools &amp; Vista_x64:  Problem compiling RMySQL?,59224,Prof Brian Ripley
059232.html,[Rd] faster base::sequence,59232,Prof Brian Ripley
059235.html,[Rd] faster base::sequence,59235,Prof Brian Ripley
059237.html,[Rd] .Rdata file in data subdirectory won't load,59237,Prof Brian Ripley
059239.html,[Rd] package matrix dummy.cpp,59239,Prof Brian Ripley
059241.html,"[Rd] switch() disallowing multiple default values Re: Bug in parseNamespaceFile or switch( , ... ) ?",59241,Prof Brian Ripley
059248.html,[Rd] package matrix dummy.cpp,59248,Prof Brian Ripley
059259.html,[Rd] stats::kernel,59259,Prof Brian Ripley
059161.html,[Rd] gomp library with Rtools212,59161,Marko Robnik-&#352;ikonja
059170.html,[Rd] gomp library with Rtools212,59170,Marko Robnik-&#352;ikonja
059261.html,[Rd] FW:  documentation for representation() typo,59261,"Roebuck,Paul L"
058960.html,"[Rd] stats, pics etc on CRAN",58960,Barry Rowlingson
059032.html,[Rd] &quot;[[&quot; strips the S4 class for classes extending environment,59032,Vitalie S.
059033.html,[Rd] callNextMethod fails with &quot;$&quot; generic,59033,Vitalie S.
059048.html,[Rd] callNextMethod fails with &quot;$&quot; generic,59048,Vitalie S.
059133.html,[Rd] Subclasses of class &quot;call&quot; not possible in R.,59133,Vitalie S.
059134.html,[Rd] Reference classes: accessor functions via	'getRefClass(...)$accessors(...)',59134,Vitalie S.
059226.html,[Rd] Reference Classes: removing methods -&gt; implications for	objects/instances of that class,59226,Vitalie S.
059227.html,[Rd] Ref classes: can I register fields as I register methods?,59227,Vitalie S.
059126.html,[Rd] GNU make heads-up,59126,Dominick Samperi
059250.html,[Rd] CRAN package archives (tar.gz) now require --no-same-owner	under Windows?,59250,Dominick Samperi
059042.html,"[Rd] Problem with system2(), directing STDERR to a file",59042,Keith Satterley
059254.html,[Rd] Windows Rdevel version - no Rgui.exe?,59254,Keith Satterley
059066.html,[Rd] opening graphics device with a given number,59066,Petr Savicky
059070.html,[Rd] opening graphics device with a given number,59070,Petr Savicky
058970.html,[Rd] on the usage of do.call,58970,Matt Shotwell
059158.html,[Rd] Plotting an agnes tree with images instead of labels?,59158,Greg Snow
058963.html,[Rd] BLAS benchmarks on R 2.12.0,58963,Michael Spiegel
058990.html,[Rd] [R-SIG-Mac] BLAS benchmarks on R 2.12.0,58990,Michael Spiegel
059243.html,[Rd] tar R command,59243,Dario Strbenac
059022.html,[Rd] incorrect DLL path for Rbitmap.dll on Windows,59022,Dan Tenenbaum
059041.html,"[Rd] Problem with system2(), directing STDERR to a file",59041,Dan Tenenbaum
059043.html,"[Rd] Problem with system2(), directing STDERR to a file",59043,Dan Tenenbaum
059058.html,"[Rd] Problem with system2(), directing STDERR to a file",59058,Dan Tenenbaum
059060.html,"[Rd] Problem with system2(), directing STDERR to a file",59060,Dan Tenenbaum
059045.html,[Rd] Avoid warning in a foreign package (maptools) when loaded via	depends,59045,"Thaler, Thorn, LAUSANNE,	Applied Mathematics"
058988.html,[Rd] model.frame problem,58988,Terry Therneau
059049.html,[Rd] Evaluation puzzle,59049,Terry Therneau
059051.html,[Rd] Evaluation puzzle,59051,Terry Therneau
059054.html,[Rd] Evaluation puzzle,59054,Terry Therneau
059018.html,[Rd] R-Forge Downtime,59018,Stefan Theussl
058992.html,[Rd] Roxygen: @example tag does not work for me,58992,Janko Thyson
058997.html,[Rd] Roxygen: @example tag does not work for me,58997,Janko Thyson
058999.html,[Rd] [Roxygen-devel] Roxygen: @example tag does not work for me,58999,Janko Thyson
059002.html,[Rd] [Roxygen-devel] Roxygen: @example tag does not work for me,59002,Janko Thyson
059006.html,[Rd] Roxygen: @example tag does not work for me,59006,Janko Thyson
059091.html,[Rd] Create NAMESPACE file as 'package.skeleton()' would do,59091,Janko Thyson
059093.html,[Rd] R5 reference classes: how to initialize exactly?,59093,Janko Thyson
059094.html,[Rd] R5 reference classes: how to initialize exactly?,59094,Janko Thyson
059129.html,[Rd] R5 reference classes: how to initialize exactly?,59129,Janko Thyson
059131.html,[Rd] Reference classes: accessor functions via	'getRefClass(...)$accessors(...)',59131,Janko Thyson
059136.html,[Rd] Reference classes: accessor functions via	'getRefClass(...)$accessors(...)',59136,Janko Thyson
059139.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59139,Janko Thyson
059142.html,[Rd] Reference classes: opinion on OOP design,59142,Janko Thyson
059143.html,[Rd] WG: Reference classes: opinion on OOP design,59143,Janko Thyson
059150.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59150,Janko Thyson
059151.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59151,Janko Thyson
059154.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59154,Janko Thyson
059159.html,[Rd] Compiling R 2.12.0 from source: error (temp dir),59159,Janko Thyson
059172.html,[Rd] Ref classes: can I register fields as I register methods?,59172,Janko Thyson
059173.html,[Rd] reference classes: question on inheritance,59173,Janko Thyson
059174.html,[Rd] reference classes: question on inheritance,59174,Janko Thyson
059194.html,[Rd] reference classes: question on inheritance,59194,Janko Thyson
059198.html,[Rd] [R] Catching a RCurl error?,59198,Janko Thyson
059200.html,[Rd] Reference Classes: removing methods -&gt; implications for	objects/instances of that class,59200,Janko Thyson
059203.html,[Rd] Reference Classes: how to clone/copy instances?,59203,Janko Thyson
059104.html,[Rd] Trying to understand the search path and namespaces,59104,Berwin A Turlach
059110.html,[Rd] Trying to understand the search path and namespaces,59110,Berwin A Turlach
058975.html,[Rd] [R-SIG-Mac] BLAS benchmarks on R 2.12.0,58975,Simon Urbanek
058991.html,[Rd] Calling C in R in Windows 64 bit,58991,Simon Urbanek
059118.html,[Rd] SEXPs and slots,59118,Simon Urbanek
059128.html,[Rd] R5 reference classes: how to initialize exactly?,59128,Simon Urbanek
059165.html,[Rd] JRI and error message from R_isMethodsDispatchOn,59165,Simon Urbanek
059178.html,[Rd] how to store package options over sessions?,59178,Simon Urbanek
059193.html,[Rd] R-.12.0 atlas lapack,59193,Simon Urbanek
059046.html,[Rd] Reminder Special issue of the JSS on Graphical User Interfaces for R,59046,Pedro Valero-Mora
059021.html,[Rd] Compiling Tcl extension C Code for an R package,59021,Adrian Waddell
059005.html,[Rd] Roxygen: @example tag does not work for me,59005,Hadley Wickham
059019.html,[Rd] col2rgb feature request,59019,Hadley Wickham
059085.html,[Rd] SEXPs and slots,59085,Hadley Wickham
059092.html,[Rd] Create NAMESPACE file as 'package.skeleton()' would do,59092,Hadley Wickham
059095.html,[Rd] Trying to understand the search path and namespaces,59095,Hadley Wickham
059097.html,[Rd] Trying to understand the search path and namespaces,59097,Hadley Wickham
059098.html,[Rd] Trying to understand the search path and namespaces,59098,Hadley Wickham
059101.html,[Rd] Trying to understand the search path and namespaces,59101,Hadley Wickham
059109.html,[Rd] Trying to understand the search path and namespaces,59109,Hadley Wickham
058964.html,[Rd] can not built a package,58964,Wincent
058966.html,[Rd] can not built a package,58966,Wincent
058978.html,[Rd] R package BibTex entries: looking for a more general	solution,58978,Yihui Xie
059206.html,[Rd] installing RMySQL (PR#13633),59206,Wonsang You
059216.html,[Rd] installing RMySQL (PR#13633),59216,Wonsang You
059035.html,[Rd] FW: [R] R-2.12.0 problem on Solaris 10,59035,"Zhang,Jun"
058993.html,[Rd] Roxygen: @example tag does not work for me,58993,baptiste auguie
059107.html,[Rd] Bug in read.table?,59107,peter dalgaard
059120.html,[Rd] Plotting an agnes tree with images instead of labels?,59120,darfunkel
059047.html,"[Rd] S4 setMethod, setGeneric and default arguments",59047,evilphil
059175.html,"[Rd] S4 setMethod, setGeneric and default arguments",59175,evilphil
059011.html,[Rd] Bug in read.table?,59011,jgarcia at ija.csic.es
059014.html,[Rd] Bug in read.table?,59014,jgarcia at ija.csic.es
059176.html,[Rd] Using RInside in Visual Studio 8.0 VC++.NET Program,59176,jkatta
059171.html,[Rd] R-.12.0 atlas lapack,59171,luxInteg
059184.html,[Rd] R-.12.0 atlas lapack,59184,luxInteg
059127.html,[Rd] Vignette Questions,59127,friedrich.leisch at stat.uni-muenchen.de
058976.html,[Rd] Calling C in R in Windows 64 bit,58976,aysun.cetinyurek at ulg.ac.be
059208.html,[Rd] segfault interest?,59208,ivo welch
059210.html,[Rd] segfault interest?,59210,ivo welch
059179.html,[Rd] How to call R from C,59179,&#51060;&#50896;&#51116;
