link,Subject,id,author
064229.html,[Rd] R CMD check: Sys.getenv(&quot;R_GSCMD&quot;) cannot contain full pathname (contrary to docs),64229,Prof Brian Ripley
064231.html,"[Rd] Problems building R on Solaris (gcc 4.6, 64 bit)",64231,Prof Brian Ripley
064235.html,[Rd] model.frame and predvars,64235,Prof Brian Ripley
064247.html,[Rd] problem in compililng c code using R CMD SHLIB,64247,Prof Brian Ripley
064255.html,[Rd] 7 arguments passed to .Internal(identical) which requires 6,64255,Prof Brian Ripley
064258.html,[Rd] 7 arguments passed to .Internal(identical) which requires 6,64258,Prof Brian Ripley
064260.html,[Rd] 7 arguments passed to .Internal(identical) which requires 6,64260,Prof Brian Ripley
064262.html,[Rd] 7 arguments passed to .Internal(identical) which requires 6,64262,Prof Brian Ripley
064335.html,[Rd] Vignettes are not being (re)built.,64335,Prof Brian Ripley
064340.html,[Rd] Win 64 package build - ERROR: loading failed for 'x64',64340,Prof Brian Ripley
064354.html,[Rd] Fast Kendall's Tau,64354,Prof Brian Ripley
064218.html,[Rd] Dependencies on recommended packages,64218,Nick Sabbe
064320.html,[Rd] Have download.packages consider non-CRAN repositories,64320,Ingmar Schuster
064321.html,[Rd] Have download.packages consider non-CRAN repositories,64321,Ingmar Schuster
064328.html,[Rd] Have download.packages consider non-CRAN repositories,64328,Ingmar Schuster
064332.html,[Rd] Have download.packages consider non-CRAN repositories,64332,Ingmar Schuster
064280.html,[Rd] Convert &quot;\&quot; to &quot;/&quot;?,64280,G See
064359.html,[Rd] Fast Kendall's Tau,64359,David Simcha
064305.html,[Rd] Build fails with sysdata.rda in R dir,64305,Vitalie Spinu
064319.html,[Rd] &quot;Incompatible methods&quot; for overloaded operator,64319,Kohske Takahashi
064238.html,[Rd] 7 arguments passed to .Internal(identical) which requires 6,64238,Dan Tenenbaum
064234.html,[Rd] model.frame and predvars,64234,Terry Therneau
064236.html,[Rd] model.frame and predvars,64236,Terry Therneau
064355.html,[Rd] Fast Kendall's tau,64355,Terry Therneau
064306.html,[Rd] S4 Reference Classes: declaring public and private methods,64306,Janko Thyson
064221.html,[Rd] Patch to add Beta binomial distribution. Mentor needed!,64221,"Tim Triche, Jr."
064246.html,[Rd] problem in compililng c code using R CMD SHLIB,64246,Joshua Ulrich
064240.html,[Rd] length-0 list as dimnames,64240,Simon Urbanek
064244.html,[Rd] problem in compililng c code using R CMD SHLIB,64244,Simon Urbanek
064252.html,[Rd] suggest that as.double( something double ) not make a copy,64252,Simon Urbanek
064263.html,[Rd] 7 arguments passed to .Internal(identical) which requires 6,64263,Simon Urbanek
064266.html,[Rd] Lack of -O2 (or -O) gcc compiler flag causes package	installation failure,64266,Simon Urbanek
064273.html,[Rd] Multiple sub-architecture: linking issue,64273,Simon Urbanek
064276.html,[Rd] Multiple sub-architecture: linking issue,64276,Simon Urbanek
064284.html,[Rd] Multiple sub-architecture: linking issue,64284,Simon Urbanek
064295.html,[Rd] How to change name of .so/.dll,64295,Simon Urbanek
064309.html,[Rd] R and C pointers,64309,Simon Urbanek
064311.html,[Rd] how to manipulate dput output format,64311,Simon Urbanek
064347.html,[Rd] how to manipulate dput output format,64347,Simon Urbanek
064349.html,[Rd] how to manipulate dput output format,64349,Simon Urbanek
064275.html,[Rd] Interaction parameter for split(),64275,R. Michael Weylandt
064313.html,[Rd] &quot;Incompatible methods&quot; for overloaded operator,64313,Hadley Wickham
064315.html,[Rd] &quot;Incompatible methods&quot; for overloaded operator,64315,Hadley Wickham
064217.html,[Rd] possible bug in &quot;R Editor&quot;,64217,Wincent
064272.html,[Rd] Working with optim in C,64272,Edward Worbis
064226.html,[Rd] Requests for vignette clarification (re: Writing R	Extensions),64226,Yihui Xie
064265.html,[Rd] Lack of -O2 (or -O) gcc compiler flag causes package installation failure,64265,alexholehouse
064267.html,[Rd] Lack of -O2 (or -O) gcc compiler flag causes package installation failure,64267,alexholehouse
064361.html,[Rd] An extreme quantile of the geometric distribution,64361,michael.baudin at contrib.scilab.org
064363.html,[Rd] An extreme quantile of the geometric distribution,64363,michael.baudin at contrib.scilab.org
064250.html,[Rd] 7 arguments passed to .Internal(identical) which requires 6,64250,peter dalgaard
064362.html,[Rd] An extreme quantile of the geometric distribution,64362,peter dalgaard
064364.html,[Rd] An extreme quantile of the geometric distribution,64364,peter dalgaard
064278.html,[Rd] -lgsl -lgslcblas fatal error no such file or directory,64278,kevinpw
064249.html,[Rd] 7 arguments passed to .Internal(identical) which requires 6,64249,luke-tierney at uiowa.edu
064307.html,[Rd] how to manipulate dput output format,64307,andre zege
064345.html,[Rd] how to manipulate dput output format,64345,andre zege
064348.html,[Rd] how to manipulate dput output format,64348,andre zege
064350.html,[Rd] how to manipulate dput output format,64350,andre zege
