link,Subject,id,author
075189.html,[Rd] tryCatch in on.exit(),75189,William Dunlap
075190.html,[Rd] tryCatch in on.exit(),75190,William Dunlap
075281.html,[Rd] Wish List: base::source() + Add Execution Time Argument,75281,William Dunlap
075319.html,[Rd] winbuilder warning message wrt function pointers,75319,William Dunlap
075320.html,[Rd] winbuilder warning message wrt function pointers,75320,William Dunlap
075322.html,[Rd] winbuilder warning message wrt function pointers,75322,William Dunlap
075208.html,[Rd] Bug: Issues on Windows with SFN disabled,75208,Dirk Eddelbuettel
075211.html,[Rd] Bug: Issues on Windows with SFN disabled,75211,Dirk Eddelbuettel
075236.html,[Rd] OpenBLAS in everyday R?,75236,Dirk Eddelbuettel
075253.html,[Rd] Rcpp - Linking to DLL from another package?,75253,Dirk Eddelbuettel
075255.html,[Rd] Rcpp - Linking to DLL from another package?,75255,Dirk Eddelbuettel
075301.html,"[Rd] Rscript fails with some packages (for example, h5)",75301,Dirk Eddelbuettel
075302.html,"[Rd] Rscript fails with some packages (for example, h5)",75302,Dirk Eddelbuettel
075305.html,"[Rd] Rscript fails with some packages (for example, h5)",75305,Dirk Eddelbuettel
075314.html,[Rd] data compression in a package,75314,Dirk Eddelbuettel
075317.html,[Rd] data compression in a package,75317,Dirk Eddelbuettel
075258.html,[Rd] Fixed BLAS tests for external BLAS library,75258,Simon Guest
075286.html,[Rd] Building R from source with the PGI compiler,75286,Michael Hannon
075282.html,[Rd] Wish List: base::source() + Add Execution Time Argument,75282,Jim Hester
075273.html,[Rd] Building R from source with the PGI compiler,75273,Erin Hodgess
075287.html,[Rd] Building R from source with the PGI compiler,75287,Erin Hodgess
075256.html,[Rd] Dialect for shell scripts,75256,Kurt Hornik
075257.html,[Rd] Region subtag in package 'Language' field,75257,Kurt Hornik
075309.html,[Rd] Numerical stability in chisq.test,75309,Kurt Hornik
075195.html,"[Rd] command line arguments are parsed differently on windows, from 3.4.3",75195,Tomas Kalibera
075199.html,"[Rd] command line arguments are parsed differently on windows, from 3.4.3",75199,Tomas Kalibera
075206.html,"[Rd] command line arguments are parsed differently on windows, from 3.4.3",75206,Tomas Kalibera
075207.html,[Rd] Bug: Issues on Windows with SFN disabled,75207,Tomas Kalibera
075209.html,[Rd] Bug: Issues on Windows with SFN disabled,75209,Tomas Kalibera
075242.html,[Rd] OpenBLAS in everyday R?,75242,Peter Langfelder
075215.html,[Rd] CRAN submission queue closes from Dec 22 to Jan 3,75215,Uwe Ligges
075318.html,[Rd] Typos in ?regex,75318,Uwe Ligges
075220.html,[Rd] Change to r-devel warns on #pragma,75220,Mark van der Loo
075188.html,[Rd] Bug is as.matrix.data.frame with nested data.frame,75188,Martin Maechler
075201.html,[Rd] FW: R-devel error,75201,Martin Maechler
075217.html,[Rd] possible bug in utils::removeSource - NULL argument is silently dropped,75217,Martin Maechler
075289.html,[Rd] R CMD check warning about compiler warning flags,75289,Martin Maechler
075311.html,[Rd] Rscript failing with h5 reveals bugs in h5 (and 'R CMD	check'),75311,Martin Maechler
075213.html,[Rd] Bug: Issues on Windows with SFN disabled,75213,Paul McQuesten
075260.html,[Rd] Dialect for shell scripts,75260,Paul McQuesten
075285.html,[Rd] R CMD check warning about compiler warning flags,75285,Martin Morgan
075307.html,[Rd] Numerical stability in chisq.test,75307,Jan Motl
075315.html,[Rd] Numerical stability in chisq.test,75315,Jan Motl
075272.html,[Rd] R CMD check warning about compiler warning flags,75272,Duncan Murdoch
075276.html,[Rd] R CMD check warning about compiler warning flags,75276,Duncan Murdoch
075284.html,[Rd] R CMD check warning about compiler warning flags,75284,Duncan Murdoch
075292.html,[Rd] R CMD check warning about compiler warning flags,75292,Duncan Murdoch
075294.html,[Rd] R CMD check warning about compiler warning flags,75294,Duncan Murdoch
075304.html,"[Rd] Rscript fails with some packages (for example, h5)",75304,Duncan Murdoch
075308.html,"[Rd] Rscript fails with some packages (for example, h5)",75308,Duncan Murdoch
075219.html,[Rd] document environment passing in parallel::parLapply,75219,Gabe Newell
075237.html,[Rd] OpenBLAS in everyday R?,75237,Keith O'Hara
075248.html,[Rd] Region subtag in package 'Language' field,75248,Jeroen Ooms
075254.html,[Rd] Rcpp - Linking to DLL from another package?,75254,Jeroen Ooms
075263.html,[Rd] lm considers removed predictors when finding complete cases,75263,EDUARDO GARCIA PORTUGUES
075228.html,[Rd] format() doesn't propagate the dim and dimnames when underlying type of array is &quot;list&quot;,75228,Herv&#233; Pag&#232;s
075288.html,[Rd] Unexpected dimnames attribute returned by cbind/rbind,75288,Herv&#233; Pag&#232;s
075200.html,[Rd] FW: R-devel error,75200,"Pearce, Robert"
075187.html,[Rd] Bug is as.matrix.data.frame with nested data.frame,75187,Patrick Perry
075218.html,[Rd] Change to r-devel warns on #pragma,75218,Patrick Perry
075221.html,[Rd] Change to r-devel warns on #pragma,75221,Patrick Perry
075270.html,[Rd] R CMD check warning about compiler warning flags,75270,Prof Brian Ripley
075274.html,[Rd] Building R from source with the PGI compiler,75274,Prof Brian Ripley
075291.html,[Rd] R CMD check warning about compiler warning flags,75291,Marc Schwartz
075252.html,[Rd] Rcpp - Linking to DLL from another package?,75252,"Stravs, Michael"
075296.html,[Rd] R CMD check warning about compiler warning flags,75296,"Suzen, Mehmet"
075240.html,[Rd] OpenBLAS in everyday R?,75240,Juan Telleria
075241.html,[Rd] OpenBLAS in everyday R?,75241,Juan Telleria
075245.html,[Rd] OpenBLAS in everyday R?,75245,Juan Telleria
075249.html,[Rd] Collaborative Wiki for fostering Open Innovation in R,75249,Juan Telleria
075259.html,[Rd] Collaborative Wiki for fostering Open Innovation in R,75259,Juan Telleria
075275.html,[Rd] Wish List: base::source() + Add Execution Time Argument,75275,Juan Telleria
075278.html,[Rd] Wish List: base::source() + Add Execution Time Argument,75278,Juan Telleria
075280.html,[Rd] Wish List: base::source() + Add Execution Time Argument,75280,Juan Telleria
075295.html,[Rd] R CMD check warning about compiler warning flags,75295,Juan Telleria
075297.html,[Rd] Collaborative Wiki: Mediawiki,75297,Juan Telleria
075298.html,[Rd] R CMD check warning about compiler warning flags,75298,Juan Telleria
075299.html,[Rd] R CMD check warning about compiler warning flags,75299,Juan Telleria
075269.html,[Rd] R_RegisterCCallable,75269,"Therneau, Terry M., Ph.D."
075312.html,[Rd] winbuilder warning message wrt function pointers,75312,"Therneau, Terry M., Ph.D."
075313.html,[Rd] data compression in a package,75313,"Therneau, Terry M., Ph.D."
075316.html,[Rd] data compression in a package,75316,"Therneau, Terry M., Ph.D."
075321.html,[Rd] winbuilder warning message wrt function pointers,75321,"Therneau, Terry M., Ph.D."
075227.html,[Rd] cannot destroy connection (?) created by readLines in	a	tryCatch,75227,"Tierney, Luke"
075250.html,[Rd] Dialect for shell scripts,75250,Rodrigo Tobar
075262.html,[Rd] Dialect for shell scripts,75262,Rodrigo Tobar
075216.html,[Rd] possible bug in utils::removeSource - NULL argument is silently dropped,75216,D&#233;nes T&#243;th
075210.html,[Rd] Bug: Issues on Windows with SFN disabled,75210,Kevin Ushey
075271.html,[Rd] R CMD check warning about compiler warning flags,75271,Hadley Wickham
075266.html,[Rd] lm considers removed predictors when finding complete cases,75266,David Winsemius
075300.html,"[Rd] Rscript fails with some packages (for example, h5)",75300,Sun Yijiang
075303.html,"[Rd] Rscript fails with some packages (for example, h5)",75303,Sun Yijiang
075306.html,"[Rd] Rscript fails with some packages (for example, h5)",75306,Sun Yijiang
075193.html,[Rd] Discourage the weights= option of lm with summarized data,75193,peter dalgaard
075261.html,[Rd] Dialect for shell scripts,75261,peter dalgaard
075310.html,[Rd] Numerical stability in chisq.test,75310,peter dalgaard
075191.html,[Rd] tryCatch in on.exit(),75191,luke-tierney at uiowa.edu
075204.html,[Rd] FW: R-devel error,75204,luke-tierney at uiowa.edu
075205.html,[Rd] tryCatch in on.exit(),75205,luke-tierney at uiowa.edu
075229.html,[Rd] cannot destroy connection (?) created by readLines in a tryCatch,75229,luke-tierney at uiowa.edu
075234.html,[Rd] cannot destroy connection (?) created by readLines in a tryCatch,75234,luke-tierney at uiowa.edu
075265.html,[Rd] abort,75265,luke-tierney at uiowa.edu
075251.html,[Rd] Dialect for shell scripts,75251,I&#241;aki &#218;car
075277.html,[Rd] Wish List: base::source() + Add Execution Time Argument,75277,I&#241;aki &#218;car
075279.html,[Rd] Wish List: base::source() + Add Execution Time Argument,75279,I&#241;aki &#218;car
075293.html,[Rd] R CMD check warning about compiler warning flags,75293,I&#241;aki &#218;car
