link,Subject,id,author
057515.html,[Rd] Why does my RPy2 program run faster on Windows?,57515,Abhijit Bera
057516.html,[Rd] Why does my RPy2 program run faster on Windows?,57516,Abhijit Bera
057517.html,[Rd] Why does my RPy2 program run faster on Windows?,57517,Abhijit Bera
057557.html,[Rd] R without dynamic libraries: anyone working on this?,57557,Alexander Bertram
057556.html,[Rd] warning from install.packages(),57556,Ben Bolker
057438.html,[Rd] update.packages fails with directory not found,57438,Georgi Boshnakov
057436.html,[Rd] Build R static,57436,Alex Bryant
057530.html,[Rd] Build R static,57530,Alex Bryant
057449.html,[Rd] ranges and contiguity checking,57449,James Bullard
057453.html,[Rd] ranges and contiguity checking,57453,James Bullard
057504.html,[Rd] difficulties with setMethod(&quot;[&quot; and ...,57504,James Bullard
057510.html,[Rd] difficulties with setMethod(&quot;[&quot; and ...,57510,Jim Bullard
057414.html,[Rd] Validity glitch when contains=&quot;matrix&quot;,57414,John Chambers
057495.html,[Rd] S4 default/missing args,57495,John Chambers
057597.html,[Rd] S4 dispatch for .DollarNames (utils),57597,John Chambers
057601.html,[Rd] S4 dispatch for .DollarNames (utils),57601,John Chambers
057501.html,[Rd] R CMD check,57501,Peter Dalgaard
057583.html,[Rd] SVN vs DVCS,57583,Peter Dalgaard
057382.html,[Rd] na.action(lmObject) -&gt; NULL instead of lmObject$na.action,57382,William Dunlap
057434.html,[Rd] update.packages fails with directory not found,57434,William Dunlap
057445.html,[Rd] update.packages fails with directory not found,57445,William Dunlap
057451.html,[Rd] ranges and contiguity checking,57451,William Dunlap
057463.html,[Rd] What functions are called internally in R to resolve	whatvariable is referred?,57463,William Dunlap
057488.html,[Rd] [R] Subscripting a matrix-like object,57488,William Dunlap
057468.html,[Rd] discrete-time survival model,57468,Christophe Dutang
057418.html,[Rd] Bug in R -e &quot;command&quot;,57418,Dirk Eddelbuettel
057497.html,[Rd] where is libRmath.a &amp; libRmath.so,57497,Dirk Eddelbuettel
057610.html,[Rd] Location of source code for readline(),57610,Peter Ehlers
057395.html,[Rd] split() bug? Inconsistent Windows/Linux behavior.,57395,Jay Emerson
057579.html,[Rd] SVN vs DVCS,57579,Seth Falcon
057384.html,[Rd] RInside &amp; child threads,57384,Romain Francois
057385.html,[Rd] RInside &amp; child threads,57385,Romain Francois
057387.html,[Rd] Memory allocation in C/C++ vs R?,57387,Romain Francois
057412.html,[Rd] print.data.frame curiosity,57412,Romain Francois
057524.html,[Rd] Use of R and Rscript in configure/Makevars in packages,57524,Romain Francois
057527.html,[Rd] Use of R and Rscript in configure/Makevars in packages,57527,Romain Francois
057587.html,[Rd] R 2.10 and help,57587,Romain Francois
057592.html,[Rd] require( &quot;foo (&gt;= 2.1)&quot; ),57592,Romain Francois
057593.html,[Rd] S4 dispatch for .DollarNames (utils),57593,Romain Francois
057594.html,[Rd] S4 dispatch for .DollarNames (utils),57594,Romain Francois
057596.html,[Rd] S4 dispatch for .DollarNames (utils),57596,Romain Francois
057598.html,[Rd] S4 dispatch for .DollarNames (utils),57598,Romain Francois
057603.html,[Rd] require( &quot;foo (&gt;= 2.1)&quot; ),57603,Romain Francois
057612.html,[Rd] require( &quot;foo (&gt;= 2.1)&quot; ),57612,Romain Francois
057489.html,[Rd] S4 default/missing args,57489,Paul Gilbert
057512.html,[Rd] R in sandbox/jail (long question),57512,Assaf Gordon
057615.html,[Rd] Suggested tidying up,57615,Vincent Goulet
057407.html,[Rd] Generate NA of specified type,57407,Gabor Grothendieck
057409.html,[Rd] R-Forge Problems,57409,Gabor Grothendieck
057481.html,[Rd] Restrict access to variables in parent environment,57481,Gabor Grothendieck
057528.html,[Rd] pretty.Date(): new &quot;halfmonth&quot; time step,57528,Gabor Grothendieck
057532.html,[Rd] pretty.Date(): new &quot;halfmonth&quot; time step,57532,Gabor Grothendieck
057565.html,[Rd] SVN vs DVCS,57565,Gabor Grothendieck
057567.html,[Rd] segfault on 2.11.0 with large POSIXct vector using	as.character,57567,Gabor Grothendieck
057577.html,[Rd] SVN vs DVCS,57577,Gabor Grothendieck
057604.html,[Rd] Bug with ..0,57604,Gabor Grothendieck
057606.html,[Rd] Bug with ..0,57606,Gabor Grothendieck
057609.html,[Rd] Bug with ..0,57609,Gabor Grothendieck
057508.html,[Rd] 00LOCK and nfs,57508,Kasper Daniel Hansen
057466.html,[Rd] results of pnorm as either NaN or Inf,57466, (Ted Harding)
057470.html,[Rd] Creating an S3 method when the generic function is defined in	another (imported) package,57470,Arne Henningsen
057472.html,[Rd] Creating an S3 method when the generic function is defined	in another (imported) package,57472,Arne Henningsen
057499.html,[Rd] Creating an S3 method when the generic function is defined	in another (imported) package,57499,Arne Henningsen
057381.html,[Rd] as.character() crashes R 2.11 on Win2008 x64 and Win7 64,57381,Nicholas Hirschey
057554.html,[Rd] Accessing functions from a package,57554,Peter Holt
057599.html,[Rd] require( &quot;foo (&gt;= 2.1)&quot; ),57599,Wolfgang Huber
057539.html,[Rd] S4 method defined but not used,57539,"Jombart, Thibaut"
057551.html,[Rd] S4 method defined but not used,57551,"Jombart, Thibaut"
057590.html,[Rd] SVN vs DVCS,57590,Sveinung Kvilhaugsvik
057547.html,[Rd] possible bug in formals,57547,Josef Leydold
057552.html,[Rd] possible bug in formals,57552,Josef Leydold
057393.html,[Rd] R 2.11.0 on RHEL5,57393,Uwe Ligges
057400.html,[Rd] R 2.11.0 on RHEL5,57400,Uwe Ligges
057402.html,[Rd] R 2.11.0 on RHEL5,57402,Uwe Ligges
057459.html,[Rd] R for Windows FAQ: Minor comment on &quot;32- and 64-bit&quot;	installation paths,57459,Uwe Ligges
057469.html,[Rd] where is libRmath.a &amp; libRmath.so,57469,Uwe Ligges
057543.html,[Rd] dyn.load() strange behavior,57543,Uwe Ligges
057548.html,[Rd] possible bug in formals,57548,Uwe Ligges
057580.html,[Rd] R 2.10 and help,57580,Jamie Love
057586.html,[Rd] R 2.10 and help,57586,Jamie Love
057588.html,[Rd] R 2.10 and help,57588,Jamie Love
057467.html,[Rd] where is libRmath.a &amp; libRmath.so,57467,Dave Lubbers
057494.html,[Rd] where is libRmath.a &amp; libRmath.so,57494,Dave Lubbers
057519.html,[Rd] R in sandbox/jail (long question),57519,Thomas Lumley
057462.html,[Rd] cdplot() with 'POSIXct' x,57462,Sebastian P. Luque
057413.html,[Rd] Validity glitch when contains=&quot;matrix&quot;,57413,Martin Maechler
057506.html,[Rd] difficulties with setMethod(&quot;[&quot; and ...,57506,Martin Maechler
057507.html,[Rd] BIC() in &quot;stats&quot; {was [R-sig-ME] how to extract the BIC value},57507,Martin Maechler
057509.html,[Rd] BIC() in &quot;stats&quot; {was [R-sig-ME] how to extract the BIC	value},57509,Martin Maechler
057511.html,[Rd] [R] avoiding reinstall already installed *package*,57511,Martin Maechler
057561.html,[Rd] SVN vs DVCS,57561,Martin Maechler
057421.html,[Rd] Sweave Feature Requests and Questions,57421,Charlotte Maia
057425.html,[Rd] Sweave Feature Requests and Questions,57425,Charlotte Maia
057424.html,[Rd] ubuntu lucid repository,57424,Kostas Maistrelis
057419.html,[Rd] Bug in memDecompress(),57419,Olaf Mersmann
057546.html,[Rd] S4 method defined but not used,57546,Martin Morgan
057383.html,[Rd] as.character() crashes R 2.11 on Win2008 x64 and Win7 64,57383,Duncan Murdoch
057388.html,[Rd] Possible bug in POSIX classes for R 2.11.0?,57388,Duncan Murdoch
057397.html,[Rd] split() bug? Inconsistent Windows/Linux behavior.,57397,Duncan Murdoch
057398.html,[Rd] split() bug? Inconsistent Windows/Linux behavior.,57398,Duncan Murdoch
057422.html,[Rd] Sweave Feature Requests and Questions,57422,Duncan Murdoch
057429.html,[Rd] update.packages fails with directory not found,57429,Duncan Murdoch
057432.html,[Rd] update.packages fails with directory not found,57432,Duncan Murdoch
057439.html,[Rd] update.packages fails with directory not found,57439,Duncan Murdoch
057441.html,[Rd] update.packages fails with directory not found,57441,Duncan Murdoch
057444.html,[Rd] update.packages fails with directory not found,57444,Duncan Murdoch
057447.html,[Rd] update.packages fails with directory not found,57447,Duncan Murdoch
057450.html,[Rd] ranges and contiguity checking,57450,Duncan Murdoch
057458.html,[Rd] Using Sweave in hostile environments,57458,Duncan Murdoch
057474.html,[Rd] Using Sweave in hostile environments,57474,Duncan Murdoch
057491.html,[Rd] Restrict access to variables in parent environment,57491,Duncan Murdoch
057498.html,[Rd] where is libRmath.a &amp; libRmath.so,57498,Duncan Murdoch
057514.html,[Rd] R in sandbox/jail (long question),57514,Duncan Murdoch
057538.html,[Rd] escaping 'comment' chars in example sections,57538,Duncan Murdoch
057550.html,[Rd] Is it possible to generate an error when a function is	reassigned?,57550,Duncan Murdoch
057562.html,[Rd] Indexing bug?,57562,Duncan Murdoch
057568.html,[Rd] Indexing bug?,57568,Duncan Murdoch
057569.html,[Rd] segfault on 2.11.0 with large POSIXct vector using	as.character,57569,Duncan Murdoch
057605.html,[Rd] Bug with ..0,57605,Duncan Murdoch
057607.html,[Rd] Bug with ..0,57607,Duncan Murdoch
057411.html,[Rd] Validity glitch when contains=&quot;matrix&quot;,57411,Daniel Murphy
057415.html,[Rd] Validity glitch when contains=&quot;matrix&quot;,57415,Daniel Murphy
057502.html,[Rd] format.data.frame containing S4 class with format method,57502,Daniel Murphy
057521.html,[Rd]  pretty.Date(): new &quot;halfmonth&quot; time step,57521,Daniel Murphy
057525.html,[Rd] pretty.Date(): new &quot;halfmonth&quot; time step,57525,Daniel Murphy
057531.html,[Rd] pretty.Date(): new &quot;halfmonth&quot; time step,57531,Daniel Murphy
057608.html,[Rd] Location of source code for readline(),57608,Prof. John C Nash
057542.html,[Rd] exmaple problems,57542,Erich Neuwirth
057544.html,[Rd] exmaple problems,57544,Erich Neuwirth
057410.html,[Rd] R-Forge Problems,57410,Jari Oksanen
057558.html,[Rd] warning from install.packages(),57558,Jari Oksanen
057405.html,[Rd] Generate NA of specified type,57405,Roger Peng
057442.html,[Rd] Sweave Feature Requests and Questions,57442,Roger Peng
057591.html,[Rd] SVN vs DVCS,57591,Roger Peng
057404.html,[Rd] Generate NA of specified type,57404,Tony Plate
057505.html,[Rd] difficulties with setMethod(&quot;[&quot; and ...,57505,Tony Plate
057427.html,[Rd] update.packages fails with directory not found,57427,Mike Prager
057431.html,[Rd] update.packages fails with directory not found,57431,Mike Prager
057435.html,[Rd] update.packages fails with directory not found,57435,Mike Prager
057437.html,[Rd] update.packages fails with directory not found,57437,Mike Prager
057443.html,[Rd] update.packages fails with directory not found,57443,Mike Prager
057446.html,[Rd] update.packages fails with directory not found,57446,Mike Prager
057477.html,[Rd] update.packages fails with directory not found,57477,Mike Prager
057430.html,[Rd] Use of R in C#,57430,Prof Brian Ripley
057433.html,[Rd] update.packages fails with directory not found,57433,Prof Brian Ripley
057456.html,[Rd] R 2.11.0 on RHEL5 / RODBC,57456,Prof Brian Ripley
057473.html,[Rd] results of pnorm as either NaN or Inf,57473,Prof Brian Ripley
057503.html,[Rd] format.data.frame containing S4 class with format method,57503,Prof Brian Ripley
057523.html,[Rd] Use of R and Rscript in configure/Makevars in packages,57523,Prof Brian Ripley
057526.html,[Rd] Use of R and Rscript in configure/Makevars in packages,57526,Prof Brian Ripley
057553.html,[Rd] possible bug in formals,57553,Prof Brian Ripley
057394.html,[Rd] automatically loading packages,57394,Barry Rowlingson
057611.html,[Rd] require( &quot;foo (&gt;= 2.1)&quot; ),57611,Barry Rowlingson
057423.html,[Rd] Memory allocation in C/C++ vs R?,57423,Andrew Runnalls
057448.html,[Rd] gc() reports bytes (MB) but uses notation for bits (Mb),57448,Jeff Ryan
057454.html,[Rd] ranges and contiguity checking,57454,Jeff Ryan
057480.html,[Rd] Restrict access to variables in parent environment,57480,Jeff Ryan
057566.html,[Rd] segfault on 2.11.0 with large POSIXct vector using as.character,57566,Jeff Ryan
057570.html,[Rd] segfault on 2.11.0 with large POSIXct vector using	as.character,57570,Jeff Ryan
057389.html,[Rd] Memory allocation in C/C++ vs R?,57389,Dominick Samperi
057420.html,[Rd] timeSeries and optional S4 slots?,57420,Dominick Samperi
057540.html,[Rd] dyn.load() strange behavior,57540,Dominick Samperi
057545.html,[Rd] dyn.load() strange behavior,57545,Dominick Samperi
057563.html,[Rd] Indexing bug?,57563,Deepayan Sarkar
057595.html,[Rd] S4 dispatch for .DollarNames (utils),57595,Deepayan Sarkar
057390.html,[Rd] tty (serial) patch update,57390,Matt Shotwell
057396.html,[Rd] split() bug? Inconsistent Windows/Linux behavior.,57396,Matt Shotwell
057520.html,[Rd] R in sandbox/jail (long question),57520,Matt Shotwell
057417.html,[Rd] Bug in R -e &quot;command&quot;,57417,"Sklyar, Oleg (London)"
057426.html,[Rd] Bug in R -e &quot;command&quot;,57426,"Sklyar, Oleg (London)"
057535.html,[Rd] R in sandbox/jail (long question),57535,Murray Stokely
057589.html,[Rd] SVN vs DVCS,57589,Terry Therneau
057564.html,[Rd] Indexing bug?,57564,Berwin A Turlach
057461.html,[Rd] What functions are called internally in R to resolve what	variable is referred?,57461,Simon Urbanek
057483.html,[Rd] Restrict access to variables in parent environment,57483,Simon Urbanek
057490.html,[Rd] Restrict access to variables in parent environment,57490,Simon Urbanek
057493.html,[Rd] The parsing of '{' and a function that equal to '{',57493,Simon Urbanek
057496.html,[Rd] where is libRmath.a &amp; libRmath.so,57496,Simon Urbanek
057534.html,[Rd] Build R static,57534,Simon Urbanek
057555.html,[Rd] Accessing functions from a package,57555,Simon Urbanek
057572.html,[Rd] SVN vs DVCS,57572,Simon Urbanek
057576.html,[Rd] SVN vs DVCS,57576,Simon Urbanek
057578.html,[Rd] SVN vs DVCS,57578,Simon Urbanek
057582.html,[Rd] R 2.10 and help,57582,Simon Urbanek
057614.html,[Rd] Documentation of biplot for princomp,57614,Ravi Varadhan
057391.html,[Rd] R 2.11.0 on RHEL5,57391,Chuck White
057392.html,[Rd] R 2.11.0 on RHEL5,57392,Chuck White
057399.html,[Rd] R 2.11.0 on RHEL5,57399,Chuck White
057401.html,[Rd] R 2.11.0 on RHEL5,57401,Chuck White
057455.html,[Rd] R 2.11.0 on RHEL5 / RODBC,57455,Chuck White
057403.html,[Rd] Generate NA of specified type,57403,Hadley Wickham
057406.html,[Rd] Generate NA of specified type,57406,Hadley Wickham
057408.html,[Rd] Simple performance enhancement for ave,57408,Hadley Wickham
057479.html,[Rd] Restrict access to variables in parent environment,57479,Hadley Wickham
057482.html,[Rd] Restrict access to variables in parent environment,57482,Hadley Wickham
057573.html,[Rd] SVN vs DVCS,57573,Hadley Wickham
057574.html,[Rd] SVN vs DVCS,57574,Hadley Wickham
057584.html,[Rd] SVN vs DVCS,57584,Hadley Wickham
057585.html,[Rd] R 2.10 and help,57585,Hadley Wickham
057464.html,[Rd] cdplot() with 'POSIXct' x,57464,Achim Zeileis
057471.html,[Rd] Creating an S3 method when the generic function is defined in another (imported) package,57471,Achim Zeileis
057465.html,[Rd] results of pnorm as either NaN or Inf,57465,efreeman at berkeley.edu
057485.html,[Rd] results of pnorm as either NaN or Inf,57485,efreeman at berkeley.edu
057440.html,[Rd] update.packages fails with directory not found,57440,peter dalgaard
057460.html,[Rd] What functions are called internally in R to resolve what	variable is referred?,57460,thmsfuller066 at gmail.com
057478.html,[Rd] Restrict access to variables in parent environment,57478,thmsfuller066 at gmail.com
057484.html,[Rd] Restrict access to variables in parent environment,57484,thmsfuller066 at gmail.com
057492.html,[Rd] The parsing of '{' and a function that equal to '{',57492,thmsfuller066 at gmail.com
057549.html,[Rd] Is it possible to generate an error when a function is	reassigned?,57549,thmsfuller066 at gmail.com
057452.html,[Rd] How to profile R interpreter?,57452,xiaoming gu
057500.html,[Rd] R CMD check,57500,sahil seth
