link,Subject,id,author
048290.html,[Rd] Building R for Windows,48290,Earl F. Glynn
048557.html,[Rd] Unix-like touch to update modification timestamp of file?,48557,Earl F. Glynn
048391.html,[Rd] Small encoding question,48391,Vincent Goulet
048256.html,[Rd] a != a*1 != a+0 != +a,48256,Gabor Grothendieck
048302.html,[Rd] Choosing CRAN Mirror in Windows GUI,48302,Gabor Grothendieck
048309.html,[Rd] lm with factors for which only one level occurs,48309,Gabor Grothendieck
048360.html,[Rd] assigning NULLs to elements of a list,48360,Gabor Grothendieck
048426.html,[Rd] Arithmetic bug? (found when use POSIXct) (PR#10776),48426,Gabor Grothendieck
048439.html,[Rd] Arithmetic bug? (found when use POSIXct) (PR#10776),48439,Gabor Grothendieck
048441.html,[Rd] NEWS and ChangeLog in available.packages(),48441,Gabor Grothendieck
048444.html,[Rd] NEWS and ChangeLog in available.packages(),48444,Gabor Grothendieck
048493.html,[Rd] Aliasing a function,48493,Gabor Grothendieck
048494.html,[Rd] Aliasing a function,48494,Gabor Grothendieck
048517.html,[Rd] how to write dput-able objects,48517,Gabor Grothendieck
048523.html,[Rd] how to write dput-able objects,48523,Gabor Grothendieck
048555.html,[Rd] Warnings generated by log2()/log10() are really	large/takes a long time to display,48555,Gabor Grothendieck
048558.html,[Rd] Unix-like touch to update modification timestamp of file?,48558,Gabor Grothendieck
048560.html,[Rd] Unix-like touch to update modification timestamp of file?,48560,Gabor Grothendieck
048312.html,[Rd] Problem with fitdistr function while estimating parameters,48312,Aswad Gurjar
048286.html,[Rd] argument order for Math2 group functions in R 2.6.x	(PR#10679),48286,Jeffrey J. Hallman
048340.html,[Rd] assigning NULLs to elements of a list,48340,Jeffrey J. Hallman
048252.html,[Rd] a != a*1  != a+0 != +a,48252,Robin Hankin
048369.html,[Rd] Best way to reset random seed when using set.seed() in a	function?,48369,Kasper Daniel Hansen
048339.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48339, (Ted Harding)
048363.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48363, (Ted Harding)
048556.html,[Rd] Warnings generated by log2()/log10() are really large/t,48556, (Ted Harding)
048298.html,[Rd] Sampling with unequal probabilities,48298,Tim Hesterberg
048510.html,[Rd] Standard method for S4 object,48510,Tim Hesterberg
048514.html,[Rd] Standard method for S4 object,48514,Tim Hesterberg
048518.html,[Rd] Standard method for S4 object,48518,Tim Hesterberg
048265.html,[Rd] R valgrind question,48265,Jeffrey Horner
048379.html,[Rd] RFC for package PopCon: a popularity contest for R and packages,48379,Jeffrey Horner
048386.html,[Rd] Vector binding on harddisk,48386,Jeffrey Horner
048421.html,[Rd] R crashes with debug(),48421,Jeffrey Horner
048377.html,[Rd] Perils of R_LIBRARY_PATH,48377,Kurt Hornik
048396.html,[Rd] Small encoding question,48396,Kurt Hornik
048364.html,[Rd] Surprising behaviour of levelplot in lattice package,48364,Wolfgang Huber
048278.html,[Rd] Error in grid.text after tcltk package loaded,48278,Erik Iverson
048280.html,[Rd] Error in grid.text after tcltk package loaded,48280,Erik Iverson
048370.html,[Rd] removing last piece of grid graphical output with grid.remove,48370,Erik Iverson
048483.html,[Rd] .net and R,48483,Yuan Jian
048299.html,[Rd] The standalone Rmath library and VC++ 2003,48299,Oran Johnson
048529.html,[Rd] Standard method for S4 object,48529,Thibaut Jombart
048354.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48354,Heikki Kaskelma
048452.html,[Rd]  Distance Metrics using Euclidean,48452,Keizer_71
048564.html,[Rd] looking for R_approx in 2.6,48564,Peter Kharchenko
048301.html,[Rd] help with R rendering engine,48301,Mark W Kimpel
048325.html,[Rd] help with R rendering engine,48325,Mark W Kimpel
048541.html,"[Rd] d_fontdb.d, g_her_glyph.d",48541,Matthias Kohl
048545.html,"[Rd] d_fontdb.d, g_her_glyph.d",48545,Matthias Kohl
048314.html,[Rd] help with R rendering engine,48314,Michael Lawrence
048414.html,[Rd] RGtk2 : Using GtkImage with GIF (PR#10757),48414,Michael Lawrence
048497.html,[Rd] .net and R,48497,Michael Lawrence
048527.html,"[Rd] New version of X11, png and jpeg",48527,Michael Lawrence
048533.html,"[Rd] New version of X11, png and jpeg",48533,Michael Lawrence
048534.html,"[Rd] New version of X11, png and jpeg",48534,Michael Lawrence
048262.html,[Rd] (PR#10696) maybe a bug in the system.time() function?,48262,Hin-Tak Leung
048288.html,[Rd] (PR#10696) maybe a bug in the system.time() function?,48288,Hin-Tak Leung
048423.html,[Rd] Perils of R_LIBRARY_PATH,48423,Hin-Tak Leung
048442.html,[Rd] Perils of R_LIBRARY_PATH,48442,Hin-Tak Leung
048467.html,[Rd] Bug using X11 on mac osx (for jpeg or png creation)	(PR#10800),48467,Hin-Tak Leung
048567.html,[Rd] Unix-like touch to update modification timestamp of file?,48567,Nicholas Lewin-Koh
048261.html,[Rd] r-release Windows x86_64,48261,Uwe Ligges
048502.html,[Rd] 'Esc' crashes R in MacOX 10.5.2 (PR#10839),48502,Uwe Ligges
048551.html,[Rd] Generic Functions,48551,Dominik Locher
048300.html,[Rd] pnorm,48300,Thomas Lumley
048342.html,[Rd] assigning NULLs to elements of a list,48342,Thomas Lumley
048448.html,[Rd] Is rcompgen still recommended?,48448,James MacDonald
048231.html,[Rd] Pb with lapply(),48231,Martin Maechler
048232.html,[Rd] Pb with lapply(),48232,Martin Maechler
048250.html,[Rd] gdb,48250,Martin Maechler
048443.html,[Rd] NEWS and ChangeLog in available.packages(),48443,Martin Maechler
048445.html,[Rd] Namespace and function open,48445,Martin Maechler
048489.html,[Rd] print.logLik,48489,Martin Maechler
048536.html,[Rd] r44608 fails make check-all in scatter.smooth example,48536,Martin Maechler
048548.html,[Rd] Warnings generated by log2()/log10() are really	large/takes a long time to display,48548,Martin Maechler
048571.html,[Rd] Warnings generated by log2()/log10() are really large/t,48571,Martin Maechler
048466.html,[Rd] DNAcopy package output data,48466,Vladmir Makarov
048472.html,[Rd] DNAcopy package output data,48472,Vladmir Makarov
048437.html,[Rd] NAMESPACEs and S4 classes,48437,Martin Morgan
048451.html,[Rd] NAMESPACEs and S4 classes,48451,Martin Morgan
048468.html,[Rd] DNAcopy package output data,48468,Martin Morgan
048273.html,[Rd] Need for garbage collection after creating object,48273,Iago Mosqueira
048499.html,[Rd] Standard method for S4 object,48499,Katharine Mullen
048291.html,[Rd] Building R for Windows,48291,Duncan Murdoch
048295.html,[Rd] pnorm,48295,Duncan Murdoch
048317.html,[Rd] print.fitdistr buglet,48317,Duncan Murdoch
048320.html,[Rd] Rprofile.site in Windows version,48320,Duncan Murdoch
048323.html,[Rd] print.fitdistr buglet,48323,Duncan Murdoch
048334.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48334,Duncan Murdoch
048343.html,[Rd] Uninstall registry key the same for all versions (PR#10746),48343,Duncan Murdoch
048346.html,[Rd] Uninstall registry key the same for all versions (PR#10746),48346,Duncan Murdoch
048348.html,[Rd] Uninstall registry key the same for all versions (PR#10746),48348,Duncan Murdoch
048350.html,[Rd] Uninstall registry key the same for all versions (PR#10746),48350,Duncan Murdoch
048356.html,[Rd] Uninstall registry key the same for all versions (PR#10746),48356,Duncan Murdoch
048390.html,[Rd] Vector binding on harddisk,48390,Duncan Murdoch
048428.html,[Rd] forcing gc() to do its work,48428,Duncan Murdoch
048433.html,[Rd] Mac OS X 2.5.1 / reg-plot.R / tr (PR#10781),48433,Duncan Murdoch
048458.html,[Rd] Incorrect paste() output (PR#10801),48458,Duncan Murdoch
048552.html,"[Rd] dhyper, phyper (PR#10853)",48552,Duncan Murdoch
048553.html,[Rd] Generic Functions,48553,Duncan Murdoch
048282.html,[Rd] Error in grid.text after tcltk package loaded,48282,Paul Murrell
048324.html,[Rd] help with R rendering engine,48324,Paul Murrell
048374.html,[Rd] removing last piece of grid graphical output with	grid.remove,48374,Paul Murrell
048503.html,"[Rd] Clipping using par(plt=..., xpd=FALSE) inconsistencies",48503,Paul Murrell
048268.html,[Rd] Problem building R with Intel MKL v10 BLAS,48268,Ei-ji Nakama
048269.html,[Rd] Problem building R with Intel MKL v10 BLAS,48269,Ei-ji Nakama
048318.html,[Rd] Rprofile.site in Windows version,48318,Erich Neuwirth
048380.html,[Rd] Rprofile.site in Windows version,48380,Erich Neuwirth
048263.html,[Rd] R valgrind question,48263,Daniel Oberski
048264.html,[Rd] R valgrind question,48264,Daniel Oberski
048281.html,[Rd] R valgrind question,48281,Daniel Oberski
048287.html,[Rd] R valgrind question,48287,Daniel Oberski
048417.html,[Rd] Rscript temp file,48417,Vadim Organovich
048422.html,[Rd] crash in library(gbm) was:  Rscript temp file,48422,Vadim Organovich
048427.html,[Rd] forcing gc() to do its work,48427,Vadim Organovich
048513.html,[Rd] how to write dput-able objects,48513,Vadim Organovich
048522.html,[Rd] how to write dput-able objects,48522,Vadim Organovich
048538.html,[Rd] error loading library,48538,Vadim Organovich
048303.html,[Rd] Pb with lapply(),48303,Herve Pages
048554.html,[Rd] Warnings generated by log2()/log10() are really	large/takes a long time to display,48554,Richard Pearson
048519.html,"[Rd] New version of X11, png and jpeg",48519,Roger Peng
048531.html,"[Rd] New version of X11, png and jpeg",48531,Roger D. Peng
048566.html,[Rd] looking for R_approx in 2.6,48566,Roger D. Peng
048505.html,[Rd] Aliasing a function,48505,Tony Plate
048266.html,[Rd] Problem building R with Intel MKL v10 BLAS,48266,M Redmond
048267.html,[Rd] Problem building R with Intel MKL v10 BLAS,48267,M Redmond
048569.html,[Rd] Problems initializing an extended S4 class,48569,Jim Regetz
048247.html,[Rd] argument order for Math2 group functions in R 2.6.x	(PR#10683),48247,Prof Brian Ripley
048284.html,[Rd] R valgrind question,48284,Prof Brian Ripley
048296.html,[Rd] pnorm,48296,Prof Brian Ripley
048322.html,[Rd] View() + &quot;End&quot; key on Ubuntu=segfault,48322,Prof Brian Ripley
048327.html,[Rd] Use xdg-open ?,48327,Prof Brian Ripley
048330.html,[Rd] assigning NULLs to elements of a list,48330,Prof Brian Ripley
048352.html,[Rd] Namespace/method oddity,48352,Prof Brian Ripley
048357.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48357,Prof Brian Ripley
048358.html,[Rd] Perils of R_LIBRARY_PATH,48358,Prof Brian Ripley
048366.html,[Rd] Best way to reset random seed when using set.seed() in a function?,48366,Prof Brian Ripley
048378.html,[Rd] removing last piece of grid graphical output with	grid.remove,48378,Prof Brian Ripley
048398.html,[Rd] Small encoding question,48398,Prof Brian Ripley
048406.html,[Rd] Small encoding question,48406,Prof Brian Ripley
048407.html,[Rd] R on AIX?,48407,Prof Brian Ripley
048412.html,[Rd] pt inaccurate when x is close to 0 (PR#9945),48412,Prof Brian Ripley
048420.html,[Rd] dir.create in 2.7.0dev (PR#10765),48420,Prof Brian Ripley
048424.html,[Rd] Perils of R_LIBRARY_PATH,48424,Prof Brian Ripley
048447.html,[Rd] Namespace and function open,48447,Prof Brian Ripley
048450.html,[Rd] Is rcompgen still recommended?,48450,Prof Brian Ripley
048453.html,[Rd] Distance Metrics using Euclidean,48453,Prof Brian Ripley
048462.html,[Rd] Bug using X11 on mac osx (for jpeg or png creation) (PR#10800),48462,Prof Brian Ripley
048469.html,[Rd] Tcl/Tk extensions,48469,Prof Brian Ripley
048478.html,[Rd] level of mutability for the type of a SEXP,48478,Prof Brian Ripley
048482.html,"[Rd] Clipping using par(plt=..., xpd=FALSE) inconsistencies",48482,Prof Brian Ripley
048484.html,[Rd] .net and R,48484,Prof Brian Ripley
048511.html,"[Rd] New version of X11, png and jpeg",48511,Prof Brian Ripley
048520.html,"[Rd] New version of X11, png and jpeg",48520,Prof Brian Ripley
048521.html,[Rd] r44608 fails make check-all in scatter.smooth example,48521,Prof Brian Ripley
048524.html,"[Rd] Clipping using par(plt=..., xpd=FALSE) inconsistencies",48524,Prof Brian Ripley
048528.html,"[Rd] New version of X11, png and jpeg",48528,Prof Brian Ripley
048530.html,"[Rd] New version of X11, png and jpeg",48530,Prof Brian Ripley
048532.html,"[Rd] New version of X11, png and jpeg",48532,Prof Brian Ripley
048535.html,"[Rd] New version of X11, png and jpeg",48535,Prof Brian Ripley
048544.html,"[Rd] d_fontdb.d, g_her_glyph.d",48544,Prof Brian Ripley
048549.html,[Rd] Warnings generated by log2()/log10() are really large/takes a long time to display,48549,Prof Brian Ripley
048568.html,[Rd] Warnings generated by log2()/log10() are really large/takes a long time to display,48568,Prof Brian Ripley
048575.html,[Rd] Can't interrupt R-processes in R OSX 2.6.2,48575,Prof Brian Ripley
048297.html,[Rd] pnorm,48297,Dimitris Rizopoulos
048316.html,[Rd] print.fitdistr buglet,48316,Enrico Rossi
048361.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48361,Barry Rowlingson
048480.html,[Rd] Calling R_PreserveObject from embedded R,48480,Martin Rubi
048509.html,[Rd] Calling R_PreserveObject from embedded R,48509,Martin Rubi
048570.html,[Rd] CXXR: Refactoring the R interpreter into C++,48570,Andrew Runnalls
048375.html,[Rd] Surprising behaviour of levelplot in lattice package,48375,Deepayan Sarkar
048376.html,[Rd] Surprising behaviour of levelplot in lattice package,48376,Deepayan Sarkar
048401.html,[Rd] R on AIX?,48401,Deepayan Sarkar
048409.html,[Rd] Namespace and function open,48409,Markus Schmidberger
048236.html,[Rd] pheno package (PR#10674),48236,Gavin Simpson
048237.html,[Rd] bug using matplot (PR#10676),48237,Gavin Simpson
048335.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48335,Gavin Simpson
048515.html,[Rd] r44608 fails make check-all in scatter.smooth example,48515,Gavin Simpson
048525.html,[Rd] r44608 fails make check-all in scatter.smooth example,48525,Gavin Simpson
048329.html,[Rd] assigning NULLs to elements of a list,48329,Oleg Sklyar
048359.html,[Rd] assigning NULLs to elements of a list,48359,Oleg Sklyar
048362.html,[Rd] assigning NULLs to elements of a list,48362,Oleg Sklyar
048507.html,[Rd] S4 : declaration of inheritance,48507,Oleg Sklyar
048512.html,[Rd] Standard method for S4 object,48512,Oleg Sklyar
048516.html,[Rd] Standard method for S4 object,48516,Oleg Sklyar
048539.html,[Rd] error loading library,48539,Oleg Sklyar
048415.html,[Rd] Mac crash with installing packages (PR#10764),48415,Albert Vernon Smith
048344.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48344,Greg Snow
048392.html,[Rd] Vector binding on harddisk,48392,Greg Snow
048474.html,[Rd] Assigning a sub-matrix from a data frame to a regular matrixcauses strange behaviour (version 2.6.1) (PR#10799),48474,Greg Snow
048481.html,"[Rd] Clipping using par(plt=..., xpd=FALSE) inconsistencies",48481,Greg Snow
048565.html,[Rd] mean (PR#10864),48565,Greg Snow
048574.html,[Rd] Can't interrupt R-processes in R OSX 2.6.2,48574,Atte Tenkanen
048355.html,[Rd] Uninstall registry key the same for all versions (PR#10746),48355,Gerhard Thallinger
048337.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48337,Berwin A Turlach
048353.html,[Rd] On Section 2.5:Sub-architectures in the R Installation and Administration manual,48353,Berwin A Turlach
048573.html,[Rd] patch for random.c,48573,Berwin A Turlach
048416.html,[Rd] data frame with NA in names,48416,Benjamin Tyner
048276.html,[Rd] Got *** caught segfault *** with Quantreg on Mac (PR#10699),48276,Simon Urbanek
048372.html,[Rd] ESC key crashes R (PR#10753),48372,Simon Urbanek
048387.html,[Rd] Vector binding on harddisk,48387,Simon Urbanek
048397.html,[Rd] Small encoding question,48397,Simon Urbanek
048403.html,[Rd] number formsat,48403,Simon Urbanek
048405.html,[Rd] Small encoding question,48405,Simon Urbanek
048413.html,[Rd] Mac crash with installing packages (PR#10764),48413,Simon Urbanek
048504.html,[Rd] 'Esc' crashes R in MacOX 10.5.2 (PR#10839),48504,Simon Urbanek
048336.html,[Rd] assigning NULLs to elements of a list,48336,Stephen B. Weston
048440.html,[Rd] Arithmetic bug? (found when use POSIXct) (PR#10776),48440,Bo Zhou
048383.html,[Rd] Vector binding on harddisk,48383,_
048561.html,[Rd] Bug in help(). (PR#10859),48561,r.turner at auckland.ac.nz
048408.html,[Rd] Overly restrictive conditions to evaluate beta (PR#10763),48408,Jerry.Lewis at biogenidec.com
048419.html,[Rd] choose incorrect for fractional and some negative integer	values (PR#10766),48419,Jerry.Lewis at biogenidec.com
048411.html,[Rd] pt inaccurate when x is close to 0 (PR#9945),48411,jerry.lewis at biogenidec.com
048307.html,"[Rd] xspline(...,	draw=FALSE) fails if there is no open device (PR#10728)",48307,p.dalgaard at biostat.ku.dk
048311.html,[Rd] bad variable names when printing a data frame containing	(PR#10732),48311,p.dalgaard at biostat.ku.dk
048418.html,[Rd] dir.create in 2.7.0dev (PR#10765),48418,dominik.locher at bondsearch.ch
048259.html,[Rd] maybe a bug in the system.time() function? (PR#10696),48259,iacob at ceremade.dauphine.fr
048253.html,"[Rd] Error in La.svd(x, nu,	nv) : error code 1 from Lapack routine 'dgesdd' (PR#10694)",48253,ari at ciet.org
048394.html,[Rd]  Vector binding on harddisk,48394,cstrato
048455.html,[Rd] Incorrect paste() output (PR#10801),48455,asfe at di.fc.ul.pt
048471.html,[Rd] Incorrect paste() output (PR#10801),48471,asfe at di.fc.ul.pt
048404.html,[Rd] Documentation in merge() in base package: mistake and fix	(PR#10761),48404,roland.rau at duke.edu
048457.html,[Rd] Bug using X11 on mac osx (for jpeg or png creation) (PR#10800),48457,bonneaud at enib.fr
048464.html,"[Rd] minor bug and patch: attr(x,	&quot;names&quot;)&lt;-y when y is a pairlist (PR#10807)",48464,jbrzusto at fastmail.fm
048488.html,[Rd] patch: two minor debugging-related pointer protection stack	issues (PR#10832),48488,jbrzusto at fastmail.fm
048506.html,[Rd] S4 : declaration of inheritance,48506,christophe.genolini at free.fr
048508.html,[Rd] S4 : declaration of inheritance,48508,christophe.genolini at free.fr
048368.html,[Rd] ESC key crashes R (PR#10753),48368,cetpaine at gmail.com
048254.html,[Rd] strftime fails on POSIXct objects (PR#10695),48254,donaldcallen at gmail.com
048271.html,[Rd] Got *** caught segfault *** with Quantreg on Mac (PR#10699),48271,huangce at gmail.com
048285.html,[Rd] Incomplete ouput with sink and split=TRUE e.g. with writeLines	(PR#10713),48285,jo.irisson at gmail.com
048270.html,[Rd] garchFit (PR#10698),48270,scott.yonker at gmail.com
048382.html,[Rd] RGtk2 : Using GtkImage with GIF (PR#10757),48382,cyrix333 at gmx.net
048547.html,"[Rd] dhyper, phyper (PR#10853)",48547,tdye at hawaii.edu
048402.html,[Rd]  number formsat,48402,hill0093
048410.html,[Rd] Mac crash with installing packages (PR#10764),48410,albert at hjarta.is
048435.html,[Rd]  An R SPAM Filter,48435,hoogeebear
048438.html,[Rd]  Arithmetic bug? (found when use POSIXct) (PR#10776),48438,bozhou1981 at hotmail.com
048475.html,[Rd] Assigning a sub-matrix from a data frame to a regular	(PR#10822),48475,Greg.Snow at imail.org
048289.html,[Rd] codetools::checkUsage should ignore expression in Quote(expr)	(PR#10719),48289,bill at insightful.com
048283.html,[Rd] Suggestions for R-intro manual (PR#10701),48283,timh at insightful.com
048308.html,[Rd] bad variable names when printing a data frame containing a	matrix (PR#10730),48308,timh at insightful.com
048479.html,[Rd] R CMD check for glmpath on Windows (PR#10823),48479,tmaravin at insightful.com
048432.html,[Rd] Mac OS X 2.5.1 / reg-plot.R / tr (PR#10781),48432,A.R.Runnalls at kent.ac.uk
048384.html,"[Rd] reordering combn(n,p)",48384,roger koenker
048487.html,[Rd] print.logLik,48487,roger koenker
048490.html,[Rd] print.logLik,48490,roger koenker
048425.html,[Rd] Arithmetic bug? (found when use POSIXct) (PR#10776),48425,gmail at kubism.ku.dk
048241.html,[Rd] argument order for Math2 group functions in R 2.6.x	(PR#10681),48241,jfox at mcmaster.ca
048245.html,[Rd] argument order for Math2 group functions in R	2.6.x	(PR#10683),48245,jfox at mcmaster.ca
048381.html,[Rd] GCV in lm.ridge (MASS) (PR#10755),48381,A.Robinson at ms.unimelb.edu.au
048500.html,[Rd] 'Esc' crashes R in MacOX 10.5.2 (PR#10839),48500,abond at mun.ca
048456.html,[Rd] Assigning a sub-matrix from a data frame to a regular matrix	causes strange behaviour (version 2.6.1) (PR#10799),48456,david at opsi.co.za
048305.html,"[Rd] xspline(...,	draw=FALSE) fails if there is no open device (PR#10727)",48305,jari.oksanen at oulu.fi
048332.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48332,labonne at st-pee.inra.fr
048235.html,[Rd] pheno package (PR#10674),48235,maechler at stat.math.ethz.ch
048238.html,[Rd] bug using matplot (PR#10676),48238,maechler at stat.math.ethz.ch
048242.html,[Rd] argument order for Math2 group functions in R 2.6.x	(PR#10683),48242,ripley at stats.ox.ac.uk
048431.html,[Rd] Probable bug in &quot;An Introduction to R&quot; (PR#10777),48431,ripley at stats.ox.ac.uk
048434.html,[Rd] Mac OS X 2.5.1 / reg-plot.R / tr (PR#10781),48434,ripley at stats.ox.ac.uk
048459.html,[Rd] Incorrect paste() output (PR#10801),48459,ripley at stats.ox.ac.uk
048461.html,[Rd] (PR#10799) Assigning a sub-matrix from a data frame to a,48461,ripley at stats.ox.ac.uk
048563.html,[Rd] Bug in help(). (PR#10859),48563,ripley at stats.ox.ac.uk
048341.html,[Rd] Uninstall registry key the same for all versions (PR#10746),48341,Gerhard.Thallinger at tugraz.at
048234.html,[Rd] bug using matplot (PR#10676),48234,cori at u707.jussieu.fr
048546.html,[Rd] MacOSX R.app do not save history (PR#10850),48546,anuar at uchicago.edu
048239.html,[Rd] argument order for Math2 group functions in R 2.6.x (PR#10679),48239,ben.hansen at umich.edu
048233.html,[Rd] pheno package (PR#10674),48233,Anja.Eggert at uni-rostock.de
048257.html,[Rd] a != a*1 != a+0 != +a,48257,hadley wickham
048351.html,[Rd] 0.45&lt;0.45 = TRUE (PR#10744),48351,hadley wickham
048491.html,[Rd] Aliasing a function,48491,hadley wickham
048495.html,[Rd] Aliasing a function,48495,hadley wickham
048537.html,[Rd] Aliasing a function,48537,hadley wickham
048430.html,[Rd] Probable bug in &quot;An Introduction to R&quot; (PR#10777),48430,lefevrol at yahoo.com
048562.html,[Rd] mean (PR#10864),48562,paulponcet at yahoo.fr
048293.html,[Rd] pnorm,48293,jing hua zhao
048304.html,[Rd] pnorm,48304,jing hua zhao
