link,Subject,id,author
030800.html,[Rd] problem with R CMD build (PR#7240),30800,Peter Dalgaard
030813.html,[Rd] Re: Compile error in 2004-09-21 R 1.9.1 Patched,30813,Peter Dalgaard
030824.html,[Rd] noncentrality paramter in power.anova.test (PR#7244),30824,Peter Dalgaard
030614.html,[Rd] Guidance implementing high precision integers,30614,DiademCEO at aol.com
030597.html,[Rd] Problem with R --gui=GNOME when launched from a menu system,30597,Dirk Eddelbuettel
030643.html,[Rd] First R-2.0.0 alpha version,30643,Dirk Eddelbuettel
030820.html,[Rd] Rgraphviz compilation error,30820,Dirk Eddelbuettel
030826.html,"[Rd] Cannot build cluster_1.9,6 under R 2.0.0 beta Sep 21",30826,Dirk Eddelbuettel
030827.html,"[Rd] Cannot build cluster_1.9,6 under R 2.0.0 beta Sep 21",30827,Dirk Eddelbuettel
030828.html,"[Rd] Cannot build cluster_1.9,6 under R 2.0.0 beta Sep 21",30828,Dirk Eddelbuettel
030759.html,[Rd] Function some(),30759,John Fox
030761.html,[Rd] Function some(),30761,John Fox
030856.html,[Rd] Ordering of values returned by unique,30856,Earl F. Glynn
030760.html,[Rd] Function some(),30760,Gabor Grothendieck
030764.html,[Rd] Function some(),30764,Gabor Grothendieck
030747.html,[Rd] R CMD INSTALL doesn't always clean up (PR#7230),30747,Eric van Gyzen
030752.html,[Rd] Problems with Rcmd check in rw2000dev,30752,Kjetil Brinchmann Halvorsen
030766.html,"[Rd] Rcmd problems and questions, lazyloading",30766,Kjetil Brinchmann Halvorsen
030771.html,"[Rd] Rcmd problems and questions, lazyloading",30771,Kjetil Brinchmann Halvorsen
030772.html,[Rd] doc error for .First.lib,30772,Kjetil Brinchmann Halvorsen
030834.html,[Rd] rw2000dev: problems with library(foreign),30834,Kjetil Brinchmann Halvorsen
030836.html,[Rd] rw2000dev: problems with library(foreign),30836,Kjetil Brinchmann Halvorsen
030842.html,[Rd] rw2000dev: problems with library(foreign),30842,Kjetil Brinchmann Halvorsen
030701.html,[Rd] Problem with mle in stats4 (R 1.9.1),30701,Daniel Hoppe
030633.html,"[Rd] FW: Problems with floor, round functions (PR#7215)",30633,JRosten at lehman.com
030817.html,[Rd] Rgraphviz compilation error,30817,Saurin Jani
030823.html,[Rd] Rgraphviz + graphviz 1.12.1 compilation error,30823,Saurin Jani
030678.html,[Rd] Rd syntax error detected in CRAN daily checks,30678,Frank E Harrell Jr
030682.html,[Rd] Rd syntax error detected in CRAN daily checks,30682,Frank E Harrell Jr
030736.html,[Rd] cor() fails with big dataframe,30736,Mayeul KAUFFMANN
030742.html,[Rd] cor() fails with big dataframe,30742,Mayeul KAUFFMANN
030745.html,[Rd] cor() fails with big dataframe,30745,Mayeul KAUFFMANN
030809.html,[Rd] S4 methods and polymorophism,30809,Eric Lecoutre
030812.html,[Rd] S4 methods and polymorophism,30812,Eric Lecoutre
030867.html,[Rd] Problem with _new_ if class &quot;lm&quot; in object representatio n.,30867,Eric Lecoutre
030673.html,[Rd] Run up to R 2.0.0 for package maintainers,30673,"Liaw, Andy"
030681.html,[Rd] Run up to R 2.0.0 for package maintainers,30681,"Liaw, Andy"
030685.html,[Rd] function &quot;apply&quot; and 3D arrays (PR#7221),30685,"Liaw, Andy"
030723.html,[Rd] is it a typo?,30723,"Liaw, Andy"
030726.html,[Rd] how to use update if method for formula is not in namespace?,30726,"Liaw, Andy"
030728.html,[Rd] how to use update if method for formula is not in namesp ace?,30728,"Liaw, Andy"
030672.html,[Rd] Run up to R 2.0.0 for package maintainers,30672,Uwe Ligges
030732.html,[Rd] Bug in merge() in R-2.0.0 alpha,30732,Uwe Ligges
030768.html,"[Rd] Rcmd problems and questions, lazyloading",30768,Uwe Ligges
030769.html,[Rd] Covergence FLAG in glm (PR#7235),30769,Uwe Ligges
030773.html,"[Rd] Rcmd problems and questions, lazyloading",30773,Uwe Ligges
030777.html,[Rd] Incorrect display of b[hat((a))] expression in plots,30777,Uwe Ligges
030785.html,[Rd] Namespace problem,30785,Uwe Ligges
030818.html,"[Rd] Re: R-devel Digest, Vol 19, Issue 20",30818,Uwe Ligges
030839.html,[Rd] rw2000dev: problems with library(foreign),30839,Uwe Ligges
030717.html,[Rd] reorder [stats] and reorder.factor [lattice],30717,Martin Maechler
030725.html,[Rd] is it a typo?,30725,Martin Maechler
030741.html,[Rd] cor() fails with big dataframe,30741,Martin Maechler
030779.html,[Rd] Namespace problem,30779,Martin Maechler
030783.html,[Rd] Namespace problem,30783,Martin Maechler
030804.html,[Rd] &quot;Namespace dependencies not required&quot; message,30804,Martin Maechler
030819.html,[Rd] attaching to position 1,30819,Martin Maechler
030832.html,[Rd] algorithm reference for sample(),30832,Martin Maechler
030833.html,"[Rd] Cannot build cluster_1.9,6 under R 2.0.0 beta Sep 21",30833,Martin Maechler
030835.html,[Rd] rw2000dev: problems with library(foreign),30835,Martin Maechler
030846.html,[Rd] Re: [R] installing on alpha (tru64),30846,Martin Maechler
030641.html,[Rd] having trouble building r-devel,30641,Mark.Bravington at csiro.au
030645.html,[Rd] having trouble building r-devel,30645,Mark.Bravington at csiro.au
030650.html,[Rd] having trouble building r-devel,30650,Mark.Bravington at csiro.au
030714.html,[Rd] memory allocation questions,30714,Mark.Bravington at csiro.au
030730.html,[Rd] memory allocation questions,30730,Mark.Bravington at csiro.au
030737.html,FW: [Rd] Parsing multi-line strings.  Bug?  Feature?,30737,Mark.Bravington at csiro.au
030751.html,[Rd] checking for _non-existing_ documentation entries.,30751,Mark.Bravington at csiro.au
030811.html,[Rd] S4 methods and polymorophism,30811,Matthias.Kohl at uni-bayreuth.de
030642.html,[Rd] having trouble building r-devel,30642,Duncan Murdoch
030721.html,[Rd] memory allocation questions,30721,Duncan Murdoch
030814.html,[Rd] Re: Compile error in 2004-09-21 R 1.9.1 Patched,30814,Duncan Murdoch
030841.html,[Rd] rw2000dev: problems with library(foreign),30841,Duncan Murdoch
030778.html,[Rd] Incorrect display of b[hat((a))] expression in plots,30778,Paul Murrell
030670.html,[Rd] Interacting with Clusters...,30670,Robert L Obenchain
030825.html,[Rd] algorithm reference for sample(),30825,Vadim Ogranovich
030843.html,[Rd] algorithm reference for sample() - Knuth,30843,Vadim Ogranovich
030844.html,[Rd] algorithm reference for sample() - Knuth,30844,Vadim Ogranovich
030598.html,[Rd] file.info() on file larger than 2GB,30598,Roger D. Peng
030864.html,[Rd] Documentation: Reference Index (.pdf) -- setOldClass (PR#7254),30864,"Pfaff, Bernhard"
030687.html,[Rd] function &quot;apply&quot; and 3D arrays (PR#7221),30687,Tony Plate
030853.html,[Rd] Ordering of values returned by unique,30853,Tony Plate
030855.html,[Rd] Ordering of values returned by unique,30855,Tony Plate
030858.html,[Rd] Ordering of values returned by unique,30858,Tony Plate
030815.html,"[Rd] Re: R-devel Digest, Vol 19, Issue 20",30815,Shaogang Qu
030845.html,[Rd] Developing R packages in an IDE,30845,Greg Ridgeway
030596.html,[Rd] make check failure,30596,Prof Brian Ripley
030604.html,[Rd] sunspot data in R 2.0.0,30604,Prof Brian Ripley
030610.html,[Rd] .First.lib and namespaces,30610,Prof Brian Ripley
030618.html,[Rd] minor typo in by.Rd (PR#7211),30618,Prof Brian Ripley
030623.html,[Rd] Glitch involving difftime and data frame,30623,Prof Brian Ripley
030628.html,[Rd] First testing of R-2.0.0 alpha on Gentoo Linux,30628,Prof Brian Ripley
030630.html,[Rd] Run up to R 2.0.0 for package maintainers,30630,Prof Brian Ripley
030631.html,[Rd] Inconsistencies in subassignment  (PR#7210),30631,Prof Brian Ripley
030646.html,[Rd] having trouble building r-devel,30646,Prof Brian Ripley
030651.html,[Rd] having trouble building r-devel,30651,Prof Brian Ripley
030654.html,[Rd] A couple of issues with colClasses/setAs,30654,Prof Brian Ripley
030666.html,[Rd] A couple of issues with colClasses/setAs,30666,Prof Brian Ripley
030669.html,[Rd] A couple of issues with colClasses/setAs,30669,Prof Brian Ripley
030674.html,[Rd] Run up to R 2.0.0 for package maintainers,30674,Prof Brian Ripley
030679.html,[Rd] Rd syntax error detected in CRAN daily checks,30679,Prof Brian Ripley
030692.html,[Rd] hist( ) fails with 'Inf' values unlike plot( ) (PR#7220),30692,Prof Brian Ripley
030699.html,[Rd] Re: [R] R on gentoo amd64 (gcc 3.3.3) is unstable --- no!,30699,Prof Brian Ripley
030700.html,[Rd] Re: [R] R on gentoo amd64 (gcc 3.3.3) is unstable --- no!,30700,Prof Brian Ripley
030702.html,[Rd] Problem with mle in stats4 (R 1.9.1),30702,Prof Brian Ripley
030707.html,[Rd] bitmap() doesn't finish with file in Windows (PR#7224),30707,Prof Brian Ripley
030715.html,[Rd] memory allocation questions,30715,Prof Brian Ripley
030718.html,[Rd] reorder [stats] and reorder.factor [lattice],30718,Prof Brian Ripley
030720.html,[Rd] Re: [R] R-2.0.0 CMD check .  and datasets,30720,Prof Brian Ripley
030724.html,[Rd] documentation error par(&quot;cin&quot;) and par(&quot;cra&quot;) (PR#7227),30724,Prof Brian Ripley
030727.html,[Rd] how to use update if method for formula is not in namespace?,30727,Prof Brian Ripley
030734.html,[Rd] file.info() on file larger than 2GB,30734,Prof Brian Ripley
030738.html,[Rd] Bug in merge() in R-2.0.0 alpha,30738,Prof Brian Ripley
030740.html,[Rd] R CMD INSTALL doesn't always clean up (PR#7230),30740,Prof Brian Ripley
030743.html,[Rd] cor() fails with big dataframe,30743,Prof Brian Ripley
030746.html,[Rd] cor() fails with big dataframe,30746,Prof Brian Ripley
030753.html,[Rd] Problems with Rcmd check in rw2000dev,30753,Prof Brian Ripley
030790.html,[Rd] Namespace problem,30790,Prof Brian Ripley
030792.html,[Rd] problem typcasting return of R_ExternalPtrAddr(SEXP s),30792,Prof Brian Ripley
030849.html,[Rd] read.table documentation correction,30849,Paul Roebuck
030671.html,[Rd] Interacting with Clusters...,30671,A.J. Rossini
030781.html,[Rd] checking for _non-existing_ documentation entries.,30781,Jonathan Rougier
030601.html,[Rd] Resposta autom&#225;tica para aus&#234;ncia do escrit&#243;rio: Request,30601,Andreia Sa
030668.html,[Rd] Resposta autom&#225;tica para aus&#234;ncia do escrit&#243;rio: Administration,30668,Andreia Sa
030603.html,[Rd] sunspot data in R 2.0.0,30603,Deepayan Sarkar
030607.html,[Rd] sunspot data in R 2.0.0,30607,Deepayan Sarkar
030609.html,[Rd] .First.lib and namespaces,30609,Deepayan Sarkar
030708.html,[Rd] reorder [stats] and reorder.factor [lattice],30708,Deepayan Sarkar
030599.html,[Rd] Problem with R --gui=GNOME when launched from a menu system,30599,Marc Schwartz
030807.html,[Rd] Compile error in 2004-09-21 R 1.9.1 Patched,30807,Marc Schwartz
030808.html,[Rd] Re: Compile error in 2004-09-21 R 1.9.1 Patched,30808,Marc Schwartz
030613.html,[Rd] reorder [stats] and reorder.factor [lattice],30613,"Warnes, Gregory R"
030749.html,[Rd] Proper way to export S3 method when base is not in a namespace,30749,"Warnes, Gregory R"
030796.html,[Rd] &quot;Namespace dependencies not required&quot; message,30796,"Warnes, Gregory R"
030805.html,[Rd] &quot;Namespace dependencies not required&quot; message,30805,"Warnes, Gregory R"
030629.html,[Rd] package methods different behaviour R1.9.1 patched and R2.0.0,30629,Wolski
030632.html,[Rd] package methods different behaviour R1.9.1 patched and R2.0.0,30632,Wolski
030634.html,"[Rd] as(object,&quot;list&quot;)  as(object,&quot;matrix&quot;) differences?",30634,Wolski
030636.html,[Rd] package methods different behaviour R1.9.1 patched and R2.0.0,30636,Wolski
030638.html,"[Rd] as(object,&quot;list&quot;)  as(object,&quot;matrix&quot;) differences?",30638,Wolski
030657.html,"[Rd] as(object,&quot;list&quot;)  as(object,&quot;matrix&quot;) differences?",30657,Wolski
030665.html,[Rd] Re: [R] Sweave echoing comments (again),30665,Wolski
030675.html,"[Rd] as(object,&quot;list&quot;)  as(object,&quot;matrix&quot;) differences?",30675,Wolski
030686.html,"[Rd] as(object,&quot;list&quot;)  as(object,&quot;matrix&quot;) differences?",30686,Wolski
030694.html,"[Rd] as(object,&quot;list&quot;)&lt;- error In .mergeAttrs() ??",30694,Wolski
030695.html,"[Rd] as(object,&quot;list&quot;)&lt;- error In .mergeAttrs() ??",30695,Wolski
030729.html,[Rd] prototype in setClass.,30729,Wolski
030744.html,[Rd] checking for _non-existing_ documentation entries.,30744,Wolski
030791.html,[Rd] specifying _no_ class in setClass representation.,30791,Wolski
030810.html,[Rd] S4 methods and polymorophism,30810,Wolski
030857.html,[Rd] Problem with _new_  if  class &quot;lm&quot; in object representation.,30857,Wolski
030852.html,[Rd] Ordering of values returned by unique,30852,Witold Eryk Wolski
030854.html,[Rd] Ordering of values returned by unique,30854,Witold Eryk Wolski
030859.html,[Rd] Ordering of values returned by unique,30859,Witold Eryk Wolski
030861.html,[Rd] Problem with _new_ if class &quot;lm&quot; in object representation.,30861,Witold Eryk Wolski
030863.html,[Rd] Problem with _new_ if class &quot;lm&quot; in object representation.,30863,Witold Eryk Wolski
030865.html,[Rd] Problem with _new_ if class &quot;lm&quot; in object representatio n.,30865,Witold Eryk Wolski
030868.html,[Rd] Problem with _new_ if class &quot;lm&quot; in object  representatio n.,30868,Witold Eryk Wolski
030696.html,[Rd] Multi-line string constants: proposed patch,30696,Kevin Wright
030850.html,[Rd] fatal error: unable to restor saved data . Rdata (PR#7253),30850,YP.Ongena at fsw.vu.nl
030767.html,[Rd] Covergence FLAG in glm (PR#7235),30767,daniel.jeske at ucr.edu
030619.html,[Rd] qchisq (PR#7212),30619,david.clayton at cimr.cam.ac.uk
030616.html,[Rd] minor typo in by.Rd (PR#7211),30616,deepayan at stat.wisc.edu
030758.html,[Rd] RSPerl Causes Segfaults with Perl 5.8.0 (PR#7233),30758,ej at duvel.ir.iit.edu
030677.html,[Rd] hist( ) fails with 'Inf' values unlike plot( ) (PR#7220),30677,epurdom at stanford.edu
030608.html,[Rd] Documentation  R-intro input (PR#7208),30608,franki at aerodyne.com
030600.html,[Rd] make check failure,30600,gb
030774.html,[Rd] NAMESPACE Warning,30774,gb
030775.html,[Rd] Re: NAMESPACE Warning,30775,gb
030776.html,[Rd] Namespace problem,30776,gb
030780.html,[Rd] Namespace problem,30780,gb
030784.html,[Rd] Namespace problem,30784,gb
030794.html,[Rd] [Old '.so' file,30794,gb
030798.html,[Rd] &quot;Namespace dependencies not required&quot; message,30798,gb
030851.html,[Rd] fatal error: unable to restor saved data . Rdata (PR#7253),30851,stefano iacus
030698.html,[Rd] Re: [R] R on gentoo amd64 (gcc 3.3.3) is unstable --- no!,30698,ivo_welch-rstat8783 at mailblocks.com
030683.html,[Rd] function &quot;apply&quot; and 3D arrays (PR#7221),30683,jaroslaw.w.tuszynski at saic.com
030866.html,[Rd] Print multivariate time series (PR#7255),30866,javimunozlara at wanadoo.es
030789.html,[Rd] &#186;&#206;&#192;&#231; &#193;&#223; &#192;&#218;&#181;&#191; &#200;&#184;&#189;&#197;: Hi,30789,jetAudio
030722.html,[Rd] documentation error par(&quot;cin&quot;) and par(&quot;cra&quot;) (PR#7227),30722,joehl at gmx.de
030606.html,[Rd] integer overflow,30606,roger koenker
030748.html,[Rd] fortran data statement,30748,roger koenker
030716.html,[Rd] Wishlist: axis() and line widths (PR#7223),30716,ligges at statistik.uni-dortmund.de
030830.html,[Rd] bug in  power.t.test( ) (PR#7245),30830,ligges at statistik.uni-dortmund.de
030838.html,[Rd] bug in  power.t.test( ) (PR#7245),30838,ligges at statistik.uni-dortmund.de
030770.html,[Rd] Covergence FLAG in glm (PR#7235),30770,maechler at stat.math.ethz.ch
030837.html,[Rd] bug in  power.t.test( ) (PR#7245),30837,maechler at stat.math.ethz.ch
030829.html,[Rd] bug in  power.t.test( ) (PR#7245),30829,mai at ms.uky.edu
030822.html,[Rd] noncentrality paramter in power.anova.test (PR#7244),30822,meyerjp at jmu.edu
030765.html,[Rd] file.access() is unreliable in Windows (PR#7234),30765,murdoch at stats.uwo.ca
030612.html,[Rd] Inconsistencies in subassignment with NA index. (PR#7210),30612,ripley at stats.ox.ac.uk
030797.html,[Rd] problem with R CMD build (PR#7240),30797,sego at vt.edu
030799.html,[Rd] RE: problem with R CMD build--FIXED (PR#7241),30799,sego at vt.edu
030801.html,[Rd] problem with R CMD build (PR#7240),30801,sego at vt.edu
030644.html,[Rd] Feil i websider (PR#7216),30644,sjekkAlderOgPeker at met.no
030731.html,[Rd] Feil i websider (PR#7228),30731,sjekkAlderOgPeker at met.no
030704.html,[Rd] Wishlist: axis() and line widths (PR#7223),30704,t.short at epri-peac.com
030705.html,[Rd] bitmap() doesn't finish with file in Windows (PR#7224),30705,t.short at epri-peac.com
030615.html,[Rd] Inconsistencies in subassignment  (PR#7210),30615,tlumley at u.washington.edu
030739.html,[Rd] R CMD INSTALL doesn't always clean up (PR#7230),30739,vangyzen at stat.duke.edu
030621.html,[Rd] Re: [R] R on gentoo amd64 (gcc 3.3.3) is unstable --- no!,30621,ivo welch
030787.html,[Rd] problem typcasting return of R_ExternalPtrAddr(SEXP s),30787,wsetzer at mindspring.com
