link,Subject,id,author
072344.html,[Rd] Avoid texinfo 6.1,72344,Prof Brian Ripley
072379.html,[Rd] Source code of early S versions,72379,Barry Rowlingson
072385.html,[Rd] Source code of early S versions,72385,Barry Rowlingson
072302.html,[Rd] Apparent bug in summary.data.frame() with columns of Date class and NA's present,72302,Marc Schwartz
072381.html,"[Rd] Function name exported incorrectly in DLL, strange entries in tmp.def",72381,"Stravs, Michael"
072324.html,[Rd] R Package Installation Ignores libPaths Setting,72324,Dario Strbenac
072341.html,[Rd] R Package Installation Ignores libPaths Setting,72341,Dario Strbenac
072343.html,[Rd] R Package Installation Ignores libPaths Setting,72343,Dario Strbenac
072375.html,[Rd] Sys.readlink (on BSD vs Linux),72375,Sven Templer
072376.html,[Rd] Sys.readlink (on BSD vs Linux),72376,Sven Templer
072378.html,[Rd] Sys.readlink (on BSD vs Linux),72378,Sven Templer
072373.html,[Rd] Sys.readlink (on BSD vs Linux),72373,Sven E. Templer
072332.html,[Rd] should `data` respect default.stringsAsFactors()?,72332,Joshua Ulrich
072356.html,[Rd] %OS on output,72356,Joshua Ulrich
072265.html,[Rd] Wrong config check for __libc_stack_end,72265,Simon Urbanek
072268.html,[Rd] Wrong config check for __libc_stack_end,72268,Simon Urbanek
072269.html,[Rd] Wrong config check for __libc_stack_end,72269,Simon Urbanek
072278.html,[Rd] Wrong config check for __libc_stack_end,72278,Simon Urbanek
072281.html,[Rd] [musl] strptime() question,72281,Simon Urbanek
072377.html,[Rd] Sys.readlink (on BSD vs Linux),72377,Simon Urbanek
072366.html,[Rd] Unable to Install Packages from Binaries on Windows for R 3.2.3,72366,Ramnath Vaidyanathan
072369.html,[Rd] Unable to Install Packages from Binaries on Windows for R	3.2.3,72369,Ramnath Vaidyanathan
072277.html,"[Rd] In plot.ts,	las=1 applies to ylab with multiple series and not to axis labels",72277,David Winsemius
072370.html,[Rd] Unable to Install Packages from Binaries on Windows for R	3.2.3,72370,Ista Zahn
072323.html,[Rd] iconv to UTF-16 encoding produces error due to embedded nulls (write.table with fileEncoding param),72323,nospam at altfeld-im.de
072346.html,[Rd] iconv to UTF-16 encoding produces error due to embedded nulls (write.table with fileEncoding param),72346,nospam at altfeld-im.de
072349.html,[Rd] iconv to UTF-16 encoding produces error due to embedded nulls (write.table with fileEncoding param),72349,nospam at altfeld-im.de
072289.html,[Rd] problem submitting R bug;	bug plotting in tiling window manager,72289,peter dalgaard
072292.html,[Rd] Assignment in environment,72292,peter dalgaard
072296.html,[Rd] something wrong in package submission procedure/website,72296,peter dalgaard
072300.html,[Rd] problem submitting R bug;	bug plotting in tiling window manager,72300,peter dalgaard
072303.html,[Rd] Apparent bug in summary.data.frame() with columns of Date	class and NA's present,72303,peter dalgaard
072329.html,[Rd] should `data` respect default.stringsAsFactors()?,72329,peter dalgaard
072334.html,[Rd] should `data` respect default.stringsAsFactors()?,72334,peter dalgaard
072339.html,[Rd] should `data` respect default.stringsAsFactors()?,72339,peter dalgaard
072342.html,[Rd] R Package Installation Ignores libPaths Setting,72342,peter dalgaard
072359.html,[Rd] iconv to UTF-16 encoding produces error due to embedded	nulls (write.table with fileEncoding param),72359,peter dalgaard
072363.html,[Rd] problem submitting R bug;	bug plotting in tiling window manager,72363,peter dalgaard
072367.html,[Rd] Unable to Install Packages from Binaries on Windows for R	3.2.3,72367,peter dalgaard
072288.html,[Rd] problem submitting R bug;	bug plotting in tiling window manager,72288,frederik at ofb.net
072299.html,[Rd] problem submitting R bug; bug plotting in tiling window manager,72299,frederik at ofb.net
072365.html,[Rd] problem submitting R bug; bug plotting in tiling window manager,72365,frederik at ofb.net
072305.html,[Rd] Minor portability patch,72305,coypu at sdf.org
072309.html,[Rd] build fails with --enable-strict-barrier,72309,coypu at sdf.org
072318.html,[Rd] Question about CHARSXP and garbage collection,72318,luke-tierney at uiowa.edu
