link,Subject,id,author
049690.html,[Rd] grid error message when resizing graphics window after tcltk loaded,49690,Erik Iverson
049695.html,[Rd] grid error message when resizing graphics window after tcltk loaded,49695,Erik Iverson
049694.html,"[Rd] seeing an S4 method, not using it",49694,Thibaut Jombart
049703.html,"[Rd] seeing an S4 method, not using it",49703,Thibaut Jombart
049447.html,[Rd] A patch for extending pdf device to embed popup text and web	links,49447,Tadashi Kadowaki
049473.html,[Rd] A patch for extending pdf device to embed popup text and	web links,49473,Tadashi Kadowaki
049434.html,[Rd] error with R-patched (2008-05-02 r45591),49434,Mark Kimpel
049438.html,[Rd] error with R-patched (2008-05-02 r45591),49438,Mark Kimpel
049459.html,[Rd] error with R-patched (2008-05-02 r45591),49459,Mark Kimpel
049461.html,[Rd] error with R-patched (2008-05-02 r45591),49461,Mark Kimpel
049773.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49773,Mark Kimpel
049775.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49775,Mark Kimpel
049777.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49777,Mark Kimpel
049779.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49779,Mark Kimpel
049653.html,[Rd] \S4method in combination with &quot;[&quot; and &quot;[&lt;-&quot;,49653,Matthias Kohl
049655.html,[Rd] \S4method in combination with &quot;[&quot; and &quot;[&lt;-&quot;,49655,Matthias Kohl
049658.html,[Rd] \S4method in combination with &quot;[&quot; and &quot;[&lt;-&quot;,49658,Matthias Kohl
049585.html,[Rd] interrupting native code,49585,Kjell Konis
049599.html,[Rd] interrupting native code,49599,Kjell Konis
049603.html,[Rd] interrupting native code,49603,Kjell Konis
049643.html,[Rd] interrupting native code,49643,Kjell Konis
049652.html,[Rd] interrupting native code,49652,Kjell Konis
049620.html,[Rd] Configure errors say to report here... (PR#11470),49620,Adam D. I. Kramer
049621.html,[Rd] Configure errors say to report here... (PR#11470),49621,Adam D. I. Kramer
049648.html,[Rd] need some help in plotting xy graph,49648,"Kurapati,	Ravichandra (Ravichandra)"
049502.html,[Rd] R-2.8.0 : get platform device with get(getOption(&quot;device&quot;)),49502,Fr&#233;d&#233;ric Lafitte
049493.html,[Rd] [R] [BioC] RCurl loading problem with 64 bit linux	distribution,49493,Duncan Temple Lang
049766.html,[Rd] mingw cross compiler binaries available,49766,Hin-Tak Leung
049508.html,[Rd] a R_PV problem,49508,Gang Liang
049416.html,[Rd] Error in building ROracle in Windows with R 2.6.2 and Oracle 10g.,49416,Uwe Ligges
049418.html,[Rd] Error in building ROracle in Windows with R 2.6.2 and Oracle 10g.,49418,Uwe Ligges
049512.html,[Rd] bug on compilation (PR#11395),49512,Uwe Ligges
049513.html,[Rd] Version 2.7 for Windows (PR#11399),49513,Uwe Ligges
049634.html,"[Rd] as.POSIX{ct,lt} fail on class &quot;AsIs&quot;",49634,Don MacQueen
049467.html,[Rd] S4 / S3 / Sweave problem,49467,Martin Maechler
049515.html,"[Rd] all.equal, classes, and order of arguments",49515,Martin Maechler
049535.html,[Rd] str and class,49535,Martin Maechler
049553.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines,49553,Martin Maechler
049651.html,[Rd] need some help in plotting xy graph,49651,Martin Maechler
049761.html,[Rd] Multiple Intersections,49761,Martin Maechler
049781.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49781,Martin Maechler
049519.html,[Rd] Version 2.7 for Windows (PR#11399),49519,Charles Man
049611.html,[Rd] var/sd and NAs in R2.7.0,49611,"McGehee, Robert"
049614.html,[Rd] var/sd and NAs in R2.7.0,49614,"McGehee, Robert"
049615.html,[Rd] var/sd and NAs in R2.7.0,49615,"McGehee, Robert"
049563.html,[Rd] Advice on compiling R using Intel Compilers? Btw: -c99 is	deprecated,49563,Bj&#248;rn-Helge Mevik
049783.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49783,Bj&#248;rn-Helge Mevik
049604.html,[Rd] HoltWinters fitted level parameter not bounded between 0 and 1 (PR#11469),49604,David Meyer
049622.html,[Rd] HoltWinters fitted level parameter not bounded between 0 and 1 (PR#11469),49622,David Meyer
049564.html,[Rd] doc buglet / bug: row / col as.factor requires dimnames,49564,Martin Morgan
049698.html,"[Rd] seeing an S4 method, not using it",49698,Martin Morgan
049756.html,[Rd] Multiple Intersections,49756,Martin Morgan
049797.html,"[Rd] NAMESPACE &amp; methods guidance, please",49797,Martin Morgan
049640.html,[Rd] S4 generic for lowess,49640,Iago Mosqueira
049730.html,[Rd] S4 generic for lowess,49730,Iago Mosqueira
049764.html,[Rd] Cross-compilers for 2.7.0,49764,Iago Mosqueira
049772.html,[Rd] Cross-compilers for 2.7.0,49772,Iago Mosqueira
049408.html,[Rd] help text for xlim,49408,Duncan Murdoch
049426.html,[Rd] Out of bounds negative index,49426,Duncan Murdoch
049427.html,[Rd] Out of bounds negative index,49427,Duncan Murdoch
049480.html,[Rd] gfortran: Command not found,49480,Duncan Murdoch
049485.html,[Rd] a R_PV problem,49485,Duncan Murdoch
049517.html,[Rd] [PATCH] Typo in 'unique' help page (PR#11401),49517,Duncan Murdoch
049522.html,[Rd] build packages with vignettes in Windows,49522,Duncan Murdoch
049531.html,[Rd] comparison (PR#11421),49531,Duncan Murdoch
049540.html,[Rd] Typo in man page for &quot;packBits&quot; (PR#11435),49540,Duncan Murdoch
049544.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines,49544,Duncan Murdoch
049575.html,[Rd] Warning about undocumented data sets,49575,Duncan Murdoch
049584.html,[Rd] ** operator,49584,Duncan Murdoch
049609.html,[Rd] Sweave.sty problems under WinXP (English locale) with default settings,49609,Duncan Murdoch
049672.html,[Rd] image (PR#11493),49672,Duncan Murdoch
049673.html,[Rd] image (PR#11493),49673,Duncan Murdoch
049685.html,[Rd] feature request for M$-Windows install (PR#11499),49685,Duncan Murdoch
049686.html,[Rd] feature request for M$-Windows install (PR#11499),49686,Duncan Murdoch
049691.html,[Rd] bug in R 2.7.0 (PR#11497),49691,Duncan Murdoch
049692.html,[Rd] feature request for M$-Windows install (PR#11499),49692,Duncan Murdoch
049700.html,[Rd] names&lt;- bug or feature?,49700,Duncan Murdoch
049792.html,[Rd] Reading an &quot;unsigned long long&quot; using R readBin(),49792,Duncan Murdoch
049794.html,"[Rd] scoping problem when calling lm(precomputed formula, weights) from function (PR#11540)",49794,Duncan Murdoch
049455.html,[Rd] A patch for extending pdf device to embed popup text and web	links,49455,Paul Murrell
049693.html,[Rd] A problem about the Japanese font of OSX,49693,Ei-ji Nakama
049495.html,[Rd] Windows binary packages &amp; R-Forge,49495,Jari Oksanen
049674.html,[Rd] weights.default fail with &quot;atomic vectors&quot;,49674,Jari Oksanen
049482.html,[Rd] where obtain libR.a?,49482,Felipe Osorio
049474.html,[Rd] A patch for extending pdf device to embed popup text and web	links,49474,Tony Plate
049798.html,[Rd] Request: Documentation of formulae,49798,Mike Prager
049526.html,[Rd] Have you ever experienced this problem with REAL in a C code,49526,Mathieu Ribatet
049530.html,[Rd] Have you ever experienced this problem with REAL in a C code,49530,Mathieu Ribatet
049405.html,"[Rd] New version of X11, png and jpeg",49405,Prof Brian Ripley
049406.html,[Rd] Quotation marks (PR#11353),49406,Prof Brian Ripley
049407.html,[Rd] help text for xlim,49407,Prof Brian Ripley
049410.html,[Rd] X11cairo with antialias=&quot;none&quot; buggy under MacOS?,49410,Prof Brian Ripley
049411.html,[Rd] reproducible segmentation fault caused by textConnection(),49411,Prof Brian Ripley
049435.html,[Rd] error with R-patched (2008-05-02 r45591),49435,Prof Brian Ripley
049439.html,[Rd] R CMD check: small tests suggestion,49439,Prof Brian Ripley
049440.html,[Rd] error with R-patched (2008-05-02 r45591),49440,Prof Brian Ripley
049444.html,[Rd] Change in the Tcl/Tk loading in R 2.7.0 (under Unix/Mac OS X)?,49444,Prof Brian Ripley
049450.html,[Rd] S4 / S3 / Sweave problem,49450,Prof Brian Ripley
049458.html,[Rd] troubles with R CMD check and examples under Ubuntu gutsy,49458,Prof Brian Ripley
049464.html,[Rd] troubles with R CMD check and examples under Ubuntu gutsy,49464,Prof Brian Ripley
049468.html,[Rd] S4 / S3 / Sweave problem,49468,Prof Brian Ripley
049469.html,[Rd] OS_type,49469,Prof Brian Ripley
049481.html,[Rd] gfortran: Command not found,49481,Prof Brian Ripley
049487.html,[Rd] a R_PV problem,49487,Prof Brian Ripley
049492.html,[Rd] [R] [BioC] RCurl loading problem with 64 bit linux distribution,49492,Prof Brian Ripley
049496.html,[Rd] Windows binary packages &amp; R-Forge,49496,Prof Brian Ripley
049497.html,[Rd] texi2dvi instead of pdflatex in R2.7.0? and related bioc 2.2 builds,49497,Prof Brian Ripley
049505.html,[Rd] R-2.8.0 : get platform device with get(getOption(&quot;device&quot;)),49505,Prof Brian Ripley
049509.html,[Rd] R-2.8.0 : get platform device with get(getOption(&quot;device&quot;)),49509,Prof Brian Ripley
049525.html,[Rd] R-2.8.0 : get platform device with get(getOption(&quot;device&quot;)),49525,Prof Brian Ripley
049527.html,[Rd] Have you ever experienced this problem with REAL in a C code,49527,Prof Brian Ripley
049558.html,[Rd] Unable to restore saved data in .RData (PR#11455),49558,Prof Brian Ripley
049559.html,[Rd] OS X / R.h,49559,Prof Brian Ripley
049566.html,[Rd] Catching warning message(stdout) from C,49566,Prof Brian Ripley
049576.html,[Rd] Reset an embedded R.dll,49576,Prof Brian Ripley
049578.html,[Rd] Reset an embedded R.dll,49578,Prof Brian Ripley
049582.html,[Rd] Reset an embedded R.dll,49582,Prof Brian Ripley
049589.html,[Rd] interrupting native code,49589,Prof Brian Ripley
049590.html,[Rd] ** operator,49590,Prof Brian Ripley
049591.html,[Rd] ** operator,49591,Prof Brian Ripley
049592.html,[Rd] basename/dirname produce incorrect results,49592,Prof Brian Ripley
049594.html,[Rd] Bug in poly() (PR#11243),49594,Prof Brian Ripley
049597.html,[Rd] Configure errors say to report here... (PR#11470),49597,Prof Brian Ripley
049600.html,[Rd] interrupting native code,49600,Prof Brian Ripley
049601.html,[Rd] HoltWinters fitted level parameter not bounded between 0 and 1 (PR#11469),49601,Prof Brian Ripley
049607.html,[Rd] interrupting native code,49607,Prof Brian Ripley
049627.html,[Rd] gfortran: Command not found,49627,Prof Brian Ripley
049639.html,[Rd] using zlib in a package: problems in windows,49639,Prof Brian Ripley
049675.html,[Rd] image (PR#11493),49675,Prof Brian Ripley
049684.html,[Rd] tests/ok-errors.R ## bad infinite recursion,49684,Prof Brian Ripley
049702.html,[Rd] tests/ok-errors.R ## bad infinite recursion,49702,Prof Brian Ripley
049711.html,[Rd] Macintosh Transperancy (PR#11511),49711,Prof Brian Ripley
049725.html,[Rd] small documentation change: maxCol -&gt; max.col in maxCol.Rd?,49725,Prof Brian Ripley
049726.html,[Rd] Using unicode with sprintf or paste in Windows (PR#11515),49726,Prof Brian Ripley
049732.html,[Rd] make.packages.html,49732,Prof Brian Ripley
049733.html,[Rd] A small modification of plot.acf (patch),49733,Prof Brian Ripley
049742.html,[Rd] sort - Windows and Linux,49742,Prof Brian Ripley
049743.html,[Rd] make.packages.html,49743,Prof Brian Ripley
049753.html,[Rd] error: C stack usage is too close to the limit.,49753,Prof Brian Ripley
049769.html,[Rd] quartz identify bug (PR#11491),49769,Prof Brian Ripley
049770.html,[Rd] quartz identify bug (PR#11491),49770,Prof Brian Ripley
049771.html,[Rd] Cross-compilers for 2.7.0,49771,Prof Brian Ripley
049782.html,[Rd] problem building R packages on RHEL 4 Linux with Intel compilers,49782,Prof Brian Ripley
049790.html,[Rd] Reading an &quot;unsigned long long&quot; using R readBin(),49790,Prof Brian Ripley
049793.html,[Rd] Reading an &quot;unsigned long long&quot; using R readBin(),49793,Prof Brian Ripley
049796.html,[Rd] (PR#11537) help (using ?) does not handle trailing whitespace,49796,Prof Brian Ripley
049801.html,[Rd] (PR#11537) help (using ?) does not handle trailing whitespace,49801,Prof Brian Ripley
049524.html,[Rd] R-2.8.0 : get platform device with get(getOption(&quot;device&quot;)),49524,Paul Roebuck
049667.html,[Rd] doc buglet / system method,49667,Paul Roebuck
049804.html,[Rd] R-2.8.0 : get platform device with get(getOption(&quot;device&quot;)),49804,Paul Roebuck
049413.html,[Rd] X11cairo with antialias=&quot;none&quot; buggy under MacOS?,49413,Barry Rowlingson
049586.html,[Rd] ** operator,49586,Barry Rowlingson
049736.html,[Rd] R and OpenSSI,49736,Barry Rowlingson
049608.html,[Rd] Sweave.sty problems under WinXP (English locale) with default	settings,49608,Peter Ruckdeschel
049649.html,[Rd] need some help in plotting xy graph,49649,Deepayan Sarkar
049670.html,[Rd] rawToChar(raw(0)),49670,Deepayan Sarkar
049676.html,[Rd] image (PR#11493),49676,Joseph Scandura
049752.html,[Rd] image (PR#11493),49752,Joseph Scandura
049572.html,[Rd] Reset an embedded R.dll,49572,Bernd Schoeller
049577.html,[Rd] Reset an embedded R.dll,49577,Bernd Schoeller
049579.html,[Rd] Reset an embedded R.dll,49579,Bernd Schoeller
049521.html,[Rd] Linux installation,49521,Marc Schwartz
049569.html,[Rd] R and F9,49569,Marc Schwartz
049716.html,[Rd] Listing all possible samples of Size two form Large Population,49716,Nadeem Shafique
049529.html,[Rd] Linux installation,49529,Gavin Simpson
049429.html,"[Rd] S4: what to put in initialize, validity and constructor?",49429,Oleg Sklyar
049436.html,[Rd] texi2dvi instead of pdflatex in R2.7.0? and related bioc 2.2	builds,49436,Oleg Sklyar
049453.html,[Rd] help with segmentation fault,49453,Oleg Sklyar
049744.html,[Rd] S4 generic for lowess,49744,Oleg Sklyar
049422.html,"[Rd] S4: what to put in initialize, validity and constructor?",49422,"Sklyar, Oleg (MI London)"
049499.html,[Rd] optional setValidity(),49499,"Sklyar, Oleg (MI London)"
049500.html,[Rd] optional setValidity(),49500,"Sklyar, Oleg (MI London)"
049523.html,[Rd] Linux installation,49523,"Sklyar, Oleg (MI London)"
049561.html,"[Rd] 'cat' and 'write' as generic, just like 'c', 'cbind' etc?",49561,"Sklyar, Oleg (MI London)"
049656.html,[Rd] \S4method in combination with &quot;[&quot; and &quot;[&lt;-&quot;,49656,"Sklyar, Oleg (MI London)"
049668.html,[Rd] Problem with R or fBasics Package (PR#11495),49668,"Sklyar, Oleg (MI London)"
049536.html,[Rd] Bug in R 2.7 for over long lines (crasher+proposed	fix!)	(PR#11281),49536,Soeren Sonnenburg
049547.html,[Rd] Bug in R 2.7 for over long lines (crasher+proposed	fix!)	(PR#11281),49547,Soeren Sonnenburg
049549.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines,49549,Soeren Sonnenburg
049520.html,[Rd] Linux installation,49520,Michael Steinbeck-Reeves
049533.html,[Rd] Linux installation,49533,Michael Steinbeck-Reeves
049606.html,[Rd] interrupting native code,49606,Luke Tierney
049647.html,[Rd] interrupting native code,49647,Luke Tierney
049661.html,[Rd] interrupting native code,49661,Luke Tierney
049706.html,[Rd] value returned by findFun when the name cannot be found.,49706,Luke Tierney
049466.html,[Rd] troubles with R CMD check and examples under Ubuntu gutsy,49466,Berwin A Turlach
049534.html,[Rd] str and class,49534,Dr Heather Turner
049472.html,[Rd] ~/.Rprofile executed twice by R.app under Mac OS X	(PR#11380),49472,Simon Urbanek
049475.html,[Rd] [R-SIG-Mac] Starting tcltk without Tk,49475,Simon Urbanek
049488.html,[Rd] [R-SIG-Mac] Starting tcltk without Tk,49488,Simon Urbanek
049610.html,[Rd] Configure errors say to report here... (PR#11470),49610,Simon Urbanek
049616.html,[Rd] var/sd and NAs in R2.7.0,49616,Simon Urbanek
049645.html,[Rd] quartz identify bug (PR#11491),49645,Simon Urbanek
049646.html,[Rd] interrupting native code,49646,Simon Urbanek
049660.html,[Rd] image (PR#11493),49660,Simon Urbanek
049707.html,[Rd] Macintosh Transperancy (PR#11511),49707,Simon Urbanek
049710.html,[Rd] Macintosh Transperancy (PR#11511),49710,Simon Urbanek
049727.html,[Rd] Macintosh Transperancy (PR#11511),49727,Simon Urbanek
049748.html,[Rd] image (PR#11493),49748,Simon Urbanek
049776.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49776,Simon Urbanek
049778.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49778,Simon Urbanek
049780.html,[Rd] problem building R packages on RHEL 4 Linux with Intel	compilers,49780,Simon Urbanek
049789.html,[Rd] Reading an &quot;unsigned long long&quot; using R readBin(),49789,Simon Urbanek
049541.html,[Rd] Advice on compiling R using Intel Compilers? Btw: -c99 is	deprecated,49541,Joris  at  VU
049718.html,[Rd] Macintosh Transperancy (PR#11511),49718,Bradley Vance
049720.html,[Rd] Macintosh Transperancy (PR#11511),49720,Bradley Vance
049449.html,[Rd] A patch for extending pdf device to embed popup text and web	links,49449,Tobias Verbeke
049583.html,[Rd] ** operator,49583,Tobias Verbeke
049697.html,[Rd] feature request for M$-Windows install (PR#11499),49697,Rick Voland
049568.html,[Rd] Boxplot does not honor yaxp parameter (PR#11463),49568,klokew at acm.org
049749.html,[Rd] solve cdf for noncentrality (PR#11527),49749,Jerry.Lewis at biogenidec.com
049546.html,[Rd] k means,49546,Bill.Venables at csiro.au
049630.html,[Rd] predict.prcomp: wrong check for matrix dimensions (PR#11482),49630,gabraham at csse.unimelb.edu.au
049714.html,[Rd] (PR#11482),49714,gabraham at csse.unimelb.edu.au
049560.html,[Rd] (PR#11281) Bug in R 2.7 for over long lines,49560,edd at debian.org
049680.html,[Rd] feature request for M$-Windows install (PR#11499),49680,rpvoland at facstaff.wisc.edu
049501.html,[Rd]  Ross Ihaka's reflections on Common Lisp and R,49501,francogrex
049696.html,[Rd] rgb to cmyk conversion is wrong in	src/library/grDevices/src/devPS.c (PR#11509),49696,m1jjh00 at frb.gov
049704.html,[Rd] Macintosh Transperancy (PR#11511),49704,brdvance at gmail.com
049803.html,[Rd] Wishlist: plot.acf often produces too long titles (PR#11545),49803,cmr.pent at gmail.com
049556.html,[Rd] Unable to restore saved data in .RData (PR#11455),49556,ericwong001 at gmail.com
049598.html,[Rd] HoltWinters fitted level parameter not bounded between 0 and 1	(PR#11469),49598,john.bodley at gmail.com
049628.html,"[Rd] On WinXP,	R CMD config needs sh (and breaks without it) (PR#11484)",49628,lgautier at gmail.com
049631.html,"[Rd] (PR#11484) On WinXP,	R CMD config needs sh (and breaks without it)",49631,lgautier at gmail.com
049712.html,[Rd] format.factor (PR#11512),49712,oehl_list at gmx.de
049786.html,[Rd] help (using ?) does not handle trailing whitespace (PR#11537),49786,rocket at google.com
049788.html,"[Rd] scoping problem when calling lm(precomputed formula,	weights) from function (PR#11540)",49788,rocket at google.com
049662.html,[Rd] Problem with R or fBasics Package (PR#11495),49662,cenap at hacettepe.edu.tr
049596.html,[Rd] Configure errors say to report here... (PR#11470),49596,adik at ilovebacon.org
049430.html,[Rd] zero variance in part of a glm (PR#11355),49430,m.crawley at imperial.ac.uk
049431.html,[Rd] Using option na.rm=True in function SD does not work for	matrix with complete columns of NAs (PR#11364),49431,m.tschiedel at innovest.at
049681.html,[Rd] PR#11477,49681,rtautenh at ipb-halle.de
049751.html,[Rd]  error: C stack usage is too close to the limit.,49751,jeroenooms
049516.html,[Rd] [PATCH] Typo in 'unique' help page (PR#11401),49516,rpeng at jhsph.edu
049650.html,[Rd] image (PR#11493),49650,jms2003 at med.cornell.edu
