link,Subject,id,author
033606.html,[Rd] (no subject),33606,Thomas Lumley
033609.html,[Rd] DSC 2005,33609,Thomas Lumley
033711.html,[Rd] Open device -&gt; glibc 2.3.4 bug for Redhat Enterprise 4?,33711,Thomas Lumley
033714.html,[Rd] Open device -&gt; glibc 2.3.4 bug for Redhat Enterprise 4?,33714,Thomas Lumley
033719.html,[Rd] Trouble with ifelse and if statement (PR#7962),33719,MSchwartz at mn.rr.com
033414.html,[Rd] 1/tan(-0) != 1/tan(0)  ,33414,Martin Maechler
033452.html,[Rd] Re: [R] p-value &gt; 1 in fisher.test(),33452,Martin Maechler
033497.html,[Rd] Suggestion: help(&lt;package name&gt;),33497,Martin Maechler
033617.html,[Rd] operators as S4 methods,33617,Martin Maechler
033710.html,[Rd] Open device -&gt; glibc 2.3.4 bug for Redhat Enterprise 4?,33710,Martin Maechler
033712.html,[Rd] Open device -&gt; glibc 2.3.4 bug for Redhat Enterprise 4?,33712,Martin Maechler
033720.html,[Rd] Trouble with ifelse and if statement (PR#7962),33720,Martin Maechler
033725.html,[Rd] Suggestion for the R Bugs web page,33725,Martin Maechler
033755.html,[Rd] efficiency of sample() with prob.,33755,Martin Maechler
033474.html,[Rd] Bug in new() or validObject() in methods package (PR#7922),33474,"McGehee, Robert"
033807.html,[Rd] write.csv suggestion,33807,"McGehee, Robert"
033809.html,[Rd] write.csv suggestion,33809,"McGehee, Robert"
033615.html,[Rd] operators as S4 methods,33615,Iago Mosqueira
033420.html,[Rd] format.data.frame (was: [R] sink() within a function?),33420,Duncan Murdoch
033436.html,[Rd] dotcode typo?,33436,Duncan Murdoch
033458.html,[Rd] Re: [R] A long digression on packages,33458,Duncan Murdoch
033473.html,[Rd] Bug in new() or validObject() in methods package (PR#7922),33473,Duncan Murdoch
033486.html,[Rd] Suggestion: help(&lt;package name&gt;),33486,Duncan Murdoch
033489.html,[Rd] Bug in new() or validObject() in methods package (PR#7922),33489,Duncan Murdoch
033492.html,[Rd] Suggestion: help(&lt;package name&gt;),33492,Duncan Murdoch
033495.html,[Rd] Suggestion: help(&lt;package name&gt;),33495,Duncan Murdoch
033512.html,[Rd] Suggestion: help(&lt;package name&gt;),33512,Duncan Murdoch
033515.html,[Rd] Suggestion: help(&lt;package name&gt;),33515,Duncan Murdoch
033522.html,[Rd] Suggestion: help(&lt;package name&gt;),33522,Duncan Murdoch
033523.html,[Rd] Suggestion: help(&lt;package name&gt;),33523,Duncan Murdoch
033530.html,[Rd] Suggestion: help(&lt;package name&gt;),33530,Duncan Murdoch
033534.html,[Rd] Suggestion: help(&lt;package name&gt;),33534,Duncan Murdoch
033537.html,"[Rd] NEWS, WISHLIST, THANKS",33537,Duncan Murdoch
033548.html,[Rd] Suggestion: help(&lt;package name&gt;),33548,Duncan Murdoch
033552.html,[Rd] Suggestion: help(&lt;package name&gt;),33552,Duncan Murdoch
033565.html,[Rd] Suggestion: help(&lt;package name&gt;),33565,Duncan Murdoch
033571.html,[Rd] typo in ?lowess,33571,Duncan Murdoch
033687.html,[Rd] hist.default documentation,33687,Duncan Murdoch
033689.html,[Rd] hist.default documentation,33689,Duncan Murdoch
033738.html,[Rd] Rgui bug in Windows:  leftover download dialog (PR#7964),33738,Duncan Murdoch
033742.html,[Rd] list.files() reorders files  in R CMD INSALL,33742,Duncan Murdoch
033743.html,[Rd] list.files() reorders files  in R CMD INSALL,33743,Duncan Murdoch
033748.html,[Rd] Embedding R in C application,33748,Duncan Murdoch
033774.html,[Rd] R v2.1.1 for Windows and &quot;non-reproducible&quot; crashes,33774,Duncan Murdoch
033798.html,[Rd] Viewing R objects in gdb,33798,Duncan Murdoch
033804.html,[Rd] Viewing R objects in gdb,33804,Duncan Murdoch
033815.html,[Rd] upgrading an R installation to next versoin,33815,Duncan Murdoch
033422.html,[Rd] Re: [R] Problem going back to a viewport with gridBase,33422,Paul Murrell
033475.html,[Rd] Re: [R] Problem going back to a viewport with gridBase,33475,Paul Murrell
033505.html,[Rd] Re: [R] Problem going back to a viewport with gridBase,33505,Paul Murrell
033507.html,[Rd] Re: [R] Problem going back to a viewport with gridBase,33507,Paul Murrell
033511.html,[Rd] Re: [R] Problem going back to a viewport with gridBase,33511,Paul Murrell
033532.html,[Rd] Re: [R] Problem going back to a viewport with gridBase,33532,Paul Murrell
033707.html,[Rd] Revised scatter.smooth using xy.coords,33707,Paul Murrell
033715.html,[Rd] efficiency of sample() with prob.,33715,Vadim Ogranovich
033741.html,[Rd] list.files() reorders files  in R CMD INSALL,33741,Vadim Ogranovich
033709.html,[Rd] efficiency of sample() with prob.,33709,Bo Peng
033727.html,[Rd] efficiency of sample() with prob.,33727,Bo Peng
033745.html,[Rd] efficiency of sample() with prob.,33745,Bo Peng
033754.html,[Rd] efficiency of sample() with prob.,33754,Bo Peng
033598.html,[Rd] Citation for R,33598,Roger D. Peng
033704.html,[Rd] capabilities() and non-catchable messages,33704,Roger D. Peng
033572.html,[Rd] single assignment affecting multiple sub-structures	(PR#7924),33572,Tony Plate
033561.html,[Rd] attach and object masking,33561,Martyn Plummer
033602.html,[Rd] memory allocation problem under linux,33602,Martyn Plummer
033665.html,[Rd] R 2.1.1 slated for June 20,33665,Martyn Plummer
033673.html,[Rd] R 2.1.1 slated for June 20,33673,Martyn Plummer
033675.html,[Rd] a bug in glm.fit() (PR#7947),33675,Martyn Plummer
033811.html,[Rd] Failed &quot;make check&quot; under Fedora Core 4 (PR#7979),33811,Martyn Plummer
033760.html,[Rd] a hack regarding &quot;No documentation ....&quot;,33760,Mike R
033761.html,[Rd] a hack regarding &quot;No documentation ....&quot;,33761,Mike R
033479.html,[Rd] Re: update.packages keeps trying to update gregmisc,33479,Brian D Ripley
033581.html,[Rd] FW: Slovenian translation strings for R &quot;installation programs&quot;,33581,Brian D Ripley
033424.html,[Rd] ?strptime ambiguity (PR#7907),33424,Prof Brian Ripley
033456.html,[Rd] Characters in lists.,33456,Prof Brian Ripley
033501.html,[Rd] Suggestion: help(&lt;package name&gt;),33501,Prof Brian Ripley
033504.html,[Rd] alloca() on FreeBSD (PR#7890),33504,Prof Brian Ripley
033547.html,[Rd] Exiting R and package detachment?,33547,Prof Brian Ripley
033553.html,[Rd] Exiting R and package detachment?,33553,Prof Brian Ripley
033554.html,[Rd] R 2.1.1 slated for June 20,33554,Prof Brian Ripley
033562.html,[Rd] attach and object masking,33562,Prof Brian Ripley
033578.html,[Rd] FW: Slovenian translation strings for R &quot;installation programs&quot;,33578,Prof Brian Ripley
033596.html,[Rd] memory allocation problem under linux,33596,Prof Brian Ripley
033600.html,"[Rd] Error in load(zfile, envir = envir) : input has been corrupted, with LF replaced by CR",33600,Prof Brian Ripley
033601.html,[Rd] Possible solution to missing title bars etc on X11 windows,33601,Prof Brian Ripley
033626.html,[Rd] R 2.1.1 slated for June 20,33626,Prof Brian Ripley
033636.html,[Rd] R 2.1.1 slated for June 20,33636,Prof Brian Ripley
033646.html,[Rd] write.table confused by rownames/colnames (PR#7941),33646,Prof Brian Ripley
033664.html,[Rd] a bug in glm.fit() (PR#7947),33664,Prof Brian Ripley
033666.html,[Rd] R 2.1.1 slated for June 20,33666,Prof Brian Ripley
033671.html,[Rd] R 2.1.1 slated for June 20,33671,Prof Brian Ripley
033685.html,[Rd] R Include File Guards,33685,Prof Brian Ripley
033695.html,[Rd] loess returns different standard errors for identical models (PR#7956),33695,Prof Brian Ripley
033702.html,[Rd] Use of PACKAGE= argument in .C etc calls,33702,Prof Brian Ripley
033708.html,[Rd] capabilities() and non-catchable messages,33708,Prof Brian Ripley
033732.html,[Rd] efficiency of sample() with prob.,33732,Prof Brian Ripley
033735.html,[Rd] Unattended Windows installation of R modified with v2.1.1,33735,Prof Brian Ripley
033737.html,[Rd] Rgui bug in Windows:  leftover download dialog (PR#7964),33737,Prof Brian Ripley
033746.html,[Rd] efficiency of sample() with prob.,33746,Prof Brian Ripley
033752.html,[Rd] Embedding R in C application,33752,Prof Brian Ripley
033769.html,[Rd] Unused argument &quot;na.action&quot; to pairs.formula,33769,Prof Brian Ripley
033788.html,[Rd] Error in compiling R,33788,Prof Brian Ripley
033793.html,[Rd] Error in compiling R,33793,Prof Brian Ripley
033795.html,[Rd] Running ./tools/rsync-recommended through a proxy,33795,Prof Brian Ripley
033808.html,[Rd] write.csv suggestion,33808,Prof Brian Ripley
033816.html,[Rd] write.csv suggestion,33816,Prof Brian Ripley
033661.html,[Rd] R Include File Guards,33661,Paul Roebuck
033691.html,[Rd] R Include File Guards,33691,Paul Roebuck
033518.html,[Rd] Suggestion: help(&lt;package name&gt;),33518,A.J. Rossini
033616.html,[Rd] Citation for R,33616,A.J. Rossini
033686.html,[Rd] hist.default documentation,33686,Deepayan Sarkar
033688.html,[Rd] hist.default documentation,33688,Deepayan Sarkar
033623.html,[Rd] R 2.1.1 slated for June 20,33623,Marc Schwartz
033627.html,[Rd] R 2.1.1 slated for June 20,33627,Marc Schwartz
033630.html,[Rd] R 2.1.1 slated for June 20,33630,Marc Schwartz
033631.html,[Rd] R 2.1.1 slated for June 20,33631,Marc Schwartz
033635.html,[Rd] R 2.1.1 slated for June 20,33635,Marc Schwartz
033642.html,[Rd] R 2.1.1 slated for June 20,33642,Marc Schwartz
033644.html,[Rd] R 2.1.1 slated for June 20,33644,Marc Schwartz
033669.html,[Rd] R 2.1.1 slated for June 20,33669,Marc Schwartz
033674.html,[Rd] R 2.1.1 slated for June 20,33674,Marc Schwartz
033723.html,[Rd] Suggestion for the R Bugs web page,33723,Marc Schwartz
033726.html,[Rd] Suggestion for the R Bugs web page,33726,Marc Schwartz
033729.html,[Rd] Suggestion for the R Bugs web page,33729,Marc Schwartz
033733.html,[Rd] Suggestion for the R Bugs web page,33733,Marc Schwartz
033610.html,[Rd] Citation for R,33610,Gordon Smyth
033618.html,[Rd] Citation for R,33618,Gordon Smyth
033590.html,[Rd] Citation for R,33590,Gordon K Smyth
033607.html,[Rd] Citation for R,33607,Gordon K Smyth
033608.html,[Rd] Citation for R,33608,Gordon K Smyth
033440.html,[Rd] could not open libRmath.so,33440,Tib
033802.html,[Rd] Viewing R objects in gdb,33802,Luke Tierney
033806.html,[Rd] Viewing R objects in gdb,33806,Luke Tierney
033766.html,[Rd] Unused argument &quot;na.action&quot; to pairs.formula,33766,Tim.Keighley at csiro.au
033418.html,[Rd] 1/tan(-0) != 1/tan(0),33418,Simon Urbanek
033441.html,[Rd] could not open libRmath.so,33441,Simon Urbanek
033502.html,[Rd] alloca() on FreeBSD (PR#7890),33502,Simon Urbanek
033558.html,[Rd] R.app (PR#7926),33558,Simon Urbanek
033559.html,[Rd] R.app editor (PR#7928),33559,Simon Urbanek
033586.html,[Rd] by should use match.fun,33586,Simon Urbanek
033633.html,[Rd] R 2.1.1 slated for June 20,33633,Simon Urbanek
033681.html,[Rd] 2.1.0a for Macs (PR#7952),33681,Simon Urbanek
033683.html,"[Rd] R worked once, now will not open.  Works in console,	but won't graph. (PR#7953)",33683,Simon Urbanek
033801.html,[Rd] Failed make (PR#7978),33801,Simon Urbanek
033425.html,[Rd] ?strptime ambiguity (PR#7907),33425,Tobias Verbeke
033570.html,[Rd] typo in ?lowess,33570,Tobias Verbeke
033416.html,[Rd] Re: 1/tan(-0) != 1/tan(0),33416,Morten Welinder
033499.html,[Rd] Suggestion: help(&lt;package name&gt;),33499,Achim Zeileis
033538.html,"[Rd] NEWS, WISHLIST, THANKS",33538,Achim Zeileis
033611.html,[Rd] Citation for R,33611,Achim Zeileis
033638.html,[Rd] source() chdir does not work (PR#7940),33638,agalakhov at ifmlrs.uran.ru
033421.html,[Rd] Floating point problem (PR#7911),33421,ahanlin at ginkgo.psych.gatech.edu
033595.html,[Rd] memory allocation problem under linux,33595,antonio.dinarzo at studio.unibo.it
033597.html,[Rd] memory allocation problem under linux,33597,antonio.dinarzo at studio.unibo.it
033438.html,[Rd] dotcode typo? (PR#7917),33438,bates at wisc.edu
033692.html,[Rd] loess returns different standard errors for identical models	(PR#7956),33692,btyner at stat.purdue.edu
033555.html,[Rd] R.app (PR#7926),33555,chmberg at gmail.com
033556.html,[Rd] R.app editor (PR#7927),33556,chmberg at gmail.com
033557.html,[Rd] R.app editor (PR#7928),33557,chmberg at gmail.com
033648.html,[Rd] extra spaces before imag part when printing complex numbers	(PR#7942),33648,cyril.humbert at univ-mlv.fr
033653.html,[Rd] (PR#7942) extra spaces before imag part when printing	complex numbers,33653,cyril.humbert at univ-mlv.fr
033749.html,[Rd] Capitalize the title in DESCRIPTION files? (PR#7969),33749,d.firth at warwick.ac.uk
033579.html,"[Rd] Simple antidotes pur.chase,	brings greater financial gains. (PR#7933)",33579,dratinos at cymail.net
033466.html,[Rd] Segmentation fault using gentoo linux and mysql (PR#7919),33466,dubravko.dolic at komdat.com
033705.html,[Rd] Craving for Rolexes or omegas? (PR#7959),33705,elwo at outstanding.com
033566.html,[Rd] Wishlist: axis( ) could take vector of colors (PR#7930),33566,epurdom at stanford.edu
033567.html,[Rd] Wishlist: strwidth allow for rotation of text (PR#7931),33567,epurdom at stanford.edu
033717.html,[Rd] Data you can use student (PR#7963),33717,fianait at bigdug.com
033573.html,[Rd] italic (PR#7932),33573,ggrothendieck at gmail.com
033620.html,[Rd] by should use match.fun (PR#7936),33620,ggrothendieck at gmail.com
033713.html,[Rd] weighted.residuals for glm objects (PR#7961),33713,henric.nilsson at statisticon.se
033791.html,[Rd] Does not run under Mac OS X 10.3.9 (PR#7975),33791,stefano iacus
033810.html,[Rd] Fwd:  Does not run under Mac OS X 10.3.9 (PR#7975),33810,stefano iacus
033680.html,[Rd] 2.1.0a for Macs (PR#7952),33680,jbaltzer at oeb.harvard.edu
033780.html,[Rd] symbol.For problem? (PR#7974),33780,jbremson at neyman.ucdavis.edu
033663.html,[Rd] a bug in glm.fit() (PR#7947),33663,jyzz88 at gmail.com
033799.html,[Rd] Failed make (PR#7978),33799,kent at d89h102.public.uconn.edu
033800.html,[Rd] Failed &quot;make check&quot; under Fedora Core 4 (PR#7979),33800,kent at darwin.eeb.uconn.edu
033775.html,[Rd] row-side color bars do not reverse properly in heatmap	(PR#7972),33775,krc at odin.mdacc.tmc.edu
033679.html,[Rd] DispatchOrEval missing in do_isfinite and do_isinfinite	(PR#7951),33679,lars at predict.com
033690.html,[Rd] (PR#7951) DispatchOrEval missing in do_isfinite and	do_isinfinite,33690,lars at predict.com
033574.html,[Rd] Wishlist: axis( ) could take vector of colors (PR#7930),33574,ligges at statistik.uni-dortmund.de
033643.html,[Rd] italic (PR#7932),33643,ligges at statistik.uni-dortmund.de
033645.html,[Rd] write.table confused by rownames/colnames (PR#7941),33645,ligges at statistik.uni-dortmund.de
033767.html,[Rd] Cannot choose language for installing (PR#7971),33767,ligges at statistik.uni-dortmund.de
033413.html,[Rd] qcauchy accuracy (PR#7902),33413,maechler at stat.math.ethz.ch
