link,Subject,id,author
043104.html,[Rd] getMethods() not finding all methods,43104,Seth Falcon
043107.html,[Rd] getMethods() not finding all methods,43107,Seth Falcon
043117.html,[Rd] Feature request: names(someEnv) same as ls(someEnv),43117,Seth Falcon
043141.html,[Rd] request for additional test in R CMD check,43141,Seth Falcon
043145.html,[Rd] Caching bug with showMethods?,43145,Seth Falcon
043159.html,[Rd] Caching bug with showMethods?,43159,Seth Falcon
043162.html,[Rd] Error condition in evaluating a promise,43162,Seth Falcon
043176.html,[Rd] Caching bug with showMethods?,43176,Seth Falcon
043177.html,[Rd] Error condition in evaluating a promise,43177,Seth Falcon
043178.html,[Rd] Warnings about unrecognized escapes in Rd,43178,Seth Falcon
043180.html,[Rd] Warnings about unrecognized escapes in Rd,43180,Seth Falcon
043186.html,[Rd] Warnings about unrecognized escapes in Rd,43186,Seth Falcon
043249.html,[Rd] Getting hold of a package's environment from C code,43249,Seth Falcon
043250.html,[Rd] Getting hold of a package's environment from C code,43250,Seth Falcon
043291.html,[Rd] NA handling in as.character applied to a list,43291,Seth Falcon
043320.html,[Rd] NA handling in as.character applied to a list,43320,Seth Falcon
043377.html,[Rd] Pb with .findInheritedMethods,43377,Seth Falcon
043394.html,[Rd] install packages RMySQL fail,43394,Seth Falcon
042975.html,[Rd] [R] RODBC ERROR on Rcmdr install,42975,John Fox
043370.html,[Rd] how to determine if a function's result is invisible,43370,John Fox
043357.html,[Rd] Idea: Testimonials,43357,Romain Francois
043025.html,[Rd] class unions?,43025,Parlamis Franklin
043069.html,[Rd] dispatching on group generics with more than one formal,43069,Parlamis Franklin
043199.html,[Rd] default arguments in generics and methods,43199,Parlamis Franklin
043212.html,[Rd] understanding virtual classes and extensions thereof,43212,Parlamis Franklin
043239.html,[Rd] understanding virtual classes and extensions thereof,43239,Parlamis Franklin
043405.html,[Rd] R GUI API: suggestion for R function to put in there?,43405,Thomas Friedrichsmeier
043119.html,[Rd] Feature request: names(someEnv) same as ls(someEnv),43119,Robert Gentleman
043167.html,[Rd] Error condition in evaluating a promise,43167,Robert Gentleman
043408.html,[Rd] interactive flag unix,43408,Manfred Georg
043154.html,[Rd] Automatic C wrapper generation,43154,Benjamin Georgi
042973.html,[Rd] CCF and ACF,42973,Simone Giannerini
042986.html,[Rd] CCF and ACF,42986,Simone Giannerini
043124.html,"[Rd] x86_64, acml-3.5.0-gfortran64 and lme4",43124,Simone Giannerini
043269.html,[Rd] as.missing,43269,Paul Gilbert
043282.html,[Rd] as.missing,43282,Paul Gilbert
043317.html,[Rd] as.missing,43317,Paul Gilbert
043339.html,[Rd] as.missing,43339,Paul Gilbert
043345.html,[Rd] as.missing,43345,Paul Gilbert
043348.html,[Rd] as.missing,43348,Paul Gilbert
043350.html,[Rd] as.missing,43350,Paul Gilbert
043410.html,[Rd] [R] read.fwf and header,43410,Gregor Gorjanc
042976.html,[Rd] Fwd: Selfstarting models for soil hydrology using R,42976,Spencer Graves
043217.html,[Rd] R CMD check/build --binary fail with data/RCS map,43217,Gorjanc Gregor
043310.html,[Rd] how to determine if a function's result is invisible,43310,Philippe Grosjean
043316.html,[Rd] how to determine if a function's result is invisible,43316,Philippe Grosjean
043374.html,[Rd] how to determine if a function's result is invisible,43374,Philippe Grosjean
043378.html,[Rd] how to determine if a function's result is invisible,43378,Philippe Grosjean
043380.html,[Rd] how to determine if a function's result is invisible,43380,Philippe Grosjean
043388.html,[Rd] how to determine if a function's result is invisible,43388,Philippe Grosjean
043389.html,[Rd] R GUI API: suggestion for R function to put in there?,43389,Philippe Grosjean
043393.html,[Rd] R GUI API: suggestion for R function to put in there?,43393,Philippe Grosjean
042949.html,[Rd] Rcmd install mypkg,42949,Gabor Grothendieck
042951.html,[Rd] Rcmd install mypkg,42951,Gabor Grothendieck
042956.html,[Rd] Rcmd install mypkg,42956,Gabor Grothendieck
042961.html,[Rd] Rcmd install mypkg,42961,Gabor Grothendieck
042963.html,[Rd] Rcmd install mypkg,42963,Gabor Grothendieck
042965.html,[Rd] Rcmd install mypkg,42965,Gabor Grothendieck
042968.html,[Rd] Rcmd install mypkg,42968,Gabor Grothendieck
042974.html,[Rd] CCF and ACF,42974,Gabor Grothendieck
043051.html,[Rd] Where to put sgml file,43051,Gabor Grothendieck
043112.html,[Rd] No exit codes from RTerm (Windows) (PR#9296),43112,Gabor Grothendieck
043123.html,[Rd] OmegaHat and install packages menu,43123,Gabor Grothendieck
043183.html,[Rd] Error: subscript out of bounds (PR#9305),43183,Gabor Grothendieck
043185.html,[Rd] http://cran.r-project.org/contrib/extra/,43185,Gabor Grothendieck
043194.html,[Rd] arraytake for extracting subarrays from multidimensional	arrays,43194,Gabor Grothendieck
043226.html,[Rd] R sequence function (was: Re: [R] Recursive decreasing	sequences),43226,Gabor Grothendieck
043231.html,[Rd] parse/INSTALL feature request(s),43231,Gabor Grothendieck
043251.html,[Rd] Changing function arguments,43251,Gabor Grothendieck
043279.html,[Rd] sourcing dput output,43279,Gabor Grothendieck
043281.html,[Rd] sourcing dput output,43281,Gabor Grothendieck
043284.html,[Rd] as.missing,43284,Gabor Grothendieck
043294.html,[Rd] how to determine if a function's result is invisible,43294,Gabor Grothendieck
043301.html,[Rd] how to determine if a function's result is invisible,43301,Gabor Grothendieck
043302.html,[Rd] how to determine if a function's result is invisible,43302,Gabor Grothendieck
043304.html,[Rd] how to determine if a function's result is invisible,43304,Gabor Grothendieck
043309.html,[Rd] how to determine if a function's result is invisible,43309,Gabor Grothendieck
043312.html,[Rd] how to determine if a function's result is invisible,43312,Gabor Grothendieck
043314.html,[Rd] how to determine if a function's result is invisible,43314,Gabor Grothendieck
043328.html,[Rd] as.missing,43328,Gabor Grothendieck
043335.html,[Rd] all.names() and all.vars(): sorting order of functions'	return vector,43335,Gabor Grothendieck
043336.html,[Rd] all.names() and all.vars(): sorting order of functions'	return vector,43336,Gabor Grothendieck
043351.html,[Rd] as.missing,43351,Gabor Grothendieck
043353.html,[Rd] Idea: Testimonials,43353,Gabor Grothendieck
043367.html,[Rd] how to determine if a function's result is invisible,43367,Gabor Grothendieck
043381.html,[Rd] how to determine if a function's result is invisible,43381,Gabor Grothendieck
043383.html,[Rd] how to determine if a function's result is invisible,43383,Gabor Grothendieck
043220.html,[Rd] Problem tracking down an R CMD check syntax error,43220,Ulrike Gr&#246;mping
043222.html,[Rd] Problem tracking down an R CMD check syntax error,43222,Ulrike Gr&#246;mping
043233.html,[Rd] sort function (PR#9309),43233,Ulrike Gr&#246;mping
043193.html,[Rd] arraytake for extracting subarrays from multidimensional	arrays,43193,Robin Hankin
043196.html,[Rd] arraytake for extracting subarrays from multidimensional	arrays,43196,Robin Hankin
043430.html,[Rd] setReplaceMethod,43430,Robin Hankin
043175.html,[Rd] Problems building package under Windows (PR#9303),43175,Kasper Daniel Hansen
043315.html,[Rd] attachments on R mailing lists,43315, (Ted Harding)
043139.html,[Rd] request for additional test in R CMD check,43139,Richard M. Heiberger
043425.html,[Rd] Syntax Error in Rcmd check on Windows,43425,Michael Hoehle
043429.html,[Rd] Syntax Error in Rcmd check on Windows,43429,Michael Hoehle
042989.html,[Rd] Possible bug in Rcons_vprintf,42989,Jeffrey Horner
043040.html,[Rd] Request to open up getConnection to embedded interface,43040,Jeffrey Horner
043042.html,[Rd] Request to open up getConnection to embedded interface,43042,Jeffrey Horner
043056.html,[Rd] Discussion starter for package level Connection API,43056,Jeffrey Horner
043058.html,[Rd] Discussion starter for package level Connection API,43058,Jeffrey Horner
043101.html,[Rd] Should NA's in summary() output always be reported???,43101,S&#248;ren H&#248;jsgaard
042990.html,[Rd] developing a package with a name space,42990,Erik Iverson
043077.html,[Rd] nls function does not use subset argument (PR#9290),43077,Tadashi Kadowaki
043421.html,[Rd] 'make check' fails on d-p-q-r-tests (PR#9326),43421,Peter Kleiweg
043424.html,[Rd] 'make check' fails on d-p-q-r-tests (PR#9326),43424,Peter Kleiweg
043292.html,"[Rd] Cox model - (TStart,Tstop] algorith",43292,Gregory Kotler
043140.html,[Rd] R and JAVA,43140,Pierre LINDENBAUM
042958.html,[Rd] WISH: &quot;R CMD build&quot; should use the (correct) package name (PR#9266),42958,Duncan Temple Lang
043041.html,[Rd] Request to open up getConnection to embedded interface,43041,Duncan Temple Lang
043158.html,[Rd] Automatic C wrapper generation,43158,Duncan Temple Lang
043163.html,[Rd] Error condition in evaluating a promise,43163,Duncan Temple Lang
043221.html,[Rd] [R] multithreading calling from the rpy Python package,43221,Duncan Temple Lang
043290.html,[Rd] library loading errors (PR#9317),43290,Larry Layne
043053.html,[Rd] Where to put sgml file,43053,Friedrich Leisch
043032.html,[Rd] Bug in 2.4.0 Windows menu setup (PR#9277),43032,Hin-Tak Leung
043060.html,[Rd] Installing Rmpi on 64-bit Linux Athlon,43060,Hin-Tak Leung
043089.html,[Rd] Bug in 2.4.0 Windows menu setup (PR#9277),43089,Hin-Tak Leung
043125.html,[Rd] Bugs with partial name matching during partial replacement (PR#9202),43125,Hin-Tak Leung
043136.html,[Rd] PR#9299:Re: Bugs with partial name matching during partial replacement (PR#9299),43136,Hin-Tak Leung
043411.html,"[Rd] matrix/array types, extending R API?",43411,Na Li
042954.html,[Rd] Rcmd install mypkg,42954,Uwe Ligges
042971.html,[Rd] pdf() and postscript() fails (PR#9268),42971,Uwe Ligges
043189.html,[Rd] http://cran.r-project.org/contrib/extra/,43189,Uwe Ligges
043228.html,[Rd] sort function (PR#9309),43228,Uwe Ligges
043232.html,[Rd] [R] R-2.4.0 and MS Vista OS - installing packages,43232,Uwe Ligges
043234.html,[Rd] sort function (PR#9309),43234,Uwe Ligges
043265.html,[Rd] ANN/RFC: package providing TAB completion for readline-based R,43265,Uwe Ligges
043258.html,[Rd] Excessive network load,43258,Claudio Lottaz
043131.html,[Rd] PR#9299:Re: Bugs with partial name matching during partial replacement (PR#9299),43131,Thomas Lumley
043257.html,[Rd] Changing function arguments,43257,Thomas Lumley
043318.html,[Rd] Error: invalid multibyte string,43318,Thomas Lumley
043346.html,[Rd] Error: invalid multibyte string,43346,Thomas Lumley
042977.html,[Rd] [R] RODBC ERROR on Rcmdr install,42977,Marc Schwartz (via MN)
043128.html,"[Rd] x86_64, acml-3.5.0-gfortran64 and lme4",43128,James W. MacDonald
043068.html,[Rd] png problem on Intel Mac (PR#9287),43068,Don MacQueen
043022.html,[Rd] Last R-devel snapshot is an empty tarball,43022,Martin Maechler
043195.html,"[Rd] latin1,utf-8...encoding and data",43195,Martin Maechler
043311.html,[Rd] attachments on R mailing lists,43311,Martin Maechler
043368.html,[Rd] Idea: Testimonials,43368,Martin Maechler
043369.html,[Rd] sources of 2.4.0 patched,43369,Martin Maechler
043004.html,[Rd] update.default evaluating in wrong environment?,43004,Martin C. Martin
043005.html,[Rd] update.default evaluating in wrong environment?,43005,Martin C. Martin
043006.html,[Rd] Bug in stepAIC?,43006,Martin C. Martin
043283.html,[Rd] Cross-compilation,43283,Tom McCallum
043288.html,[Rd] Cross-compilation,43288,Tom McCallum
043334.html,[Rd] Overloading functions,43334,Tom McCallum
043342.html,[Rd] Overloading functions,43342,Tom McCallum
043343.html,[Rd] Overloading functions,43343,Tom McCallum
043054.html,[Rd] Installing Rmpi on 64-bit Linux Athlon,43054,"McGehee, Robert"
043109.html,[Rd] Installing Rmpi on 64-bit Linux Athlon,43109,"McGehee, Robert"
043122.html,"[Rd] x86_64, acml-3.5.0-gfortran64 and lme4",43122,"McGehee, Robert"
043247.html,[Rd] Changing function arguments,43247,"McGehee, Robert"
043259.html,[Rd] Changing function arguments,43259,"McGehee, Robert"
043103.html,[Rd] getMethods() not finding all methods,43103,Steven McKinney
043105.html,[Rd] getMethods() not finding all methods,43105,Steven McKinney
043142.html,"[Rd] boxplot, notches, etc.",43142,Steven McKinney
043206.html,[Rd] Bug in Acrobat Reader 7 (or R?) with translucent text,43206,Steven McKinney
043331.html,[Rd] as.missing,43331,Bj&#248;rn-Helge Mevik
043084.html,[Rd] Possible bug in accessing methods documentation?,43084,Martin Morgan
043148.html,[Rd] Error condition in evaluating a promise,43148,Martin Morgan
043152.html,[Rd] Error condition in evaluating a promise,43152,Martin Morgan
043240.html,[Rd] understanding virtual classes and extensions thereof,43240,Martin Morgan
043387.html,[Rd] how to determine if a function's result is invisible,43387,Martin Morgan
042994.html,[Rd] Default argument value for &quot;[&quot;,42994,Iago Mosqueira
043001.html,[Rd] Default argument value for &quot;[&quot;,43001,Iago Mosqueira
043046.html,[Rd] Default argument value for &quot;[&quot;,43046,Iago Mosqueira
041760.html,[Rd] Rcmd install mypkg,41760,Duncan Murdoch
042962.html,[Rd] Rcmd install mypkg,42962,Duncan Murdoch
042964.html,[Rd] Rcmd install mypkg,42964,Duncan Murdoch
042967.html,[Rd] Rcmd install mypkg,42967,Duncan Murdoch
042982.html,[Rd] More strange [[ behaviour,42982,Duncan Murdoch
042991.html,[Rd] developing a package with a name space,42991,Duncan Murdoch
043019.html,[Rd] Bug in 2.4.0 Windows menu setup (PR#9277),43019,Duncan Murdoch
043027.html,[Rd] operator :: and symbols not in the namespace of a package with	a namespace (PR#9279),43027,Duncan Murdoch
043031.html,[Rd] operator :: and symbols not in the namespace of a package with	a namespace (PR#9279),43031,Duncan Murdoch
043033.html,[Rd] Bug in 2.4.0 Windows menu setup (PR#9277),43033,Duncan Murdoch
043037.html,[Rd] Extreme slowdown with named vectors. A bug?,43037,Duncan Murdoch
043065.html,[Rd] possible bug? (PR#9285),43065,Duncan Murdoch
043082.html,[Rd] Possible bug in accessing methods documentation? (PR#9291),43082,Duncan Murdoch
043095.html,[Rd] plot.POSIXct,43095,Duncan Murdoch
043099.html,[Rd] data.frame within a function (PR#9294),43099,Duncan Murdoch
043118.html,[Rd] Feature request: names(someEnv) same as ls(someEnv),43118,Duncan Murdoch
043120.html,[Rd] Feature request: names(someEnv) same as ls(someEnv),43120,Duncan Murdoch
043127.html,[Rd] OmegaHat and install packages menu,43127,Duncan Murdoch
043132.html,[Rd] Build question Re:  PR#9295,43132,Duncan Murdoch
043181.html,[Rd] Error condition in evaluating a promise,43181,Duncan Murdoch
043184.html,[Rd] Problems building package under Windows (PR#9303),43184,Duncan Murdoch
043205.html,[Rd] bug in rect (PR#9307),43205,Duncan Murdoch
043208.html,[Rd] bug in rect (PR#9307),43208,Duncan Murdoch
043230.html,[Rd] parse/INSTALL feature request(s),43230,Duncan Murdoch
043242.html,[Rd] parse/INSTALL feature request(s),43242,Duncan Murdoch
043244.html,[Rd] Getting hold of a package's environment from C code,43244,Duncan Murdoch
043270.html,[Rd] as.missing,43270,Duncan Murdoch
043278.html,[Rd] Watch out for the latest Cygwin upgrade,43278,Duncan Murdoch
043300.html,[Rd] how to determine if a function's result is invisible,43300,Duncan Murdoch
043305.html,[Rd] how to determine if a function's result is invisible,43305,Duncan Murdoch
043313.html,[Rd] how to determine if a function's result is invisible,43313,Duncan Murdoch
043324.html,[Rd] how to determine if a function's result is invisible,43324,Duncan Murdoch
043325.html,[Rd] how to determine if a function's result is invisible,43325,Duncan Murdoch
043344.html,[Rd] as.missing,43344,Duncan Murdoch
043366.html,[Rd] how to determine if a function's result is invisible,43366,Duncan Murdoch
043376.html,[Rd] how to determine if a function's result is invisible,43376,Duncan Murdoch
043379.html,[Rd] how to determine if a function's result is invisible,43379,Duncan Murdoch
043382.html,[Rd] how to determine if a function's result is invisible,43382,Duncan Murdoch
043385.html,[Rd] how to determine if a function's result is invisible,43385,Duncan Murdoch
043395.html,[Rd] R GUI API: suggestion for R function to put in there?,43395,Duncan Murdoch
043397.html,[Rd] sources of 2.4.0 patched,43397,Duncan Murdoch
043402.html,[Rd] Typo in help-file for 'regexp',43402,Duncan Murdoch
043407.html,[Rd] party package (PR#9324),43407,Duncan Murdoch
043414.html,[Rd] Confidence interval calculation in prop.test (PR#9325),43414,Duncan Murdoch
043426.html,[Rd] Syntax Error in Rcmd check on Windows,43426,Duncan Murdoch
043431.html,[Rd] Syntax Error in Rcmd check on Windows,43431,Duncan Murdoch
043149.html,[Rd] plotting text with very small negative rotation hangs	(PR#9301),43149,Paul Murrell
043275.html,[Rd] stack imbalance in contour,43275,Paul Murrell
043016.html,[Rd] Bug in 2.4.0 Windows menu setup (PR#9277),43016,Ei-ji Nakama
043038.html,[Rd] Bug in 2.4.0 Windows menu setup (PR#9277),43038,Ei-ji Nakama
043151.html,[Rd] [R] crush in edit(),43151,Ei-ji Nakama
043332.html,[Rd] What to do with a inconsistency in rank() that's in S+ and R ever since?,43332,Jens Oehlschl&#228;gel
043341.html,[Rd] RMySQL and stored procedures,43341,Michal Okoniewski
042981.html,[Rd] More strange [[ behaviour,42981,Herve Pages
042983.html,[Rd] More strange [[ behaviour,42983,Herve Pages
042993.html,[Rd] Display problem with named raw vectors,42993,Herve Pages
043009.html,[Rd] Last R-devel snapshot is an empty tarball,43009,Herve Pages
043024.html,[Rd] Last R-devel snapshot is an empty tarball,43024,Herve Pages
043322.html,[Rd] S4 pb in R 2.5.0,43322,Herve Pages
043323.html,[Rd] Pb with .findInheritedMethods,43323,Herve Pages
043326.html,[Rd] S4 pb in R 2.5.0,43326,Herve Pages
043327.html,[Rd] Pb with .findInheritedMethods,43327,Herve Pages
043354.html,[Rd] Pb with .findInheritedMethods,43354,Herve Pages
043169.html,[Rd] Error condition in evaluating a promise,43169,Roger D. Peng
043333.html,[Rd] all.names() and all.vars(): sorting order of functions' return	vector,43333,"Pfaff, Bernhard Dr."
043401.html,[Rd] Typo in help-file for 'regexp',43401,"Pfaff, Bernhard Dr."
043235.html,[Rd] [R] multithreading calling from the rpy Python package,43235,Andrew Piskorski
043347.html,[Rd] What to do with a inconsistency in rank() that's in S+ and	R ever since?,43347,Andrew Piskorski
043135.html,[Rd] PR#9295,43135,Daniel Platt
043390.html,[Rd] install packages RMySQL fail,43390,Juan Santiago Ramseyer
043048.html,[Rd] dump (PR#9282),43048,Brian Ripley
043049.html,[Rd] operator :: and symbols not in the namespace of a package with a namespace,43049,Prof Brian Ripley
043071.html,[Rd] possible bug? (PR#9285),43071,Prof Brian Ripley
043075.html,[Rd] nls function does not use subset argument (PR#9290),43075,Prof Brian Ripley
043088.html,[Rd] Bug in 2.4.0 Windows menu setup (PR#9277),43088,Prof Brian Ripley
043129.html,"[Rd] x86_64, acml-3.5.0-gfortran64 and lme4",43129,Prof Brian Ripley
043137.html,[Rd] PR#9299:Re: Bugs with partial name matching during partial replacement (PR#9299),43137,Prof Brian Ripley
043153.html,[Rd] Error condition in evaluating a promise,43153,Prof Brian Ripley
043165.html,"[Rd] latin1,utf-8...encoding and data",43165,Prof Brian Ripley
043188.html,[Rd] Warnings about unrecognized escapes in Rd,43188,Prof Brian Ripley
043211.html,[Rd] R.lib for MS Visual C++,43211,Prof Brian Ripley
043214.html,[Rd] Antwort: Re:  R.lib for MS Visual C++,43214,Prof Brian Ripley
043215.html,[Rd] lapack tests fail  -- is this something to worry about?,43215,Prof Brian Ripley
043252.html,[Rd] Getting hold of a package's environment from C code,43252,Prof Brian Ripley
043253.html,[Rd] Getting hold of a package's environment from C code,43253,Prof Brian Ripley
043254.html,[Rd] Getting hold of a package's environment from C code,43254,Prof Brian Ripley
043264.html,[Rd] Excessive network load,43264,Prof Brian Ripley
043266.html,[Rd] ANN/RFC: package providing TAB completion for readline-based R,43266,Prof Brian Ripley
043277.html,"[Rd] latin1,utf-8...encoding and data",43277,Prof Brian Ripley
043223.html,[Rd] Problem tracking down an R CMD check syntax error,43223,Prof Brian D Ripley
043365.html,[Rd] What can be effectively implemented in R vs C/C++?,43365,Dominick Samperi
042950.html,[Rd] newly introduced lattice bug,42950,Deepayan Sarkar
043087.html,[Rd] warnings with plot=FALSE in hist.default,43087,Deepayan Sarkar
043243.html,[Rd] Getting hold of a package's environment from C code,43243,Deepayan Sarkar
043246.html,[Rd] Getting hold of a package's environment from C code,43246,Deepayan Sarkar
043260.html,[Rd] Getting hold of a package's environment from C code,43260,Deepayan Sarkar
043261.html,[Rd] ANN/RFC: package providing TAB completion for readline-based R,43261,Deepayan Sarkar
043263.html,[Rd] ANN/RFC: package providing TAB completion for	readline-based R,43263,Deepayan Sarkar
043276.html,[Rd] ANN/RFC: package providing TAB completion for	readline-based R,43276,Deepayan Sarkar
