link,Subject,id,author
059373.html,[Rd] directory structure of R 2.12.0 distribution,59373,Gabor Grothendieck
059375.html,[Rd] directory structure of R 2.12.0 distribution,59375,Gabor Grothendieck
059388.html,[Rd] R &lt;-&gt; Haskell,59388,Gabor Grothendieck
059432.html,"[Rd] Surprising behavior of letters[c(NA, NA)]",59432,Gabor Grothendieck
059434.html,"[Rd] Surprising behavior of letters[c(NA, NA)]",59434,Gabor Grothendieck
059447.html,[Rd] Rcmd SHLIB error,59447,Gabor Grothendieck
059449.html,[Rd] Rcmd SHLIB error,59449,Gabor Grothendieck
059451.html,[Rd] Rcmd SHLIB error,59451,Gabor Grothendieck
059454.html,[Rd] Rcmd SHLIB error,59454,Gabor Grothendieck
059458.html,[Rd] Rcmd SHLIB error,59458,Gabor Grothendieck
059503.html,[Rd] LazyLoad changes the class of objects,59503,Gabor Grothendieck
059511.html,"[Rd] RFC: sapply() limitation from vector to matrix,	but not further",59511,Gabor Grothendieck
059490.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59490,Kasper Daniel Hansen
059384.html,[Rd] 'identical' and the warning &quot;ignoring non-pairlist attributes&quot;,59384,Niels Richard Hansen
059390.html,[Rd] 'identical' and the warning &quot;ignoring non-pairlist	attributes&quot;,59390,Niels Richard Hansen
059444.html,[Rd] How to use the RUnit tracker in unit tests?,59444,Niels Richard Hansen
059436.html,"[Rd] Surprising behavior of letters[c(NA, NA)]",59436, (Ted Harding)
059513.html,[Rd] aperm() should retain class of input object,59513,Tim Hesterberg
059345.html,[Rd] R with ATLAS avoids Linux cpu affinity,59345,Chris Jewell
059351.html,[Rd] R with ATLAS avoids Linux cpu affinity,59351,Chris Jewell
059504.html,[Rd] environment question,59504,Paul Johnson
059506.html,[Rd] 'libRblas.so' missing in R 2.12.1,59506,Paul Johnson
059263.html,[Rd] Reordering entries in package manual PDF's,59263,Aleksi Kallio
059269.html,[Rd] Reordering entries in package manual PDF's,59269,Aleksi Kallio
059270.html,[Rd] Reordering entries in package manual PDF's,59270,Aleksi Kallio
059518.html,"[Rd] \VignetteKeywords{}, for KEYWORDS or for free-tagging?",59518,Elliot Todd Kleiman
059430.html,[Rd] 'libRblas.so' missing in R 2.12.1,59430,Christian Kohler
059334.html,[Rd] Problem installing RCurl,59334,Duncan Temple Lang
059399.html,[Rd] embed Sweave driver in .Rnw file,59399,Friedrich Leisch
059483.html,[Rd] Error in generating sweave-tex -&gt; pdf file-cont.,59483,Uwe Ligges
059486.html,[Rd] Bug filed on unzip() function,59486,Uwe Ligges
059397.html,"[Rd] 0.5 != integrate(dnorm,0,20000) = 0",59397,Stavros Macrakis
059476.html,[Rd] Error checking in Sys.sleep,59476,Stavros Macrakis
059262.html,"[Rd] RFC: sapply() limitation from vector to matrix, but not further",59262,Martin Maechler
059301.html,[Rd] [Rcpp-devel] GPL and R Community Policies (Rcpp),59301,Martin Maechler
059356.html,"[Rd] 0.5 != integrate(dnorm,0,20000) = 0",59356,Martin Maechler
059508.html,[Rd] minor problem in strsplit help file,59508,Martin Maechler
059510.html,"[Rd] RFC: sapply() limitation from vector to matrix,	but not further",59510,Martin Maechler
059514.html,"[Rd] RFC: sapply() limitation from vector to matrix,	but not further",59514,Martin Maechler
059517.html,"[Rd] RFC: sapply() limitation from vector to matrix,	but not further",59517,Martin Maechler
059520.html,[Rd] aperm() should retain class of input object,59520,Martin Maechler
059462.html,[Rd] Bug report 14459 -- procedure for handling follow-up issues,59462,John Maindonald
059469.html,[Rd] Bug report 14459 -- procedure for handling follow-up issues,59469,John Maindonald
059438.html,[Rd] GUI's and R background processes,59438,Norm Matloff
059415.html,[Rd] redesign R.css for HTML help pages,59415,Dieter Menne
059276.html,[Rd] [Rcpp-devel] GPL and R Community Policies (Rcpp),59276,Joris Meys
059298.html,[Rd] GPL and R Community Policies (Rcpp),59298,Joris Meys
059315.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59315,Joris Meys
059368.html,[Rd] possible bug in chron packages,59368,Joris Meys
059463.html,[Rd] Warning message when items of Hmisc are masked by loading a	package.,59463,Joris Meys
059464.html,[Rd] Warning message when items of Hmisc are masked by loading	a package.,59464,Joris Meys
059466.html,[Rd] Warning message when items of Hmisc are masked by loading	a package.,59466,Joris Meys
059264.html,[Rd] Reordering entries in package manual PDF's,59264,Duncan Murdoch
059272.html,[Rd] Reordering entries in package manual PDF's,59272,Duncan Murdoch
059324.html,[Rd] Competing with one's own work,59324,Duncan Murdoch
059328.html,[Rd] Competing with one's own work,59328,Duncan Murdoch
059344.html,[Rd] Competing with one's own work,59344,Duncan Murdoch
059376.html,[Rd] directory structure of R 2.12.0 distribution,59376,Duncan Murdoch
059378.html,[Rd] Suggested change to integrate.Rd,59378,Duncan Murdoch
059382.html,[Rd] How to call DBLEPR in Fortran code to be used by R,59382,Duncan Murdoch
059393.html,[Rd] errors in getconnection or scan,59393,Duncan Murdoch
059395.html,[Rd] errors in getconnection or scan,59395,Duncan Murdoch
059402.html,[Rd] embed Sweave driver in .Rnw file,59402,Duncan Murdoch
059405.html,[Rd] embed Sweave driver in .Rnw file,59405,Duncan Murdoch
059433.html,"[Rd] Surprising behavior of letters[c(NA, NA)]",59433,Duncan Murdoch
059435.html,"[Rd] Surprising behavior of letters[c(NA, NA)]",59435,Duncan Murdoch
059437.html,"[Rd] Surprising behavior of letters[c(NA, NA)]",59437,Duncan Murdoch
059440.html,[Rd] diagnosing a CMD check failure,59440,Duncan Murdoch
059445.html,"[Rd] Surprising behavior of letters[c(NA, NA)]",59445,Duncan Murdoch
059450.html,[Rd] Rcmd SHLIB error,59450,Duncan Murdoch
059452.html,[Rd] Rcmd SHLIB error,59452,Duncan Murdoch
059456.html,[Rd] Rcmd SHLIB error,59456,Duncan Murdoch
059459.html,[Rd] Rcmd SHLIB error,59459,Duncan Murdoch
059465.html,[Rd] Bug report 14459 -- procedure for handling follow-up issues,59465,Duncan Murdoch
059470.html,[Rd] Bug report 14459 -- procedure for handling follow-up issues,59470,Duncan Murdoch
059473.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59473,Duncan Murdoch
059477.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59477,Duncan Murdoch
059479.html,[Rd] License statement,59479,Duncan Murdoch
059484.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59484,Duncan Murdoch
059488.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59488,Duncan Murdoch
059507.html,[Rd] environment question,59507,Duncan Murdoch
059523.html,[Rd] R-forge out?,59523,Duncan Murdoch
059532.html,[Rd] problem building R 2.12.1 64-bit on Windows 7,59532,Duncan Murdoch
059425.html,[Rd] postscript failure manifests in plot.TukeyHSD,59425,Paul Murrell
059471.html,[Rd] postscript failure manifests in plot.TukeyHSD,59471,Paul Murrell
059336.html,[Rd] SurviveGotoBLAS2 for Win64 (human sacrifice release),59336,Ei-ji Nakama
059343.html,[Rd] SurviveGotoBLAS2 for Win64 (human sacrifice release),59343,Ei-ji Nakama
059323.html,[Rd] Competing with one's own work,59323,Prof. John C Nash
059443.html,"[Rd] Surprising behavior of letters[c(NA, NA)]",59443,Radford Neal
059359.html,"[Rd] 0.5 != integrate(dnorm,0,20000) = 0",59359,John Nolan
059361.html,"[Rd] 0.5 != integrate(dnorm,0,20000) = 0",59361,John Nolan
059366.html,"[Rd] Suggested change to integrate.Rd (was: Re: 0.5 !=	integrate(dnorm, 0, 20000) = 0)",59366,John Nolan
059287.html,[Rd] GPL and R Community Policies (Rcpp),59287,Sean O'Riordain
059428.html,[Rd] possible minor mis-spelling in &quot;R Data Import/Export&quot;,59428,Sean O'Riordain
059404.html,[Rd] postscript failure manifests in plot.TukeyHSD,59404,Jari Oksanen
059427.html,[Rd] postscript failure manifests in plot.TukeyHSD,59427,Jari Oksanen
059431.html,[Rd] faster base::sequence,59431,Herv&#233; Pag&#232;s
059515.html,"[Rd] RFC: sapply() limitation from vector to matrix, but not further",59515,Tony Plate
059293.html,[Rd] GPL and R Community Policies (Rcpp),59293,Martyn Plummer
059267.html,[Rd] Reordering entries in package manual PDF's,59267,Prof Brian Ripley
059286.html,[Rd] Install package 'Matrix' problem,59286,Prof Brian Ripley
059317.html,[Rd] proposal for new flag to R CMD INSTALL,59317,Prof Brian Ripley
059320.html,[Rd] Clean up after &quot;R CMD INSTALL&quot; and/or &quot;R  CMD check&quot;,59320,Prof Brian Ripley
059335.html,[Rd] Problem installing RCurl,59335,Prof Brian Ripley
059342.html,[Rd] SurviveGotoBLAS2 for Win64 (human sacrifice release),59342,Prof Brian Ripley
059350.html,[Rd] when to use pairlist instead list,59350,Prof Brian Ripley
059354.html,"[Rd] 0.5 != integrate(dnorm,0,20000) = 0",59354,Prof Brian Ripley
059453.html,[Rd] Rcmd SHLIB error,59453,Prof Brian Ripley
059460.html,[Rd] Unable to build R-2.10.0 and later releases on AIX 6.1,59460,Prof Brian Ripley
059271.html,[Rd] GPL and R Community Policies (Rcpp),59271,Dominick Samperi
059274.html,[Rd] [Rcpp-devel]  GPL and R Community Policies (Rcpp),59274,Dominick Samperi
059279.html,[Rd] [Rcpp-devel] GPL and R Community Policies (Rcpp),59279,Dominick Samperi
059283.html,[Rd] [Rcpp-devel] GPL and R Community Policies (Rcpp),59283,Dominick Samperi
059284.html,[Rd] [Rcpp-devel] GPL and R Community Policies (Rcpp),59284,Dominick Samperi
059290.html,[Rd] GPL and R Community Policies (Rcpp),59290,Dominick Samperi
059291.html,[Rd] [Rcpp-devel] GPL and R Community Policies (Rcpp),59291,Dominick Samperi
059295.html,[Rd] GPL and R Community Policies (Rcpp),59295,Dominick Samperi
059296.html,[Rd] GPL and R Community Policies (Rcpp),59296,Dominick Samperi
059299.html,[Rd] GPL and R Community Policies (Rcpp),59299,Dominick Samperi
059305.html,[Rd] GPL and R Community Policies (Rcpp),59305,Dominick Samperi
059310.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59310,Dominick Samperi
059311.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59311,Dominick Samperi
059313.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59313,Dominick Samperi
059314.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59314,Dominick Samperi
059316.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59316,Dominick Samperi
059331.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59331,Dominick Samperi
059339.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59339,Dominick Samperi
059341.html,[Rd] Enough (was: Terminology clarification (Re: GPL and R Community Policies (Rcpp)),59341,Dominick Samperi
059401.html,[Rd] embed Sweave driver in .Rnw file,59401,Dominick Samperi
059403.html,[Rd] embed Sweave driver in .Rnw file,59403,Dominick Samperi
059407.html,[Rd] embed Sweave driver in .Rnw file,59407,Dominick Samperi
059448.html,[Rd] Rcmd SHLIB error,59448,Dominick Samperi
059512.html,[Rd] rJava question,59512,Dominick Samperi
059363.html,[Rd] Wait for user input with readline(),59363,Petr Savicky
059265.html,"[Rd] RFC: sapply() limitation from vector to matrix, but not further",59265,Marc Schwartz
059491.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59491,Marc Schwartz
059495.html,[Rd] Bug filed on unzip() function,59495,Marc Schwartz
059367.html,"[Rd] Suggested change to integrate.Rd (was: Re: 0.5 !=	integrate(dnorm, 0, 20000) = 0)",59367,David Scott
059478.html,[Rd] License statement,59478,David Scott
059307.html,[Rd] segfault interest?,59307,Matt Shotwell
059500.html,[Rd] Bugs e-mails and R-devel [Was: Bug filed on unzip() function],59500,Matt Shotwell
059502.html,[Rd] Bugs e-mails and R-devel,59502,Matt Shotwell
059288.html,[Rd] [Rcpp-devel] GPL and R Community Policies (Rcpp),59288,Gavin Simpson
059289.html,[Rd] Reordering entries in package manual PDF's,59289,Gavin Simpson
059369.html,[Rd] possible bug in chron packages,59369,Gavin Simpson
059485.html,[Rd] License statement,59485,Gavin Simpson
059362.html,[Rd] Wait for user input with readline(),59362,Greg Snow
059337.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59337,Michael Sumner
059358.html,[Rd] Terminology clarification (Re: GPL and R Community	Policies (Rcpp),59358,Michael Sumner
059529.html,[Rd] minor outdated link error in MkRules.dist,59529,Michael Sumner
059531.html,[Rd] problem building R 2.12.1 64-bit on Windows 7,59531,Michael Sumner
059534.html,[Rd] problem building R 2.12.1 64-bit on Windows 7,59534,Michael Sumner
059535.html,[Rd] problem building R 2.12.1 64-bit on Windows 7,59535,Michael Sumner
059381.html,[Rd] How to call DBLEPR in Fortran code to be used by R,59381,Marian K Talbert
059411.html,[Rd] How to specify compiler options when using R CMD SHLIB,59411,Marian K Talbert
059442.html,[Rd] diagnosing a CMD check failure,59442,Dan Tenenbaum
059347.html,[Rd] Competing with one's own work,59347,Terry Therneau
059318.html,[Rd] Clean up after &quot;R CMD INSTALL&quot; and/or &quot;R  CMD check&quot;,59318,Berwin A Turlach
059322.html,[Rd] Clean up after &quot;R CMD INSTALL&quot; and/or &quot;R  CMD check&quot;,59322,Berwin A Turlach
059524.html,[Rd] as.POSIXlt.factor and '...',59524,Joshua Ulrich
059309.html,[Rd] segfault interest?,59309,Simon Urbanek
059364.html,[Rd] Wait for user input with readline(),59364,Simon Urbanek
059417.html,[Rd] Namespace File,59417,Simon Urbanek
059419.html,[Rd] Namespace File,59419,Simon Urbanek
059421.html,[Rd] Namespace File,59421,Simon Urbanek
059424.html,[Rd] Namespace File,59424,Simon Urbanek
059455.html,[Rd] Rcmd SHLIB error,59455,Simon Urbanek
059494.html,[Rd] Bug filed on unzip() function,59494,Simon Urbanek
059498.html,[Rd] Bugs e-mails and R-devel [Was: Bug filed on unzip() function],59498,Simon Urbanek
059499.html,[Rd] Bug filed on unzip() function,59499,Simon Urbanek
059501.html,[Rd] Bugs e-mails and R-devel,59501,Simon Urbanek
059516.html,[Rd] rJava question,59516,Simon Urbanek
059526.html,[Rd] key-value mapping in C inside R?,59526,Simon Urbanek
059528.html,[Rd] key-value mapping in C inside R?,59528,Simon Urbanek
059297.html,[Rd] GPL and R Community Policies (Rcpp),59297,Ravi Varadhan
059325.html,[Rd] Competing with one's own work,59325,Ravi Varadhan
059327.html,[Rd] Competing with one's own work,59327,Ravi Varadhan
059329.html,[Rd] Competing with one's own work,59329,Ravi Varadhan
059372.html,"[Rd] Suggested change to integrate.Rd (was: Re: 0.5	!=	integrate(dnorm, 0, 20000) = 0)",59372,Ravi Varadhan
059266.html,"[Rd] RFC: sapply() limitation from vector to matrix,	but not further",59266,Hadley Wickham
059273.html,"[Rd] RFC: sapply() limitation from vector to matrix,	but not further",59273,Hadley Wickham
059275.html,[Rd] [Rcpp-devel] GPL and R Community Policies (Rcpp),59275,Hadley Wickham
059530.html,[Rd] key-value mapping in C inside R?,59530,Hadley Wickham
059468.html,[Rd] Bug filed on unzip() function,59468,Ken Williams
059497.html,[Rd] Bug filed on unzip() function,59497,Ken Williams
059410.html,[Rd] redesign R.css for HTML help pages,59410,Yihui Xie
059277.html,[Rd] Install package 'Matrix' problem,59277,"Zhang,Jun"
059306.html,[Rd] Install package 'Matrix' problem,59306,"Zhang,Jun"
059333.html,[Rd] Problem installing RCurl,59333,"Zhang,Jun"
059349.html,[Rd] Problem installing RCurl,59349,"Zhang,Jun"
059352.html,[Rd] Problem installing RCurl,59352,"Zhang,Jun"
059475.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59475,"Zhang,Jun"
059493.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59493,"Zhang,Jun"
059355.html,"[Rd] 0.5 != integrate(dnorm,0,20000) = 0",59355,baptiste auguie
059302.html,[Rd] GPL and R Community Policies (Rcpp),59302,peter dalgaard
059385.html,[Rd] 'identical' and the warning &quot;ignoring non-pairlist	attributes&quot;,59385,peter dalgaard
059386.html,[Rd] 'identical' and the warning &quot;ignoring non-pairlist	attributes&quot;,59386,peter dalgaard
059391.html,[Rd] 'identical' and the warning &quot;ignoring non-pairlist	attributes&quot;,59391,peter dalgaard
059467.html,[Rd] Warning message when items of Hmisc are masked by loading	a package.,59467,peter dalgaard
059505.html,[Rd] environment question,59505,peter dalgaard
059533.html,[Rd] problem building R 2.12.1 64-bit on Windows 7,59533,peter dalgaard
059457.html,[Rd] Unable to build R-2.10.0 and later releases on AIX 6.1,59457,smlee at hko.gov.hk
059461.html,[Rd] Unable to build R-2.10.0 and later releases on AIX 6.1,59461,smlee at hko.gov.hk
059472.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59472,carol white
059474.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59474,carol white
059481.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59481,carol white
059482.html,[Rd] Error in generating sweave-tex -&gt; pdf file-cont.,59482,carol white
059487.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59487,carol white
059489.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59489,carol white
059492.html,[Rd] Error in generating sweave-tex -&gt; pdf file,59492,carol white
