link,Subject,id,author
049205.html,[Rd] Fortran underscore problem persists on Linux x86/64	(PR#11206),49205,Peter Dalgaard
049297.html,[Rd] RFC:  What should ?foo do?,49297,Peter Dalgaard
049320.html,[Rd] Bug in R 2.7 for over long lines (crasher+proposed fix!) (PR#11281),49320,Peter Dalgaard
049334.html,[Rd] R_DEFAULT_DEVICE (PR#11294),49334,Peter Dalgaard
048991.html,"[Rd] Overriding axis formatting with custom Axis method,	Axis.numeric etc",48991,Henrique Dallazuanna
049174.html,[Rd] AddComment (gram.y),49174,Peter Danenberg
049191.html,[Rd] AddComment (gram.y),49191,Peter Danenberg
049221.html,[Rd] AddComment (gram.y),49221,Peter Danenberg
049222.html,[Rd] AddComment (gram.y),49222,Peter Danenberg
049268.html,[Rd] cbind speed.,49268,Charles Danko
049069.html,[Rd] HOW TO AVOID LOOPS,49069,Dan Davison
049071.html,[Rd] HOW TO AVOID LOOPS,49071,Dan Davison
049315.html,[Rd] returning vectors of unknown size from C (with .C),49315,Ramon Diaz-Uriarte
049322.html,[Rd] returning vectors of unknown size from C (with .C),49322,Ramon Diaz-Uriarte
049324.html,[Rd] returning vectors of unknown size from C (with .C),49324,Ramon Diaz-Uriarte
049122.html,[Rd] including additional packages in Recommended,49122,Sundar Dorai-Raj
049125.html,[Rd] including additional packages in Recommended,49125,Sundar Dorai-Raj
049371.html,[Rd] R code for weighted Deming regression?,49371,"Du, Hongyan"
049111.html,[Rd] HOW TO AVOID LOOPS,49111,Bill Dunlap
049150.html,[Rd] Couldn't (and shouldn't) is.unsorted() be faster?,49150,Bill Dunlap
049175.html,[Rd] nondigits in R_FILEVERSION mess up Windows build,49175,Bill Dunlap
049187.html,[Rd] nondigits in R_FILEVERSION mess up Windows build,49187,Bill Dunlap
049232.html,"[Rd] prod(0, 1:1000) ;  0 * Inf  etc",49232,Bill Dunlap
049259.html,[Rd] plot(x) in 2.7.0 (with y=NULL) proposed code correction,49259,Bill Dunlap
049368.html,[Rd] reproducible segmentation fault caused by textConnection(),49368,Bill Dunlap
049382.html,[Rd] non-digits in svnversion output mess up windows build if USE_SVNVERSION=yes (PR#11339),49382,Bill Dunlap
049385.html,[Rd] reproducible segmentation fault caused by textConnection(),49385,Bill Dunlap
048928.html,[Rd] R CMD check should check date in description,48928,Dirk Eddelbuettel
048937.html,[Rd] R CMD check should check date in description,48937,Dirk Eddelbuettel
048985.html,[Rd] [R] How to improve the &quot;OPTIM&quot; results,48985,Dirk Eddelbuettel
049015.html,[Rd] Rmpi 0.5-6 : error spawning process,49015,Dirk Eddelbuettel
049165.html,[Rd] naive question regarding running parallel C code from R,49165,Dirk Eddelbuettel
049194.html,[Rd] swig 1.3.35 &amp; R - is the R wrapper still maintained and of	interest?,49194,Dirk Eddelbuettel
049209.html,[Rd] Java-&gt;R functions (or possibly C++ -&gt; R),49209,Dirk Eddelbuettel
049295.html,[Rd] r won't start: &quot;r: symbol lookup error: r: undefined	symbol:	R_Visible&quot; (PR#11265),49295,Dirk Eddelbuettel
049002.html,[Rd] (no subject),49002,Byron Ellis
049345.html,"[Rd] R 2.7.0, match() and strings containing \0 - bug?",49345,Seth Falcon
048904.html,[Rd] g++ 4.3  warning: deprecated conversion from string constant to &#8216;char*&#8217;,48904,Andrew Finley
048909.html,[Rd] g++ 4.3  warning: deprecated conversion  from string constant to &#8216;char*&#8217;3DIn-Reply-To: &lt;47F4EE2E.6090407 at msu.edu&gt;,48909,Andrew Finley
049162.html,[Rd]  problem customizing CXXFLAGS in Windows,49162,Ian Fiske
049168.html,[Rd] problem customizing CXXFLAGS in Windows,49168,Ian Fiske
049178.html,[Rd] package building problem under Windows Vista,49178,John Fox
049181.html,[Rd] package building problem under Windows Vista,49181,John Fox
049185.html,[Rd] package building problem under Windows Vista,49185,John Fox
049312.html,[Rd] RFC: What should ?foo do?,49312,John Fox
048938.html,[Rd] tests Rin and Rout,48938,Christophe Genolini
048942.html,[Rd] package.skeleton.S4,48942,Christophe Genolini
048944.html,[Rd] tests Rin and Rout,48944,Christophe Genolini
048949.html,[Rd] package.skeleton.S4,48949,Christophe Genolini
048951.html,[Rd] package.skeleton.S4,48951,Christophe Genolini
048960.html,[Rd] package.skeleton.S4,48960,Christophe Genolini
048929.html,[Rd] R CMD check should check date in description,48929,Robert Gentleman
048933.html,[Rd] R CMD check should check date in description,48933,Robert Gentleman
049298.html,[Rd] RFC:  What should ?foo do?,49298,Robert Gentleman
049309.html,[Rd] RFC:  What should ?foo do?,49309,Robert Gentleman
048956.html,[Rd] R CMD check should check date in description,48956,Paul Gilbert
049264.html,[Rd] S4 default for coercing,49264,Paul Gilbert
049148.html,[Rd] [rd] sage &lt;--&gt; r integration,49148,Rob Goedman
049006.html,[Rd] Some memory questions: data.frame and lists.,49006,Gopi Goswami
049095.html,[Rd] Doing the right amount of copy for large data frames.,49095,Gopi Goswami
049114.html,[Rd] Doing the right amount of copy for large data frames.,49114,Gopi Goswami
048963.html,[Rd] How to create a function calling two functions with unknown number of parameters?,48963,Vincent Goulet
049017.html,[Rd] Adding a Matrix Exponentiation Operator,49017,Vincent Goulet
049067.html,[Rd] HOW TO AVOID LOOPS,49067,Vincent Goulet
049314.html,[Rd] r won't start: &quot;r: symbol lookup error: r: undefined	symbol: R_Visible&quot; (PR#11265),49314,Vincent Goulet
048932.html,[Rd] R CMD check should check date in description,48932,Spencer Graves
048984.html,[Rd] [R] How to improve the &quot;OPTIM&quot; results,48984,Spencer Graves
048988.html,[Rd] [R] How to improve the &quot;OPTIM&quot; results,48988,Spencer Graves
048903.html,[Rd] .shp,48903,Renata Grigorio
048892.html,[Rd] callCC in 2.7.0,48892,Gabor Grothendieck
048918.html,[Rd] __FILE__ for R,48918,Gabor Grothendieck
048924.html,[Rd] R CMD check should check date in description,48924,Gabor Grothendieck
048987.html,[Rd] [R] How to improve the &quot;OPTIM&quot; results,48987,Gabor Grothendieck
048993.html,"[Rd] Overriding axis formatting with custom Axis method,	Axis.numeric etc",48993,Gabor Grothendieck
049180.html,[Rd] package building problem under Windows Vista,49180,Gabor Grothendieck
049182.html,[Rd] Progress window on updating,49182,Gabor Grothendieck
049183.html,[Rd] Progress window on updating,49183,Gabor Grothendieck
049206.html,[Rd] package building problem under Windows Vista,49206,Gabor Grothendieck
049242.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0 RC,49242,Gabor Grothendieck
049246.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0 RC,49246,Gabor Grothendieck
049254.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0 RC,49254,Gabor Grothendieck
049257.html,[Rd] plot(x) in 2.7.0 (with y=NULL) proposed code correction,49257,Gabor Grothendieck
049366.html,[Rd] help text for xlim,49366,Gabor Grothendieck
049376.html,[Rd] build packages with vignettes in Windows,49376,Gabor Grothendieck
049384.html,[Rd] build packages with vignettes in Windows,49384,Gabor Grothendieck
049396.html,[Rd] apply and monthly time series (PR#11352),49396,Gabor Grothendieck
049397.html,[Rd] build packages with vignettes in Windows,49397,Gabor Grothendieck
048895.html,[Rd] &quot;[&lt;-&quot; plus drop-type extra argument,48895,Robin Hankin
049234.html,"[Rd] prod(0, 1:1000) ;  0 * Inf  etc",49234,Robin Hankin
049141.html,[Rd] [rd] sage &lt;--&gt; r integration,49141,Mike Hansen
049144.html,[Rd] Suggestion: add a warning in the help-file of unique(),49144, (Ted Harding)
049326.html,[Rd] returning vectors of unknown size from C (with .C),49326,David Henderson
049270.html,[Rd] HTML help solveLP(linprog) (PR#11250),49270,Arne Henningsen
049226.html,[Rd] &quot;sub-optimal&quot; message from R CMD INSTALL,49226,Joerg van den Hoff
049390.html,[Rd] weighted nonlinear fits: `nls' and `eval',49390,Joerg van den Hoff
048906.html,[Rd] g++ 4.3  warning: deprecated conversion from string constant to &#8216;char*&#8217; 3DIn-Reply-To: &lt;47F4EE2E.6090407 at msu.edu&gt;,48906,Kurt Hornik
048921.html,[Rd] R CMD check should check date in description,48921,Kurt Hornik
048925.html,[Rd] R CMD check should check date in description,48925,Kurt Hornik
048986.html,[Rd] [R] How to improve the &quot;OPTIM&quot; results,48986,Kurt Hornik
049047.html,[Rd] Windows problem related to using shortPathName for Sweave style file,49047,Kurt Hornik
049325.html,[Rd] median methods,49325,Rob Hyndman
049329.html,[Rd] median methods,49329,Rob Hyndman
049223.html,[Rd]  Creation of Dialog boxes,49223,Ingrida
048893.html,[Rd] callCC in 2.7.0,48893,Dr. Ferdinand Jamitzky
049084.html,[Rd] &amp;&amp; and ||,49084,Yuan Jian
049113.html,[Rd] &amp;&amp; and ||,49113,Yuan Jian
049133.html,[Rd] matrix,49133,Yuan Jian
049135.html,[Rd] matrix,49135,Yuan Jian
049201.html,[Rd] Fortran underscore problem persists on Linux x86/64	(PR#11206),49201,Thibaut Jombart
049203.html,[Rd] Fortran underscore problem persists on Linux x86/64	(PR#11206),49203,Thibaut Jombart
049208.html,[Rd] Fortran underscore problem persists on Linux x86/64	(PR#11206),49208,Thibaut Jombart
049041.html,[Rd] make check problems,49041,William Knebel
049188.html,[Rd] swig 1.3.35 &amp; R - is the R wrapper still maintained and of	interest?,49188,Duncan Temple Lang
049215.html,[Rd] swig 1.3.35 &amp; R - is the R wrapper still maintained and of interest?,49215,Duncan Temple Lang
048943.html,[Rd] Odd tcltk and Rattle interference on MS/Windows,48943,Michael Lawrence
049170.html,[Rd] swig 1.3.35 &amp; R - is the R wrapper still maintained and of	interest?,49170,Michael Lawrence
049173.html,[Rd] Pb with package::foo(x) &lt;- value,49173,Michael Lawrence
049198.html,[Rd] swig 1.3.35 &amp; R - is the R wrapper still maintained and of	interest?,49198,Michael Lawrence
049220.html,[Rd] swig 1.3.35 &amp; R - is the R wrapper still maintained and of	interest?,49220,Michael Lawrence
049404.html,"[Rd] New version of X11, png and jpeg",49404,Michael Lawrence
048945.html,[Rd] tests Rin and Rout,48945,Uwe Ligges
048947.html,[Rd] package.skeleton.S4,48947,Uwe Ligges
048950.html,[Rd] package.skeleton.S4,48950,Uwe Ligges
048971.html,[Rd] package.skeleton.S4,48971,Uwe Ligges
048972.html,[Rd] Random seed not reset when starting R (PR#11089),48972,Uwe Ligges
048973.html,[Rd] How to create a function calling two functions with unknown number of parameters?,48973,Uwe Ligges
049013.html,[Rd] &quot;\0&quot; gives no warning &quot;unknown escape sequence&quot; (PR#11107),49013,Uwe Ligges
049070.html,[Rd] Notifications for R-2.7.0 beta check results for Windows	binary packages,49070,Uwe Ligges
049361.html,[Rd] Some compiling problems,49361,Uwe Ligges
049347.html,[Rd] method dispatch conflict?,49347,Sebastian P. Luque
048946.html,[Rd] package.skeleton.S4,48946,Martin Maechler
048955.html,[Rd] optim: why is REPORT not used in SANN?,48955,Martin Maechler
048957.html,[Rd] suggested minor patch for optim.R,48957,Martin Maechler
048966.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48966,Martin Maechler
048969.html,[Rd] Adding a Matrix Exponentiation Operator,48969,Martin Maechler
048975.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48975,Martin Maechler
049018.html,[Rd] Adding a Matrix Exponentiation Operator,49018,Martin Maechler
049019.html,[Rd] Adding a Matrix Exponentiation Operator,49019,Martin Maechler
049136.html,[Rd] matrix,49136,Martin Maechler
049196.html,[Rd] AddComment (gram.y),49196,Martin Maechler
049224.html,"[Rd] prod(0, 1:1000) ;  0 * Inf  etc",49224,Martin Maechler
049247.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in	2.7.0 RC,49247,Martin Maechler
049252.html,[Rd] plot(x) in 2.7.0 (with y=NULL) proposed code correction,49252,Martin Maechler
049260.html,[Rd] plot(x) in 2.7.0 (with y=NULL) proposed code correction,49260,Martin Maechler
049278.html,[Rd] S4 default for coercing,49278,Martin Maechler
049386.html,[Rd] RFC: What should ?foo do?,49386,Martin Maechler
049280.html,"[Rd] R-devel Digest, Vol 62, Issue 24",49280,John Maindonald
049281.html,"[Rd] R-devel Digest, Vol 62, Issue 24",49281,John Maindonald
049101.html,[Rd] NAs and Infinitely Large POSIXct Objects,49101,"McGehee, Robert"
049282.html,[Rd] poly() can exceed degree k - 1 for k distinct points	(PR#11251),49282,Steven McKinney
049057.html,[Rd] StructTS,49057,Roy Mendelssohn
049273.html,[Rd] R-gui and chinese character,49273,Dieter Menne
049369.html,[Rd] build packages with vignettes in Windows,49369,Michael
049380.html,[Rd] build packages with vignettes in Windows,49380,Michael
049392.html,[Rd] build packages with vignettes in Windows,49392,Michael
048919.html,[Rd] Just-in-time compiler for R,48919,Stephen Milborrow
049104.html,[Rd] HOW TO AVOID LOOPS,49104,Stephen Milborrow
048897.html,[Rd] &quot;[&lt;-&quot; plus drop-type extra argument,48897,Martin Morgan
048907.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48907,Martin Morgan
048958.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48958,Martin Morgan
048964.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48964,Martin Morgan
048977.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48977,Martin Morgan
049075.html,[Rd] HOW TO AVOID LOOPS,49075,Martin Morgan
049099.html,[Rd] Doing the right amount of copy for large data frames.,49099,Martin Morgan
049197.html,[Rd] 2.7.0 RC (2008-04-19 r45391) package.skeleton LazyLoad	incorrect,49197,Martin Morgan
049145.html,[Rd] LinkingTo for 2 packages,49145,Iago Mosqueira
048959.html,[Rd] package.skeleton.S4,48959,Duncan Murdoch
048968.html,[Rd] package.skeleton.S4,48968,Duncan Murdoch
049014.html,[Rd] &quot;\0&quot; gives no warning &quot;unknown escape sequence&quot; (PR#11107),49014,Duncan Murdoch
049022.html,[Rd] Using Rtools in Unix environment,49022,Duncan Murdoch
049034.html,[Rd] Windows problem related to using shortPathName for Sweave style file,49034,Duncan Murdoch
049039.html,[Rd] Windows problem related to using shortPathName for Sweave style file,49039,Duncan Murdoch
049045.html,[Rd] Windows problem related to using shortPathName for Sweave style file,49045,Duncan Murdoch
049053.html,[Rd] StructTS,49053,Duncan Murdoch
049106.html,[Rd] clean-up actions after non-local exits,49106,Duncan Murdoch
049110.html,[Rd] clean-up actions after non-local exits,49110,Duncan Murdoch
049134.html,[Rd] matrix,49134,Duncan Murdoch
049177.html,[Rd] AddComment (gram.y),49177,Duncan Murdoch
049195.html,[Rd] AddComment (gram.y),49195,Duncan Murdoch
049210.html,[Rd] package building problem under Windows Vista,49210,Duncan Murdoch
049216.html,[Rd] package building problem under Windows Vista,49216,Duncan Murdoch
049219.html,[Rd] package building problem under Windows Vista,49219,Duncan Murdoch
049230.html,[Rd] AddComment (gram.y),49230,Duncan Murdoch
049239.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in 2.7.0	RC,49239,Duncan Murdoch
049244.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in 2.7.0	RC,49244,Duncan Murdoch
049253.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in 2.7.0	RC,49253,Duncan Murdoch
049256.html,[Rd] plot(x) in 2.7.0 (with y=NULL) proposed code correction,49256,Duncan Murdoch
049258.html,[Rd] graphics::Axis loosing S3/S4 class attributes of 'x' in 2.7.0 RC,49258,Duncan Murdoch
049279.html,[Rd] RFC:  What should ?foo do?,49279,Duncan Murdoch
049294.html,[Rd] RFC:  What should ?foo do?,49294,Duncan Murdoch
049302.html,[Rd] RFC: What should ?foo do?,49302,Duncan Murdoch
049304.html,[Rd] RFC:  What should ?foo do?,49304,Duncan Murdoch
049306.html,[Rd] RFC:  What should ?foo do?,49306,Duncan Murdoch
049316.html,[Rd] returning vectors of unknown size from C (with .C),49316,Duncan Murdoch
049328.html,[Rd] RFC: What should ?foo do?,49328,Duncan Murdoch
049348.html,[Rd] R-Forge SVN repositories: R CMD build/check error on Windows machines,49348,Duncan Murdoch
049367.html,[Rd] help text for xlim,49367,Duncan Murdoch
049374.html,[Rd] build packages with vignettes in Windows,49374,Duncan Murdoch
049377.html,[Rd] build packages with vignettes in Windows,49377,Duncan Murdoch
049378.html,[Rd] non-digits in svnversion output mess up windows build if USE_SVNVERSION=yes (PR#11339),49378,Duncan Murdoch
049381.html,[Rd] build packages with vignettes in Windows,49381,Duncan Murdoch
049387.html,[Rd] RFC: What should ?foo do?,49387,Duncan Murdoch
049399.html,[Rd] build packages with vignettes in Windows,49399,Duncan Murdoch
049401.html,[Rd] build packages with vignettes in Windows,49401,Duncan Murdoch
049089.html,[Rd] &amp;&amp; and |,49089,Jared O'Connell
049344.html,[Rd] Take marginality into account in factor.scope,49344,"ONKELINX, Thierry"
049105.html,[Rd] clean-up actions after non-local exits,49105,Vadim Organovich
049108.html,[Rd] clean-up actions after non-local exits,49108,Vadim Organovich
049124.html,[Rd] clean-up actions after non-local exits,49124,Vadim Organovich
049129.html,[Rd] C++ complains abouct Rprintf signature,49129,Vadim Organovich
049158.html,[Rd] configure can't find dgemm in MKL10,49158,Christopher Paciorek
049231.html,[Rd] configure can't find dgemm in MKL10,49231,Christopher Paciorek
049027.html,[Rd] coerce methods and inheritance,49027,Herve Pages
049030.html,[Rd] autocompletion problem,49030,Herve Pages
049035.html,[Rd] autocompletion problem,49035,Herve Pages
049037.html,[Rd] coerce methods and inheritance,49037,Herve Pages
049120.html,"[Rd] Pb with validObject(..., complete=TRUE)",49120,Herve Pages
049132.html,"[Rd] Pb with validObject(..., complete=TRUE)",49132,Herve Pages
049149.html,[Rd] Couldn't (and shouldn't) is.unsorted() be faster?,49149,Herve Pages
049152.html,[Rd] Couldn't (and shouldn't) is.unsorted() be faster?,49152,Herve Pages
049171.html,[Rd] Couldn't (and shouldn't) is.unsorted() be faster?,49171,Herve Pages
049172.html,[Rd] Pb with package::foo(x) &lt;- value,49172,Herve Pages
049352.html,"[Rd] R 2.7.0, match() and strings containing \0 - bug?",49352,Herve Pages
049365.html,[Rd] help text for xlim,49365,Henrik Parn
049362.html,[Rd] reproducible segmentation fault caused by textConnection(),49362,Gregoire Pau
049394.html,[Rd] reproducible segmentation fault caused by textConnection(),49394,Gregoire Pau
048884.html,[Rd] Compile dll in Windows XP,48884,"Pavlidis, Polykarpos"
048996.html,[Rd] problem with Rmpi 0.5-5 and openmpi,48996,Peter Pearman
049062.html,[Rd] problem with Rmpi 0.5-5 and openmpi,49062,Peter Pearman
048912.html,[Rd] Extractor function for standard deviation.,48912,Roger D. Peng
048926.html,[Rd] R CMD check should check date in description,48926,Roger D. Peng
048931.html,[Rd] R CMD check should check date in description,48931,Roger D. Peng
048999.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48999,Roger D. Peng
048941.html,[Rd] suggested minor patch for optim.R,48941,Thomas Petzoldt
048980.html,[Rd] optim: why is REPORT not used in SANN?,48980,Thomas Petzoldt
049003.html,[Rd] optim: why is REPORT not used in SANN?,49003,Thomas Petzoldt
049127.html,[Rd] getNativeSymbolInfo fails with Fortran symbol.,49127,Thomas Petzoldt
049212.html,[Rd] Fortran underscore problem persists on Linux x86/64	(PR#11206),49212,Thomas Petzoldt
048902.html,[Rd] R-uthreads?,48902,Andrew Piskorski
049001.html,[Rd] R_SHARE_DIR not defined for use in tests/Makefile running	under Windows,49001,Tony Plate
049061.html,[Rd] R_SHARE_DIR not defined for use in tests/Makefile running under Windows,49061,Tony Plate
049097.html,[Rd] Doing the right amount of copy for large data frames.,49097,Tony Plate
049126.html,[Rd] obstacles to using vectors with attributes,49126,Jim Regetz
048982.html,[Rd] Matrix multiplication in a C code,48982,Mathieu Ribatet
049083.html,[Rd] Matrix multiplication in a C code,49083,Mathieu Ribatet
049088.html,[Rd] &amp;&amp; and ||,49088,Mathieu Ribatet
049090.html,"[Rd] Incorrect @INC: Rcmd SHLIB error under Windows (2.6.2, 44383) (PR#11161)",49090,Mathieu Ribatet
049218.html,[Rd] Extending R formulas,49218,Mathieu Ribatet
049225.html,"[Rd] prod(0, 1:1000) ;  0 * Inf  etc",49225,Mathieu Ribatet
049235.html,"[Rd] prod(0, 1:1000) ;  0 * Inf  etc",49235,Mathieu Ribatet
049292.html,[Rd] r won't start: &quot;r: symbol lookup error: r: undefined symbol: R_Visible&quot; (PR#11265),49292,Mathieu Ribatet
048885.html,[Rd] Call R from C#,48885,Prof Brian Ripley
048905.html,[Rd] g++ 4.3  warning: deprecated conversion from string constant to &#8216;char*&#8217;,48905,Prof Brian Ripley
048908.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48908,Prof Brian Ripley
048954.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48954,Prof Brian Ripley
048961.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48961,Prof Brian Ripley
048970.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,48970,Prof Brian Ripley
048974.html,[Rd] package.skeleton.S4,48974,Prof Brian Ripley
048979.html,[Rd] Odd tcltk and Rattle interference on MS/Windows,48979,Prof Brian Ripley
048983.html,[Rd] Matrix multiplication in a C code,48983,Prof Brian Ripley
048992.html,"[Rd] Overriding axis formatting with custom Axis method, Axis.numeric etc",48992,Prof Brian Ripley
048995.html,[Rd] &quot;R CMD check&quot; leaving object files.,48995,Prof Brian Ripley
048998.html,"[Rd] Overriding axis formatting with custom Axis method, Axis.numeric etc",48998,Prof Brian Ripley
049000.html,[Rd] X11 image problem in R-2.8.0 Under development / R-2.7,49000,Prof Brian Ripley
049011.html,[Rd] problem with Rmpi 0.5-5 and openmpi,49011,Prof Brian Ripley
049038.html,[Rd] getNativeSymbolInfo fails with Fortran symbol.,49038,Prof Brian Ripley
049046.html,[Rd] Windows problem related to using shortPathName for Sweave style file,49046,Prof Brian Ripley
049048.html,[Rd] Windows problem related to using shortPathName for Sweave style file,49048,Prof Brian Ripley
049055.html,[Rd] make check fails if called with --without-recommended-packages,49055,Prof Brian Ripley
049056.html,[Rd] R_SHARE_DIR not defined for use in tests/Makefile running under Windows,49056,Prof Brian Ripley
049066.html,[Rd] 2.7.0 beta (rev 45263) failing 'make vignettes',49066,Prof Brian Ripley
049076.html,[Rd] Windows problem related to using shortPathName for Sweave style file,49076,Prof Brian Ripley
049116.html,[Rd] option(expressions) and --max-ppsize,49116,Prof Brian Ripley
049119.html,[Rd] Doing the right amount of copy for large data frames.,49119,Prof Brian Ripley
049123.html,[Rd] including additional packages in Recommended,49123,Prof Brian Ripley
049130.html,[Rd] C++ complains abouct Rprintf signature,49130,Prof Brian Ripley
049142.html,[Rd] segments() with zero-length arguments (PR#11192),49142,Prof Brian Ripley
049151.html,[Rd] Couldn't (and shouldn't) is.unsorted() be faster?,49151,Prof Brian Ripley
049154.html,[Rd] R-extension in unix system -- help to locate header files,49154,Prof Brian Ripley
049155.html,[Rd] Couldn't (and shouldn't) is.unsorted() be faster?,49155,Prof Brian Ripley
049159.html,[Rd] configure can't find dgemm in MKL10,49159,Prof Brian Ripley
049166.html,[Rd] R-extension in unix system -- help to locate header files,49166,Prof Brian Ripley
049167.html,[Rd] problem customizing CXXFLAGS in Windows,49167,Prof Brian Ripley
049176.html,[Rd] Pb with package::foo(x) &lt;- value,49176,Prof Brian Ripley
049179.html,[Rd] package building problem under Windows Vista,49179,Prof Brian Ripley
049186.html,[Rd] Progress window on updating,49186,Prof Brian Ripley
049202.html,[Rd] Fortran underscore problem persists on Linux x86/64 (PR#11206),49202,Prof Brian Ripley
049204.html,[Rd] Fortran underscore problem persists on Linux x86/64 (PR#11206),49204,Prof Brian Ripley
049213.html,[Rd] Fortran underscore problem persists on Linux x86/64 (PR#11206),49213,Prof Brian Ripley
049214.html,[Rd] package building problem under Windows Vista,49214,Prof Brian Ripley
049217.html,[Rd] package building problem under Windows Vista,49217,Prof Brian Ripley
049228.html,[Rd] R-2.7.0 RC (2008-04-20 r45403) fails fullcheck,49228,Prof Brian Ripley
049269.html,[Rd] cbind speed.,49269,Prof Brian Ripley
049274.html,[Rd] R-gui and chinese character,49274,Prof Brian Ripley
049276.html,[Rd] Calling R functions with multiple arguments from C,49276,Prof Brian Ripley
049285.html,[Rd] RFC: What should ?foo do?,49285,Prof Brian Ripley
049313.html,[Rd] RFC: What should ?foo do?,49313,Prof Brian Ripley
