link,Subject,id,author
057375.html,[Rd] Most recent R manuals [Was: Likely disruption to R-devel	builds on Windows],57375,Gabor Grothendieck
057303.html,[Rd] Miktex does not work with R CMD check,57303,Ulrike Gr&#246;mping
057323.html,[Rd] Bug in calculation of overdispersion for quasibinomial grouped data ?,57323,Ulrike Gr&#246;mping
057326.html,[Rd] Bug in calculation of overdispersion for quasibinomial	grouped,57326,Ulrike Gr&#246;mping
057329.html,[Rd] Miktex does not work with R CMD check,57329,Ulrike Gr&#246;mping
057341.html,[Rd] Consulta,57341,Kjetil Halvorsen
057319.html,[Rd] 00LOCK and nfs,57319,Kasper Daniel Hansen
057324.html,[Rd] 00LOCK and nfs,57324,Kasper Daniel Hansen
057305.html,[Rd] problem with Rcmdr Plugins,57305,"Hodgess, Erin"
057306.html,[Rd] a side note to the Rcmdr issue,57306,"Hodgess, Erin"
057215.html,[Rd] transient memory allocation and external pointers,57215,Melissa Jane Hubisz
057233.html,[Rd] transient memory allocation and external pointers,57233,Melissa Jane Hubisz
057146.html,[Rd] GAMs and survival data,57146,Kris Jones
057356.html,[Rd] R CMD check Error after R CMD build for R-2.11.0,57356,Hamid Khalili
057363.html,[Rd] R CMD check Error after R CMD build for R-2.11.0,57363,Hamid Khalili
057141.html,[Rd] Microsoft conspiracy against R?,57141,Michael Lawrence
057144.html,[Rd] Including a file in a Rd file,57144,Uwe Ligges
057203.html,[Rd] winbuilder down,57203,Uwe Ligges
057279.html,[Rd] segfault with format.POSIXct(),57279,Uwe Ligges
057314.html,[Rd] Question of R CMD check,57314,Uwe Ligges
057315.html,[Rd] some queries over cross-compilation,57315,Uwe Ligges
057328.html,[Rd] Miktex does not work with R CMD check,57328,Uwe Ligges
057357.html,[Rd] R CMD check Error after R CMD build for R-2.11.0,57357,Uwe Ligges
057112.html,[Rd] Is it valid to do x == Inf?,57112,Thomas Lumley
057202.html,"[Rd] R CMD check tells me 'no visible binding for globalvariable ', what does it mean?",57202,Thomas Lumley
057277.html,[Rd] segfault with format.POSIXct(),57277,Sebastian P. Luque
057281.html,[Rd] segfault with format.POSIXct(),57281,Sebastian P. Luque
057282.html,[Rd] segfault with format.POSIXct(),57282,Sebastian P. Luque
057285.html,[Rd] segfault with format.POSIXct(),57285,Sebastian P. Luque
057140.html,[Rd] [R] library(): load library from a specified location,57140,Martin Maechler
057179.html,[Rd] svn.r-project.org with new trusted certificate,57179,Martin Maechler
057133.html,[Rd] full copy on assignment?,57133,Norm Matloff
057136.html,[Rd] full copy on assignment?,57136,Norm Matloff
057137.html,[Rd] full copy on assignment?,57137,Norm Matloff
057138.html,[Rd] full copy on assignment?,57138,Martin Morgan
057108.html,[Rd] RSS feeds now link to bug reports,57108,Duncan Murdoch
057118.html,[Rd] Difference Linux / Windows,57118,Duncan Murdoch
057123.html,[Rd] inject html code into Rd file,57123,Duncan Murdoch
057125.html,[Rd] inject html code into Rd file,57125,Duncan Murdoch
057129.html,[Rd] inject html code into Rd file,57129,Duncan Murdoch
057134.html,[Rd] full copy on assignment?,57134,Duncan Murdoch
057168.html,"[Rd] R CMD check tells me 'no visible binding for global variable ', what does it mean?",57168,Duncan Murdoch
057213.html,[Rd] tiny typo in ?prop.test: &quot;if&quot; for &quot;is&quot;,57213,Duncan Murdoch
057274.html,[Rd] Rtools for building 64 bit windows packages,57274,Duncan Murdoch
057278.html,[Rd] Question of R CMD check,57278,Duncan Murdoch
057280.html,[Rd] segfault with format.POSIXct(),57280,Duncan Murdoch
057284.html,[Rd] segfault with format.POSIXct(),57284,Duncan Murdoch
057293.html,[Rd] Question of R CMD check,57293,Duncan Murdoch
057301.html,[Rd] S4 Inheritance of environments,57301,Duncan Murdoch
057331.html,[Rd] serial connection patch,57331,Duncan Murdoch
057368.html,[Rd] Most recent R manuals [Was: Likely disruption to R-devel builds on Windows],57368,Duncan Murdoch
057371.html,[Rd] Most recent R manuals [Was: Likely disruption to R-devel builds on Windows],57371,Duncan Murdoch
057377.html,[Rd] Most recent R manuals [Was: Likely disruption to R-devel builds on Windows],57377,Duncan Murdoch
057359.html,[Rd] S4 method execution time,57359,Daniel Murphy
057355.html,[Rd] small mistake of tcltk,57355,Ei-ji Nakama
057098.html,"[Rd] as(1:4, &quot;numeric&quot;) versus as.numeric(1:4, &quot;numeric&quot;)",57098,Herv&#233; Pag&#232;s
057102.html,"[Rd] as(1:4, &quot;numeric&quot;) versus as.numeric(1:4, &quot;numeric&quot;)",57102,Herv&#233; Pag&#232;s
057120.html,"[Rd] as(1:4, &quot;numeric&quot;) versus as.numeric(1:4, &quot;numeric&quot;)",57120,Herv&#233; Pag&#232;s
057127.html,"[Rd] as(1:4, &quot;numeric&quot;) versus as.numeric(1:4, &quot;numeric&quot;)",57127,Herv&#233; Pag&#232;s
057294.html,[Rd] suggestion how to use memcpy in duplicate.c,57294,Herv&#233; Pag&#232;s
057296.html,[Rd] suggestion how to use memcpy in duplicate.c,57296,Herv&#233; Pag&#232;s
057297.html,[Rd] suggestion how to use memcpy in duplicate.c,57297,Herv&#233; Pag&#232;s
057300.html,[Rd] S4 Inheritance of environments,57300,Roger Peng
057119.html,[Rd] strptime(): on Linux system it seems to call system time?,57119,Alexander Peterhansl
057334.html,[Rd] 00LOCK and nfs,57334,Tony Plate
057103.html,[Rd] strptime(): on Linux system it seems to call system time?,57103,Prof Brian Ripley
057107.html,[Rd] Make a donation via PayPal? (was: [R] Monetary support to the R-project),57107,Prof Brian Ripley
057130.html,[Rd] packages with DLLs under 2.12.0,57130,Prof Brian Ripley
057153.html,[Rd] LOGICAL arguments in FORTRAN code,57153,Prof Brian Ripley
057155.html,[Rd] LOGICAL arguments in FORTRAN code,57155,Prof Brian Ripley
057161.html,[Rd] How to enable core dump?,57161,Prof Brian Ripley
057176.html,[Rd] .Fortran interface error,57176,Prof Brian Ripley
057193.html,[Rd] &quot;&#176;&quot; not accepted under MacOSX,57193,Prof Brian Ripley
057201.html,[Rd] R CMD check tells me 'no visible binding for globalvariable',57201,Prof Brian Ripley
057218.html,[Rd] utf8.def,57218,Prof Brian Ripley
057221.html,[Rd] utf8.def,57221,Prof Brian Ripley
057232.html,[Rd] Issue with aggregate.ts and/or %\% on Windows,57232,Prof Brian Ripley
057246.html,[Rd] New CRAN test platform - Sparc Solaris,57246,Prof Brian Ripley
057310.html,[Rd] a side note to the Rcmdr issue,57310,Prof Brian Ripley
057343.html,[Rd] Unable to compile crc32_x86.S on windows (R-2.10.1).,57343,Prof Brian Ripley
057344.html,[Rd] Should mcnemar.test use as.factor instead of factor,57344,Prof Brian Ripley
057346.html,[Rd] Rd2dvi pagination of index  in pdf manual,57346,Prof Brian Ripley
057349.html,[Rd] Rd2dvi pagination of index  in pdf manual,57349,Prof Brian Ripley
057352.html,[Rd] Rd2dvi pagination of index  in pdf manual,57352,Prof Brian Ripley
057360.html,[Rd] Memory allocation in C/C++ vs R?,57360,Prof Brian Ripley
057361.html,[Rd] S4 method execution time,57361,Prof Brian Ripley
057362.html,[Rd] Likely disruption to R-devel builds on Windows,57362,Prof Brian Ripley
057229.html,[Rd] Derivative of model formula,57229,Dimitris Rizopoulos
057216.html,[Rd] Syncing window plot update events during long-running	evaluation,57216,"Roebuck,Paul L"
057174.html,[Rd] Multicore mapply,57174,David Rossell
057292.html,[Rd] Patch submission (whoops).,57292,Allen S. Rout
057105.html,[Rd] Is it valid to do x == Inf?,57105,Barry Rowlingson
057116.html,[Rd] Difference Linux / Windows,57116,Barry Rowlingson
057186.html,[Rd] Why no race condition when returning UNPROTECT-ed memory from	C?,57186,Dominick Samperi
057262.html,[Rd] RUnit bug?,57262,Dominick Samperi
057276.html,[Rd] RUnit bug?,57276,Dominick Samperi
057290.html,[Rd] Unresolved symbols when objects are in subdirectories?,57290,Dominick Samperi
057338.html,[Rd] Resolving functions using R's namespace mechanism can double	runtime,57338,Dominick Samperi
057358.html,[Rd] Memory allocation in C/C++ vs R?,57358,Dominick Samperi
057374.html,[Rd] Memory allocation in C/C++ vs R?,57374,Dominick Samperi
057378.html,[Rd] Memory allocation in C/C++ vs R?,57378,Dominick Samperi
057380.html,[Rd] Memory allocation in C/C++ vs R?,57380,Dominick Samperi
057171.html,[Rd] Getting started with .C,57171,Sharpie
057181.html,[Rd] .Fortran interface error,57181,Sharpie
057184.html,[Rd] .Fortran interface error,57184,Sharpie
057185.html,[Rd] SHLIB works but inline compilation does not,57185,Sharpie
057273.html,[Rd] Rtools for building 64 bit windows packages,57273,Sharpie
057275.html,[Rd] Rtools for building 64 bit windows packages,57275,Sharpie
057288.html,"[Rd] Lapack, determinant, multivariate normal density,	solution to linear system, C language",57288,Matt Shotwell
057320.html,[Rd] serial connection patch,57320,Matt Shotwell
057330.html,[Rd] serial connection patch,57330,Matt Shotwell
057333.html,[Rd] serial connection patch,57333,Matt Shotwell
057180.html,"[Rd] Job: AHL Research Developer, R/python - top hedge fund, Oxford/London UK",57180,"Sklyar, Oleg (London)"
057188.html,[Rd] Why no race condition when returning UNPROTECT-ed memory fromC?,57188,"Sklyar, Oleg (London)"
057335.html,[Rd] Should mcnemar.test use as.factor instead of factor,57335,Greg Snow
057143.html,[Rd] Strange error,57143,Terry Therneau
057287.html,[Rd] Deferred Default Marker,57287,Terry Therneau
057318.html,[Rd] Deferred Default Marker,57318,Terry Therneau
057200.html,[Rd] R CMD check tells me 'no visible binding for	globalvariable',57200,"Therneau, Terry M., Ph.D."
057313.html,"[Rd] CRAN master, R-Forge, R-Project websites down",57313,&quot;Stefan Peter Theu&#223;l&quot;
057317.html,[Rd] Update: working mirrors and services due to IT failure at WU,57317,&quot;Stefan Peter Theu&#223;l&quot;
057152.html,[Rd] LOGICAL arguments in FORTRAN code,57152,Berwin A Turlach
057154.html,[Rd] LOGICAL arguments in FORTRAN code,57154,Berwin A Turlach
057264.html,[Rd] Bugs? when dealing with contrasts,57264,Berwin A Turlach
057109.html,[Rd] Difference Linux / Windows,57109,Simon Urbanek
057113.html,[Rd] Difference Linux / Windows,57113,Simon Urbanek
057190.html,"[Rd] CRAN: MacOS X binary: not available, see check log?",57190,Simon Urbanek
057199.html,"[Rd] R CMD check tells me 'no visible binding for	globalvariable ', what does it mean?",57199,Simon Urbanek
057207.html,[Rd] grid.cap() requires more time?,57207,Simon Urbanek
057209.html,[Rd] grid.cap() requires more time?,57209,Simon Urbanek
057220.html,[Rd] transient memory allocation and external pointers,57220,Simon Urbanek
057234.html,"[Rd] CRAN: MacOS X binary: not available, see check log?",57234,Simon Urbanek
057235.html,[Rd] transient memory allocation and external pointers,57235,Simon Urbanek
057236.html,[Rd] transient memory allocation and external pointers,57236,Simon Urbanek
057240.html,[Rd] Serial connections?,57240,Simon Urbanek
057243.html,[Rd] Serial connections?,57243,Simon Urbanek
057247.html,[Rd] Serial connections?,57247,Simon Urbanek
057250.html,[Rd] suggestion how to use memcpy in duplicate.c,57250,Simon Urbanek
057254.html,[Rd] suggestion how to use memcpy in duplicate.c,57254,Simon Urbanek
057255.html,[Rd] suggestion how to use memcpy in duplicate.c,57255,Simon Urbanek
057258.html,[Rd] suggestion how to use memcpy in duplicate.c,57258,Simon Urbanek
057260.html,[Rd] suggestion how to use memcpy in duplicate.c,57260,Simon Urbanek
057271.html,[Rd] suggestion how to use memcpy in duplicate.c,57271,Simon Urbanek
057298.html,[Rd] suggestion how to use memcpy in duplicate.c,57298,Simon Urbanek
057322.html,[Rd] serial connection patch,57322,Simon Urbanek
057364.html,[Rd] Memory allocation in C/C++ vs R?,57364,Simon Urbanek
057365.html,[Rd] Most recent R manuals [Was: Likely disruption to R-devel	builds on Windows],57365,Simon Urbanek
057376.html,[Rd] Memory allocation in C/C++ vs R?,57376,Simon Urbanek
057379.html,[Rd] Memory allocation in C/C++ vs R?,57379,Simon Urbanek
057191.html,[Rd] callNextMethod() and NAMESPACE,57191,Adrian Waddell
057158.html,[Rd] How to enable core dump?,57158,Wincent
057162.html,[Rd] How to enable core dump?,57162,Wincent
057386.html,[Rd] Possible bug in POSIX classes for R 2.11.0?,57386,Lester Wollman
057132.html,[Rd] inject html code into Rd file,57132,Yihui Xie
057166.html,[Rd] Line breaks in mathematical formulae in Rd files,57166,Yihui Xie
057205.html,[Rd] grid.cap() requires more time?,57205,baptiste auguie
057206.html,[Rd] grid.cap() requires more time?,57206,baptiste auguie
057208.html,[Rd] grid.cap() requires more time?,57208,baptiste auguie
057210.html,[Rd] grid.cap() requires more time?,57210,baptiste auguie
057196.html,"[Rd] R CMD check tells me 'no visible binding	for	globalvariable ', what does it mean?",57196,Mark.Bravington at csiro.au
057160.html,[Rd] How to enable core dump?,57160,peter dalgaard
057187.html,[Rd] Why no race condition when returning UNPROTECT-ed memory	from C?,57187,peter dalgaard
057283.html,[Rd] segfault with format.POSIXct(),57283,peter dalgaard
057286.html,[Rd] segfault with format.POSIXct(),57286,peter dalgaard
057348.html,[Rd] Rd2dvi pagination of index  in pdf manual,57348,peter dalgaard
057353.html,[Rd] Rd2dvi pagination of index  in pdf manual,57353,peter dalgaard
057175.html,[Rd] .Fortran interface error,57175,jgarcia at ija.csic.es
057177.html,[Rd] .Fortran interface error,57177,jgarcia at ija.csic.es
057183.html,[Rd] .Fortran interface error,57183,jgarcia at ija.csic.es
057272.html,[Rd] RUnit bug?,57272,it-r-devel at ml.epigenomics.com
057342.html,[Rd] Recent examples of calling R from .net managed code,57342,rkanderson
057263.html,[Rd] Question of R CMD check,57263,rusers.sh
057289.html,[Rd] Question of R CMD check,57289,rusers.sh
057295.html,[Rd] Question of R CMD check,57295,rusers.sh
057304.html,[Rd] Question of R CMD check,57304,rusers.sh
057173.html,"[Rd] Lapack, determinant, multivariate normal density,	solution to	linear system, C language",57173,shotwelm
057241.html,[Rd] Serial connections?,57241,shotwelm
057244.html,[Rd] Serial connections?,57244,shotwelm
057195.html,"[Rd] R CMD check tells me 'no visible binding for	globalvariable ', what does it mean?",57195,luke at stat.uiowa.edu
057237.html,[Rd] transient memory allocation and external pointers,57237,luke at stat.uiowa.edu
057212.html,[Rd] about gsoc ideas,57212,wangxiang
057367.html,[Rd] Most recent R manuals [Was: Likely disruption to R-devel	builds on Windows],57367,hadley wickham
057370.html,[Rd] Most recent R manuals [Was: Likely disruption to R-devel	builds on Windows],57370,hadley wickham
057311.html,[Rd] Deferred Default Marker,57311,jing hua zhao
057312.html,[Rd] some queries over cross-compilation,57312,jing hua zhao
057316.html,[Rd] some queries over cross-compilation,57316,jing hua zhao
