link,Subject,id,author
068209.html,[Rd] file.exists does not like path names ending in /,68209,Gabor Grothendieck
068210.html,[Rd] win.version() incorrect,68210,Gabor Grothendieck
068216.html,[Rd] file.exists does not like path names ending in /,68216,Gabor Grothendieck
068322.html,[Rd] how to unbreak a circular package dependence (S4 class	data),68322,Kasper Daniel Hansen
068324.html,[Rd] how to unbreak a circular package dependence (S4 class	data),68324,Kasper Daniel Hansen
068197.html,[Rd] Fortran BLAS giving bad results,68197,Berend Hasselman
068297.html,[Rd] Trouble installing package in development version of R,68297,Roberta Jankowski
068305.html,[Rd] Trouble installing package in development version of R,68305,Roberta Jankowski
068151.html,[Rd] Tab formatting in dummy.coef.R,68151,Paul Johnson
068199.html,[Rd] predict.glm line 28. Please explain,68199,Paul Johnson
068262.html,[Rd] Linking to native routines in other packages,68262,Gregor Kastner
068268.html,[Rd] Linking to native routines in other packages,68268,Gregor Kastner
068307.html,[Rd] Linking to native routines in other packages,68307,Gregor Kastner
068321.html,[Rd] how to unbreak a circular package dependence (S4 class data),68321,Daniel Kelley
068270.html,[Rd] Creating Namespace and locking it during runtime?,68270,Rainer M Krug
068273.html,[Rd] Creating Namespace and locking it during runtime?,68273,Rainer M Krug
068178.html,"[Rd] 2 bugs in R's grDevices, and fixes.",68178,Hin-Tak Leung
068175.html,"[Rd] [R] The URL for the replacement dll/so bundle - Re: 2 bugs in R's grDevices, and fixes. [SCL:4]",68175,Hin-Tak Leung
068214.html,[Rd] file.exists does not like path names ending in /,68214,Uwe Ligges
068286.html,[Rd] package NAMESPACE question,68286,Uwe Ligges
068301.html,"[Rd] No repository set, so cyclic dependency check skipped",68301,Uwe Ligges
068303.html,"[Rd] No repository set, so cyclic dependency check skipped",68303,Uwe Ligges
068208.html,[Rd] How to debug an R package (with C code),68208,"Ma, Saisai - maysy020"
068153.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68153,Martin Maechler
068157.html,[Rd] Tab formatting in dummy.coef.R,68157,Martin Maechler
068161.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68161,Martin Maechler
068215.html,[Rd] file.exists does not like path names ending in /,68215,Martin Maechler
068185.html,[Rd] reference class internals,68185,Norm Matloff
068187.html,[Rd] reference class internals,68187,Norm Matloff
068189.html,[Rd] reference class internals,68189,Norm Matloff
068191.html,[Rd] reference class internals,68191,Norm Matloff
068150.html,[Rd] class() on substitute(...) output?,68150,Peter Meilstrup
068213.html,[Rd] How to debug an R package (with C code),68213,Peter Meilstrup
068256.html,[Rd] Which functions are there to parse a NAMESPACE file (without installing the package),68256,Peter Meilstrup
068190.html,[Rd] reference class internals,68190,Martin Morgan
068282.html,[Rd] Signature specific S4 Method export in NAMESPACE file would be	cool,68282,Markus Mueller
068142.html,[Rd] Symlinks when building R on windows,68142,Duncan Murdoch
068144.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68144,Duncan Murdoch
068146.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68146,Duncan Murdoch
068149.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68149,Duncan Murdoch
068154.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68154,Duncan Murdoch
068156.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68156,Duncan Murdoch
068158.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68158,Duncan Murdoch
068160.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68160,Duncan Murdoch
068170.html,[Rd] Support for long arrays,68170,Duncan Murdoch
068174.html,[Rd] Support for long arrays,68174,Duncan Murdoch
068180.html,[Rd] Why do methods of &quot;initialize&quot; have no &quot;srcref&quot; attribute as other S4 mehtods?,68180,Duncan Murdoch
068183.html,[Rd] Why do methods of &quot;initialize&quot; have no &quot;srcref&quot; attribute as other S4 mehtods?,68183,Duncan Murdoch
068238.html,[Rd] formals() adds 0 to complex function arguments,68238,Duncan Murdoch
068239.html,[Rd] formals() adds 0 to complex function arguments,68239,Duncan Murdoch
068259.html,[Rd] Using unicode from C interface of R,68259,Duncan Murdoch
068292.html,[Rd] package NAMESPACE question,68292,Duncan Murdoch
068296.html,[Rd] package NAMESPACE question,68296,Duncan Murdoch
068298.html,[Rd] Trouble installing package in development version of R,68298,Duncan Murdoch
068304.html,[Rd] package NAMESPACE question,68304,Duncan Murdoch
068313.html,[Rd] package NAMESPACE question,68313,Duncan Murdoch
068317.html,[Rd] package NAMESPACE question,68317,Duncan Murdoch
068319.html,[Rd] package NAMESPACE question,68319,Duncan Murdoch
068326.html,[Rd] package NAMESPACE question,68326,Duncan Murdoch
068331.html,[Rd] Solution to inconsolata problems in MikTeX,68331,Duncan Murdoch
068143.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68143,Kirill M&#252;ller
068145.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68145,Kirill M&#252;ller
068147.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68147,Kirill M&#252;ller
068152.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68152,Kirill M&#252;ller
068155.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68155,Kirill M&#252;ller
068159.html,[Rd] Sweave trims console output in &quot;tex&quot; mode,68159,Kirill M&#252;ller
068219.html,[Rd] file.exists does not like path names ending in /,68219,Kirill M&#252;ller
068222.html,[Rd] file.exists does not like path names ending in /,68222,Kirill M&#252;ller
068179.html,[Rd] Why do methods of &quot;initialize&quot; have no &quot;srcref&quot; attribute as	other S4 mehtods?,68179,Markus M&#252;ller
068181.html,[Rd] Why do methods of &quot;initialize&quot; have no &quot;srcref&quot; attribute as other S4 mehtods?,68181,Markus M&#252;ller
068255.html,[Rd] Which functions are there to parse a NAMESPACE file (without installing the package),68255,Markus M&#252;ller
068257.html,[Rd] Which functions are there to parse a NAMESPACE file (without installing the package),68257,Markus M&#252;ller
068211.html,[Rd] How to debug an R package (with C code),68211,Sandip Nandi
068258.html,[Rd] Using unicode from C interface of R,68258,Sandip Nandi
068261.html,[Rd] Using unicode from C interface of R,68261,Sandip Nandi
068280.html,[Rd] Installation of R-3.0.2 failed Fortran error,68280,Sandip Nandi
068168.html,[Rd] wishlist: decreasing argument to is.unsorted,68168,Sean O'Riordain
068281.html,[Rd] Format an empty data frame,68281,Jeroen Ooms
068177.html,[Rd] Support for long arrays,68177,George Ostrouchov
068165.html,[Rd] ordering of raw vectors,68165,Herv&#233; Pag&#232;s
068167.html,[Rd] substring() and propagation of names,68167,Herv&#233; Pag&#232;s
068320.html,[Rd] package NAMESPACE question,68320,Herv&#233; Pag&#232;s
068323.html,[Rd] how to unbreak a circular package dependence (S4 class	data),68323,Herv&#233; Pag&#232;s
068194.html,[Rd] linking R.dll 32bit in Win64,68194,Prof Brian Ripley
068204.html,[Rd] Determining the resolution of a screen device,68204,Prof Brian Ripley
068226.html,[Rd] Error when making R in Windows,68226,Prof Brian Ripley
068230.html,[Rd] [R-SIG-Mac]  My first package,68230,Prof Brian Ripley
068232.html,"[Rd] rexp, different results on 32/64 bit",68232,Prof Brian Ripley
068260.html,[Rd] Using unicode from C interface of R,68260,Prof Brian Ripley
068265.html,[Rd] Package checking: verifying plots,68265,Prof Brian Ripley
068271.html,[Rd] Stata support in package foreign,68271,Prof Brian Ripley
068272.html,[Rd] Creating Namespace and locking it during runtime?,68272,Prof Brian Ripley
068275.html,[Rd] Stata support in package foreign,68275,Prof Brian Ripley
068279.html,[Rd] Installation of R-3.0.2 failed Fortran error,68279,Prof Brian Ripley
068330.html,[Rd] INTEL MKL 11.1.0.080 R 3.0.2,68330,Prof Brian Ripley
068267.html,[Rd] Behavior of --install-tests and testInstalledPackage,68267,Brian Lee Yung Rowe
068309.html,[Rd] Behavior of --install-tests and testInstalledPackage,68309,Brian Lee Yung Rowe
068227.html,[Rd] Using unit-tests as examples,68227,Alexey Sergushichev
068242.html,[Rd] Using unit-tests as examples,68242,Alexey Sergushichev
068195.html,[Rd] Fortran BLAS giving bad results,68195,Emmanuel Sharef
068198.html,[Rd] Fortran BLAS giving bad results,68198,Emmanuel Sharef
068182.html,[Rd] CRAN rejects package because of write statement in Fortran,68182,Marian Talbert
068293.html,[Rd] interpreting the output of getParseData(),68293,Dan Tenenbaum
068264.html,[Rd] Package checking: verifying plots,68264,"Therneau, Terry M., Ph.D."
068325.html,[Rd] package NAMESPACE question,68325,"Therneau, Terry M., Ph.D."
068327.html,[Rd] package NAMESPACE question,68327,"Therneau, Terry M., Ph.D."
068196.html,[Rd] Fortran BLAS giving bad results,68196,Berwin A Turlach
068188.html,[Rd] reference class internals,68188,Simon Urbanek
068229.html,[Rd] My first package,68229,Simon Urbanek
068252.html,[Rd] [R-SIG-Mac] My first package,68252,Simon Urbanek
068228.html,[Rd] My first package,68228,Axel Urbiz
068284.html,[Rd] package NAMESPACE question,68284,Axel Urbiz
068288.html,[Rd] package NAMESPACE question,68288,Axel Urbiz
068289.html,[Rd] package NAMESPACE question,68289,Axel Urbiz
068294.html,[Rd] package NAMESPACE question,68294,Axel Urbiz
068295.html,[Rd] package NAMESPACE question,68295,Axel Urbiz
068299.html,[Rd] package NAMESPACE question,68299,Axel Urbiz
068314.html,[Rd] package NAMESPACE question,68314,Axel Urbiz
068315.html,[Rd] package NAMESPACE question,68315,Axel Urbiz
068278.html,[Rd] Format an empty data frame,68278,Kevin Ushey
068328.html,[Rd] INTEL MKL 11.1.0.080 R 3.0.2,68328,Steven Varga
068332.html,[Rd] INTEL MKL 11.1.0.080 R 3.0.2,68332,Steven Varga
068162.html,[Rd] class() on substitute(...) output?,68162,Hadley Wickham
068186.html,[Rd] reference class internals,68186,Hadley Wickham
068218.html,[Rd] How to debug an R package (with C code),68218,Hadley Wickham
068231.html,[Rd] Using unit-tests as examples,68231,Hadley Wickham
068245.html,[Rd] Using unit-tests as examples,68245,Hadley Wickham
068253.html,[Rd] formals() adds 0 to complex function arguments,68253,Hadley Wickham
068277.html,[Rd] Format an empty data frame,68277,Yihui Xie
068236.html,[Rd] formals() adds 0 to complex function arguments,68236,baptiste auguie
068240.html,[Rd] formals() adds 0 to complex function arguments,68240,baptiste auguie
068266.html,[Rd] Package checking: verifying plots,68266,baptiste auguie
068206.html,[Rd] rbinom in RcppArmadillo?,68206,boiled_wonderland
068237.html,[Rd] formals() adds 0 to complex function arguments,68237,peter dalgaard
068251.html,[Rd] formals() adds 0 to complex function arguments,68251,peter dalgaard
068276.html,[Rd] Installation of R-3.0.2 failed Fortran error,68276,Claus.Neumayer at merckgroup.com
068283.html,[Rd] Installation of R-3.0.2 failed Fortran error,68283,Claus.Neumayer at merckgroup.com
068274.html,[Rd] R reference classes - how to extend a generator object?,68274,milo
068192.html,[Rd] linking R.dll 32bit in Win64,68192,&#1048;&#1074;&#1072;&#1085; &#1052;&#1072;&#1088;&#1090;&#1086;&#1074;&#1089;&#1082;&#1080;&#1081;
068225.html,[Rd] Error when making R in Windows,68225,&#36213;&#33258;&#24378;
